frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
76,2.5,0.93,1,0.750221,0.357711,-0.556067,0.71204,0.312092,-0.628966,0.89,0.514,0.813,-1.044,1.061
77,2.533,0.93,1,0.751872,0.3617,-0.551237,0.716478,0.31693,-0.621462,0.897,0.525,0.849,-1.051,1.089
78,2.567,0.93,1,0.756894,0.363556,-0.543082,0.725026,0.320621,-0.609541,0.91,0.536,0.887,-1.06,1.126
79,2.6,0.98,1,0.756643,0.37223,-0.537528,0.723694,0.329528,-0.606365,0.913,0.55,0.944,-1.06,1.175
80,2.633,0.98,1,0.761656,0.37767,-0.526542,0.731327,0.334951,-0.594111,0.927,0.566,1.023,-1.059,1.239
81,2.667,0.98,1,0.763053,0.386945,-0.51771,0.736808,0.347157,-0.580169,0.939,0.589,1.095,-1.051,1.303
82,2.7,0.98,1,0.760722,0.392931,-0.516632,0.737794,0.356732,-0.573064,0.942,0.603,1.149,-1.039,1.341
83,2.733,0.98,1,0.758018,0.401581,-0.513947,0.73305,0.368514,-0.571695,0.941,0.617,1.178,-1.027,1.353
84,2.767,0.93,1,0.753339,0.400153,-0.52188,0.731642,0.37114,-0.571799,0.936,0.614,1.183,-1.021,1.351
85,2.8,0.93,1,0.750081,0.39769,-0.528414,0.725936,0.36741,-0.581401,0.926,0.604,1.181,-1.018,1.347
86,2.833,0.93,1,0.748071,0.391193,-0.536058,0.714795,0.3599,-0.599617,0.911,0.584,1.145,-1.012,1.302
87,2.867,0.93,1,0.741583,0.392848,-0.543806,0.705213,0.362588,-0.609266,0.898,0.58,1.103,-0.999,1.258
88,2.9,0.93,1,0.73823,0.39323,-0.548075,0.69803,0.364539,-0.616332,0.89,0.577,1.056,-0.998,1.221
89,2.933,0.93,1,0.739678,0.391779,-0.547161,0.694786,0.362104,-0.621413,0.887,0.573,1.018,-1.003,1.188
90,2.967,0.93,1,0.749129,0.378711,-0.543492,0.702756,0.34656,-0.621313,0.895,0.557,0.996,-1.015,1.168
91,3.0,0.93,1,0.75941,0.355206,-0.545092,0.710892,0.31773,-0.627439,0.898,0.521,0.911,-1.04,1.103
92,3.033,0.93,1,0.766419,0.321192,-0.556272,0.709762,0.271229,-0.650133,0.886,0.456,0.721,-1.049,0.945
107,3.533,0.93,1,0.706439,0.327114,-0.627646,0.649963,0.249932,-0.717692,0.789,0.405,0.497,-0.972,0.987
108,3.567,0.88,1,0.708738,0.358564,-0.607554,0.656164,0.281839,-0.700011,0.807,0.455,0.603,-0.979,1.063
109,3.6,0.98,1,0.698651,0.364151,-0.615858,0.653603,0.288943,-0.69951,0.799,0.461,0.647,-0.953,1.085
426,14.167,0.88,1,0.824639,0.252529,-0.506162,0.781115,0.230148,-0.580424,0.976,0.418,0.79,-1.216,0.831
427,14.2,0.88,1,0.830823,0.267542,-0.488011,0.788252,0.248244,-0.563058,0.995,0.456,0.948,-1.237,0.963
428,14.233,0.88,1,0.838744,0.274345,-0.470365,0.799269,0.254737,-0.544315,1.016,0.481,1.055,-1.246,1.053
429,14.267,0.98,1,0.838065,0.282517,-0.466724,0.806286,0.26375,-0.52947,1.026,0.502,1.13,-1.244,1.132
430,14.3,0.98,1,0.833732,0.288924,-0.470547,0.806429,0.269005,-0.526601,1.025,0.51,1.184,-1.23,1.186
431,14.333,0.98,1,0.828391,0.304083,-0.470427,0.79684,0.284352,-0.533095,1.018,0.53,1.203,-1.209,1.212
432,14.367,0.98,1,0.817781,0.317796,-0.479834,0.786391,0.298828,-0.540639,1.004,0.544,1.23,-1.194,1.251
433,14.4,0.98,1,0.813992,0.32547,-0.48113,0.785312,0.307792,-0.537168,1.004,0.556,1.255,-1.188,1.284
434,14.433,0.98,1,0.813279,0.329888,-0.479323,0.787918,0.311944,-0.53092,1.008,0.566,1.296,-1.188,1.339
435,14.467,0.98,1,0.817044,0.330537,-0.472424,0.793809,0.313989,-0.520844,1.018,0.576,1.372,-1.196,1.424
436,14.5,0.98,1,0.827584,0.323703,-0.458609,0.806095,0.309649,-0.50431,1.038,0.582,1.564,-1.198,1.619
437,14.533,0.98,1,0.818006,0.346352,-0.459246,0.797501,0.328792,-0.505853,1.032,0.61,1.537,-1.179,1.641
438,14.567,0.98,1,0.807381,0.362589,-0.465473,0.784904,0.345978,-0.514028,1.019,0.626,1.531,-1.15,1.623
439,14.6,0.98,1,0.80127,0.371956,-0.468632,0.780108,0.358526,-0.512728,1.015,0.64,1.564,-1.13,1.642
440,14.633,0.98,1,0.802914,0.369651,-0.467641,0.776104,0.358768,-0.518603,1.012,0.636,1.516,-1.134,1.588
441,14.667,0.98,1,0.800232,0.369389,-0.47242,0.772497,0.357081,-0.525111,1.006,0.629,1.452,-1.134,1.521
442,14.7,0.98,1,0.801908,0.365491,-0.47261,0.771075,0.350465,-0.531617,1.003,0.619,1.388,-1.136,1.451
443,14.733,0.98,1,0.80263,0.362627,-0.473588,0.770281,0.346121,-0.5356,1.0,0.612,1.346,-1.131,1.4
444,14.767,0.98,1,0.802926,0.35542,-0.478526,0.771576,0.339988,-0.537661,0.998,0.6,1.334,-1.135,1.381
445,14.8,0.98,1,0.800721,0.352966,-0.484006,0.767661,0.339761,-0.543377,0.991,0.593,1.342,-1.139,1.38
446,14.833,0.98,1,0.801191,0.345838,-0.488354,0.766714,0.333676,-0.548461,0.987,0.58,1.365,-1.144,1.392
447,14.867,0.98,1,0.804997,0.338342,-0.487344,0.775171,0.327475,-0.54025,0.994,0.575,1.448,-1.143,1.467
448,14.9,0.93,1,0.793234,0.354569,-0.495036,0.764597,0.346488,-0.543449,0.983,0.594,1.443,-1.119,1.451
449,14.933,0.93,1,0.799655,0.34662,-0.490313,0.778341,0.340385,-0.527564,0.998,0.594,1.59,-1.113,1.587
450,14.967,0.93,1,0.794998,0.361427,-0.487184,0.768995,0.355725,-0.531137,0.994,0.614,1.617,-1.096,1.606
451,15.0,0.88,1,0.792454,0.367115,-0.487076,0.763462,0.359113,-0.536808,0.989,0.617,1.633,-1.075,1.623
452,15.033,0.88,1,0.785547,0.371683,-0.49474,0.756448,0.366213,-0.541917,0.979,0.619,1.656,-1.069,1.65
453,15.067,0.98,1,0.784456,0.368246,-0.499022,0.754817,0.363206,-0.546199,0.974,0.611,1.667,-1.072,1.665
454,15.1,0.93,1,0.781855,0.369368,-0.502265,0.751699,0.36224,-0.551118,0.969,0.607,1.617,-1.084,1.648
455,15.133,0.98,1,0.782591,0.364491,-0.504676,0.75354,0.356671,-0.552235,0.968,0.599,1.645,-1.08,1.67
456,15.167,0.98,1,0.780079,0.363469,-0.509281,0.749734,0.352797,-0.559851,0.961,0.59,1.624,-1.078,1.665
457,15.2,0.93,1,0.774347,0.364391,-0.517307,0.745275,0.356471,-0.563466,0.953,0.588,1.605,-1.079,1.64
458,15.233,0.93,1,0.776912,0.36406,-0.513681,0.751638,0.358041,-0.553937,0.961,0.595,1.567,-1.09,1.593
459,15.267,0.98,1,0.777831,0.36097,-0.51447,0.756519,0.357331,-0.547717,0.965,0.595,1.551,-1.098,1.575
460,15.3,0.98,1,0.77758,0.35851,-0.516566,0.754212,0.353636,-0.553268,0.961,0.587,1.57,-1.103,1.608
461,15.333,0.93,1,0.772549,0.361608,-0.521928,0.748654,0.355427,-0.559633,0.953,0.585,1.533,-1.1,1.573
462,15.367,0.93,1,0.770838,0.3538,-0.529749,0.746443,0.348136,-0.567119,0.945,0.569,1.439,-1.107,1.468
463,15.4,0.98,1,0.781424,0.333239,-0.527568,0.754151,0.322937,-0.571811,0.949,0.538,1.446,-1.124,1.483
465,15.467,0.98,1,0.76953,0.32373,-0.550475,0.744153,0.310751,-0.591329,0.925,0.507,1.246,-1.122,1.29
466,15.5,0.98,1,0.774563,0.316678,-0.547509,0.740206,0.300615,-0.601436,0.922,0.493,1.176,-1.133,1.231
467,15.533,0.98,1,0.775866,0.313589,-0.547443,0.737646,0.295758,-0.606965,0.919,0.486,1.124,-1.13,1.182
468,15.567,0.98,1,0.772764,0.316053,-0.550406,0.732477,0.297814,-0.612197,0.913,0.486,1.079,-1.121,1.141
469,15.6,0.98,1,0.766354,0.317847,-0.558279,0.722002,0.299257,-0.623825,0.9,0.481,1.011,-1.105,1.074
470,15.633,0.98,1,0.757882,0.31958,-0.568757,0.709945,0.299633,-0.637336,0.883,0.474,0.946,-1.081,1.005
471,15.667,0.98,1,0.74232,0.329175,-0.583613,0.688315,0.310605,-0.655551,0.857,0.477,0.879,-1.045,0.931
472,15.7,0.98,1,0.730678,0.335356,-0.594681,0.670909,0.315509,-0.67107,0.836,0.475,0.827,-1.012,0.88
473,15.733,0.98,1,0.719373,0.337965,-0.606863,0.65063,0.314686,-0.691125,0.812,0.466,0.767,-0.98,0.83
474,15.767,0.98,1,0.707501,0.339336,-0.619914,0.62883,0.311307,-0.712503,0.787,0.454,0.708,-0.945,0.78
475,15.8,0.98,1,0.702261,0.337326,-0.626929,0.619827,0.306488,-0.722412,0.775,0.445,0.69,-0.93,0.767
476,15.833,0.98,1,0.698395,0.335741,-0.632078,0.615476,0.302568,-0.727765,0.768,0.439,0.673,-0.92,0.756
477,15.867,0.98,1,0.696949,0.333609,-0.634797,0.615121,0.298052,-0.729926,0.766,0.433,0.66,-0.918,0.749
478,15.9,0.98,1,0.69632,0.330138,-0.637297,0.617918,0.294287,-0.72909,0.766,0.429,0.643,-0.919,0.74
479,15.933,0.98,1,0.697737,0.329882,-0.635878,0.620374,0.293783,-0.727206,0.769,0.429,0.64,-0.921,0.74
480,15.967,0.98,1,0.704791,0.324567,-0.630814,0.630489,0.287735,-0.720897,0.779,0.425,0.641,-0.934,0.745
481,16.0,0.98,1,0.708158,0.32076,-0.628987,0.634815,0.2821,-0.719326,0.783,0.42,0.63,-0.942,0.742
482,16.033,0.98,1,0.709272,0.319303,-0.628474,0.636266,0.279917,-0.718896,0.785,0.418,0.629,-0.945,0.741
483,16.067,0.98,1,0.709683,0.321109,-0.627088,0.638305,0.281703,-0.716387,0.787,0.422,0.636,-0.945,0.745
484,16.1,0.98,1,0.709554,0.321966,-0.626794,0.638789,0.281784,-0.715923,0.787,0.423,0.637,-0.942,0.743
485,16.133,0.98,1,0.709104,0.323719,-0.626401,0.639444,0.284306,-0.71434,0.788,0.426,0.639,-0.94,0.743
486,16.167,0.98,1,0.709138,0.322132,-0.62718,0.639915,0.282939,-0.714461,0.788,0.424,0.637,-0.945,0.745
487,16.2,0.98,1,0.710725,0.319885,-0.626534,0.643038,0.281407,-0.712258,0.791,0.422,0.636,-0.952,0.75
488,16.233,0.98,1,0.7115,0.3159,-0.627674,0.643669,0.277284,-0.713305,0.791,0.416,0.623,-0.957,0.741
489,16.267,0.98,1,0.710481,0.313738,-0.629909,0.642612,0.275461,-0.714962,0.788,0.413,0.616,-0.958,0.737
490,16.3,0.98,1,0.711074,0.312436,-0.629887,0.643704,0.274199,-0.714465,0.789,0.411,0.613,-0.96,0.735
491,16.333,0.98,1,0.712638,0.310228,-0.62921,0.644071,0.271554,-0.715144,0.79,0.408,0.612,-0.963,0.735
492,16.367,0.98,1,0.712373,0.309409,-0.629913,0.645487,0.271119,-0.714031,0.791,0.408,0.609,-0.965,0.733
493,16.4,0.98,1,0.71237,0.307545,-0.630829,0.646686,0.26944,-0.713582,0.791,0.405,0.605,-0.966,0.73
494,16.433,0.98,1,0.71183,0.306868,-0.631768,0.646353,0.268905,-0.714085,0.79,0.404,0.603,-0.966,0.729
495,16.467,0.98,1,0.7114,0.305022,-0.633144,0.64572,0.266646,-0.715504,0.789,0.401,0.593,-0.964,0.723
499,16.6,0.98,1,0.718798,0.304006,-0.625228,0.651587,0.262109,-0.711852,0.798,0.401,0.568,-0.962,0.708
500,16.633,0.98,1,0.718428,0.30475,-0.625291,0.652154,0.262035,-0.71136,0.798,0.401,0.555,-0.958,0.699
501,16.667,0.98,1,0.721494,0.302797,-0.622704,0.655603,0.261068,-0.708539,0.802,0.401,0.548,-0.965,0.696
516,17.167,0.98,1,0.717465,0.301758,-0.627842,0.651045,0.265792,-0.710982,0.796,0.401,0.614,-0.966,0.691
517,17.2,0.98,1,0.720318,0.302835,-0.624046,0.654425,0.26604,-0.707779,0.801,0.404,0.617,-0.968,0.691
518,17.233,0.98,1,0.722058,0.303709,-0.621605,0.657059,0.26627,-0.705247,0.805,0.406,0.599,-0.968,0.681
519,17.267,0.98,1,0.723868,0.300591,-0.621015,0.657624,0.263512,-0.705756,0.806,0.402,0.584,-0.969,0.673
528,17.567,0.98,1,0.710884,0.30542,-0.633532,0.639129,0.269281,-0.720418,0.784,0.401,0.615,-0.953,0.698
529,17.6,0.98,1,0.710272,0.314485,-0.629772,0.63836,0.278554,-0.717568,0.786,0.415,0.635,-0.951,0.716
530,17.633,0.98,1,0.704141,0.324595,-0.631525,0.631422,0.288363,-0.719828,0.78,0.426,0.647,-0.937,0.724
531,17.667,0.98,1,0.703821,0.328351,-0.629937,0.629945,0.289658,-0.720603,0.779,0.429,0.654,-0.932,0.736
532,17.7,0.98,1,0.702916,0.32913,-0.630542,0.631024,0.288388,-0.720167,0.779,0.429,0.639,-0.939,0.73
533,17.733,0.98,1,0.703439,0.326174,-0.631494,0.632719,0.283615,-0.720575,0.779,0.424,0.63,-0.943,0.731
534,17.767,0.98,1,0.696231,0.334827,-0.634943,0.625654,0.291751,-0.72349,0.772,0.432,0.644,-0.941,0.754
536,17.833,0.98,1,0.66599,0.361321,-0.652613,0.605637,0.317182,-0.729794,0.744,0.456,0.694,-0.886,0.84
556,18.5,0.77,1,0.398568,0.553697,-0.731138,0.223172,0.398747,-0.889491,0.366,0.531,0.798,-0.444,0.676
557,18.533,0.77,1,0.420398,0.569751,-0.706151,0.259306,0.414639,-0.872258,0.407,0.558,0.858,-0.447,0.7
558,18.567,0.77,1,0.46901,0.53095,-0.705777,0.271154,0.455761,-0.847795,0.445,0.566,0.907,-0.447,0.713
559,18.6,0.77,1,0.484297,0.565632,-0.66747,0.302733,0.454239,-0.837866,0.482,0.595,0.956,-0.452,0.728
560,18.633,0.88,1,0.452145,0.627981,-0.633407,0.315235,0.471005,-0.823882,0.485,0.646,0.983,-0.459,0.741
561,18.667,0.88,1,0.490515,0.566303,-0.662342,0.329203,0.455662,-0.827042,0.503,0.601,1.012,-0.468,0.764
562,18.7,0.88,1,0.462006,0.593717,-0.658825,0.329125,0.487828,-0.808518,0.494,0.635,1.039,-0.472,0.781
563,18.733,0.88,1,0.454697,0.591806,-0.665594,0.341371,0.514811,-0.786407,0.502,0.651,1.061,-0.468,0.798
564,18.767,0.88,1,0.454036,0.608365,-0.650956,0.364781,0.521181,-0.77156,0.522,0.671,1.073,-0.471,0.816
565,18.8,0.98,1,0.439922,0.640713,-0.62925,0.418284,0.532592,-0.735788,0.561,0.71,1.086,-0.483,0.834
566,18.833,0.98,1,0.438045,0.640335,-0.630941,0.436051,0.521024,-0.733753,0.57,0.705,1.098,-0.486,0.848
567,18.867,0.98,1,0.43821,0.635503,-0.635695,0.49014,0.504792,-0.710597,0.604,0.703,1.099,-0.493,0.861
568,18.9,0.98,1,0.450069,0.640163,-0.622598,0.506416,0.495551,-0.705672,0.624,0.707,1.097,-0.49,0.865
569,18.933,0.98,1,0.445472,0.63627,-0.629853,0.5216,0.505504,-0.687313,0.633,0.714,1.084,-0.493,0.865
570,18.967,0.98,1,0.521308,0.535249,-0.66464,0.41625,0.512864,-0.750804,0.585,0.637,1.058,-0.509,0.874
571,19.0,0.98,1,0.523782,0.529799,-0.667057,0.418456,0.507841,-0.752989,0.586,0.631,1.046,-0.518,0.883
572,19.033,0.88,1,0.524183,0.530252,-0.666382,0.421109,0.507057,-0.752038,0.588,0.631,1.032,-0.53,0.892
573,19.067,0.88,1,0.528247,0.53061,-0.662878,0.425351,0.508555,-0.748631,0.594,0.635,1.022,-0.542,0.9
574,19.1,0.88,1,0.533062,0.536373,-0.654331,0.431491,0.515778,-0.740128,0.605,0.646,1.033,-0.551,0.913
575,19.133,0.88,1,0.534941,0.542073,-0.648071,0.437463,0.521866,-0.732313,0.614,0.657,1.049,-0.559,0.922
576,19.167,0.88,1,0.539004,0.533789,-0.65157,0.44595,0.519676,-0.728742,0.62,0.652,1.067,-0.56,0.933
577,19.2,0.88,1,0.54102,0.536386,-0.647756,0.45212,0.524217,-0.721654,0.627,0.659,1.083,-0.568,0.943
578,19.233,0.88,1,0.545359,0.531916,-0.647802,0.462196,0.524985,-0.714679,0.637,0.66,1.123,-0.572,0.959
579,19.267,0.88,1,0.55094,0.532172,-0.642852,0.470723,0.527539,-0.707194,0.648,0.665,1.151,-0.575,0.968
580,19.3,0.88,1,0.551753,0.529965,-0.643976,0.470991,0.523938,-0.709688,0.647,0.662,1.165,-0.571,0.967
581,19.333,0.88,1,0.55445,0.534435,-0.637937,0.475769,0.522405,-0.707628,0.653,0.666,1.182,-0.569,0.97
582,19.367,0.88,1,0.5568,0.534282,-0.636016,0.480025,0.521991,-0.705055,0.658,0.667,1.195,-0.57,0.981
584,19.433,0.77,1,0.570621,0.536919,-0.621377,0.49781,0.524459,-0.690744,0.683,0.68,1.238,-0.573,1.029
601,20.0,0.82,1,0.535106,0.584108,-0.61031,0.473403,0.570395,-0.671222,0.667,0.733,1.254,-0.531,1.224
602,20.033,0.82,1,0.53111,0.591741,-0.606436,0.469308,0.569644,-0.674726,0.663,0.736,1.246,-0.541,1.228
603,20.067,0.82,1,0.533942,0.589857,-0.605784,0.474978,0.564677,-0.674934,0.667,0.734,1.239,-0.55,1.233
604,20.1,0.82,1,0.537169,0.588045,-0.604692,0.480085,0.560629,-0.674695,0.672,0.732,1.222,-0.56,1.234
605,20.133,0.82,1,0.537211,0.584263,-0.60831,0.482186,0.554745,-0.678052,0.67,0.725,1.203,-0.567,1.231
606,20.167,0.82,1,0.535359,0.584652,-0.609567,0.48006,0.553374,-0.680676,0.667,0.723,1.183,-0.575,1.232
607,20.2,0.82,1,0.535053,0.583761,-0.610689,0.480694,0.549806,-0.683115,0.666,0.719,1.161,-0.584,1.233
608,20.233,0.88,1,0.53245,0.580835,-0.615734,0.475709,0.546767,-0.689019,0.658,0.713,1.133,-0.59,1.232
609,20.267,0.88,1,0.530667,0.574031,-0.623604,0.473077,0.54058,-0.695681,0.65,0.702,1.101,-0.595,1.231
610,20.3,0.88,1,0.529648,0.564928,-0.632716,0.473283,0.530212,-0.703476,0.644,0.687,1.068,-0.602,1.235
611,20.333,0.88,1,0.532507,0.558244,-0.636239,0.477878,0.520586,-0.707547,0.645,0.676,1.046,-0.613,1.241
612,20.367,0.88,1,0.537287,0.553748,-0.636149,0.485549,0.514457,-0.706807,0.651,0.672,1.031,-0.628,1.254
613,20.4,0.88,1,0.547637,0.547715,-0.632536,0.498503,0.504797,-0.704751,0.664,0.667,1.026,-0.651,1.276
614,20.433,0.88,1,0.557717,0.543983,-0.626925,0.511617,0.499152,-0.699354,0.679,0.666,1.04,-0.674,1.31
615,20.467,0.88,1,0.571076,0.544635,-0.614203,0.53089,0.500509,-0.683847,0.704,0.678,1.073,-0.699,1.357
616,20.5,0.88,1,0.58202,0.539274,-0.608634,0.547447,0.498751,-0.671975,0.723,0.681,1.1,-0.725,1.392
617,20.533,0.88,1,0.597013,0.536357,-0.59657,0.567688,0.494636,-0.658077,0.748,0.688,1.122,-0.749,1.423
618,20.567,0.88,1,0.609362,0.535573,-0.584671,0.585095,0.494386,-0.642842,0.772,0.698,1.151,-0.769,1.461
619,20.6,0.88,1,0.617583,0.534821,-0.576677,0.597305,0.498672,-0.628135,0.79,0.709,1.179,-0.782,1.498
620,20.633,0.93,1,0.622224,0.536985,-0.569635,0.600976,0.496056,-0.626703,0.796,0.712,1.185,-0.782,1.501
621,20.667,0.93,1,0.622116,0.538801,-0.568036,0.595789,0.49571,-0.631908,0.793,0.711,1.182,-0.789,1.501
622,20.7,0.93,1,0.620178,0.535214,-0.57352,0.593741,0.493614,-0.635466,0.787,0.705,1.174,-0.791,1.495
623,20.733,0.88,1,0.615691,0.526983,-0.585844,0.593568,0.490796,-0.637806,0.779,0.694,1.166,-0.788,1.494
624,20.767,0.98,1,0.611148,0.533203,-0.584972,0.591655,0.500002,-0.63241,0.779,0.704,1.178,-0.784,1.517
625,20.8,0.93,1,0.605768,0.537883,-0.586283,0.586669,0.506503,-0.631882,0.775,0.709,1.176,-0.778,1.521
626,20.833,0.88,1,0.604318,0.543187,-0.582878,0.584808,0.511556,-0.629532,0.776,0.716,1.181,-0.778,1.526
627,20.867,0.88,1,0.604107,0.544776,-0.581614,0.583411,0.512611,-0.629969,0.775,0.718,1.185,-0.775,1.53
628,20.9,0.82,1,0.608723,0.545921,-0.575697,0.587056,0.514531,-0.624999,0.783,0.723,1.193,-0.773,1.528
629,20.933,0.98,1,0.612147,0.546159,-0.571827,0.591487,0.512193,-0.622737,0.789,0.725,1.188,-0.767,1.518
630,20.967,0.98,1,0.613299,0.547438,-0.569365,0.592326,0.511535,-0.622481,0.791,0.726,1.182,-0.761,1.509
631,21.0,0.98,1,0.618503,0.543,-0.567983,0.602012,0.506752,-0.617078,0.8,0.725,1.183,-0.764,1.51
632,21.033,0.98,1,0.620011,0.544733,-0.56467,0.60526,0.509195,-0.611867,0.806,0.73,1.19,-0.763,1.516
633,21.067,0.98,1,0.626445,0.542488,-0.559708,0.613669,0.505653,-0.606404,0.816,0.732,1.2,-0.77,1.529
634,21.1,0.98,1,0.635942,0.53812,-0.553177,0.625702,0.499457,-0.599199,0.831,0.733,1.236,-0.787,1.566
635,21.133,0.98,1,0.642057,0.533654,-0.550433,0.632005,0.496288,-0.595205,0.838,0.732,1.274,-0.792,1.598
636,21.167,0.98,1,0.643301,0.533894,-0.548745,0.633413,0.498997,-0.591431,0.842,0.736,1.296,-0.793,1.616
637,21.2,0.98,1,0.637353,0.535527,-0.554068,0.62932,0.50281,-0.592569,0.835,0.736,1.318,-0.781,1.632
638,21.233,0.93,1,0.638264,0.532362,-0.556066,0.632009,0.501452,-0.590856,0.836,0.734,1.323,-0.782,1.643
639,21.267,0.93,1,0.63625,0.532972,-0.557788,0.630544,0.502342,-0.591664,0.834,0.733,1.328,-0.781,1.65
640,21.3,0.88,1,0.636818,0.531655,-0.558396,0.631737,0.499674,-0.59265,0.834,0.731,1.333,-0.784,1.655
641,21.333,0.93,1,0.637719,0.531424,-0.557587,0.632369,0.500197,-0.591534,0.835,0.732,1.335,-0.786,1.658
642,21.367,0.98,1,0.639808,0.530172,-0.556384,0.633139,0.496869,-0.593512,0.836,0.729,1.331,-0.789,1.652
643,21.4,0.98,1,0.645151,0.526482,-0.553712,0.637679,0.491565,-0.593068,0.841,0.726,1.325,-0.796,1.643
644,21.433,0.98,1,0.645895,0.525763,-0.553528,0.636824,0.489347,-0.595814,0.84,0.723,1.318,-0.799,1.633
645,21.467,0.98,1,0.64682,0.524562,-0.553587,0.636016,0.487172,-0.598453,0.839,0.721,1.31,-0.798,1.62
646,21.5,0.98,1,0.648405,0.523769,-0.552482,0.635219,0.484768,-0.601246,0.839,0.718,1.299,-0.802,1.604
647,21.533,0.98,1,0.649196,0.523709,-0.55161,0.634391,0.484031,-0.602712,0.838,0.718,1.29,-0.804,1.593
648,21.567,0.98,1,0.645014,0.523926,-0.55629,0.629797,0.485528,-0.606315,0.831,0.715,1.277,-0.798,1.578
649,21.6,0.98,1,0.634875,0.528038,-0.564011,0.623518,0.493444,-0.606414,0.822,0.718,1.291,-0.786,1.589
650,21.633,0.93,1,0.630178,0.52842,-0.568901,0.62442,0.500459,-0.5997,0.821,0.722,1.297,-0.781,1.602
651,21.667,0.88,1,0.630201,0.5286,-0.568708,0.624565,0.500732,-0.599322,0.821,0.722,1.302,-0.781,1.607
652,21.7,0.88,1,0.631644,0.528795,-0.566923,0.625938,0.500291,-0.598256,0.824,0.723,1.303,-0.783,1.609
653,21.733,0.88,1,0.629848,0.533091,-0.564894,0.622485,0.502571,-0.599945,0.822,0.727,1.305,-0.782,1.61
654,21.767,0.93,1,0.631898,0.532781,-0.562894,0.623925,0.501924,-0.598991,0.824,0.728,1.308,-0.784,1.611
655,21.8,0.93,1,0.634739,0.532313,-0.560133,0.625298,0.500271,-0.598942,0.827,0.728,1.302,-0.788,1.602
656,21.833,0.98,1,0.637197,0.529767,-0.559756,0.626779,0.495745,-0.601153,0.828,0.724,1.294,-0.792,1.587
657,21.867,0.98,1,0.639763,0.52796,-0.558535,0.628667,0.494022,-0.6006,0.83,0.723,1.283,-0.793,1.575
658,21.9,0.98,1,0.636957,0.528907,-0.560841,0.624407,0.494262,-0.604831,0.825,0.72,1.275,-0.787,1.562
659,21.933,0.93,1,0.628346,0.531,-0.568525,0.617864,0.497825,-0.608616,0.814,0.718,1.263,-0.775,1.55
660,21.967,0.88,1,0.618268,0.533618,-0.577059,0.610325,0.500395,-0.614091,0.801,0.715,1.249,-0.762,1.543
661,22.0,0.88,1,0.61137,0.53081,-0.586913,0.598726,0.494811,-0.629832,0.783,0.7,1.223,-0.766,1.528
