frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
2619,109.083,0.98,1,-0.195953,0.429709,-0.881449,-0.303874,0.408771,-0.860562,-0.279,0.449,0.225,0.226,0.177
2620,109.125,0.98,1,-0.199219,0.430486,-0.880337,-0.302797,0.416342,-0.857306,-0.281,0.453,0.232,0.221,0.172
2621,109.167,0.98,1,-0.097902,0.457547,-0.88378,-0.264754,0.420583,-0.867764,-0.204,0.465,0.226,0.207,0.178
2622,109.208,0.98,1,0.019224,0.496738,-0.867687,-0.158838,0.430618,-0.888447,-0.079,0.486,0.23,0.179,0.19
2623,109.25,0.98,1,0.150071,0.497255,-0.854527,-0.087489,0.373292,-0.923579,0.035,0.455,0.233,0.132,0.2
2624,109.292,0.98,1,0.160236,0.494965,-0.854011,-0.071112,0.412103,-0.908358,0.051,0.475,0.24,0.09,0.205
2625,109.333,0.98,1,0.180294,0.498417,-0.847983,-0.071397,0.425999,-0.901902,0.062,0.486,0.242,0.053,0.211
2626,109.375,0.98,1,0.155698,0.505328,-0.848765,-0.067765,0.454364,-0.888235,0.051,0.505,0.254,0.028,0.215
2627,109.417,0.98,1,0.219358,0.492796,-0.842042,-0.038046,0.405367,-0.913362,0.103,0.473,0.254,0.006,0.219
2628,109.458,0.98,1,0.208513,0.50464,-0.837771,-0.031287,0.410582,-0.911287,0.101,0.482,0.252,-0.015,0.223
2629,109.5,0.98,1,0.219801,0.506731,-0.833613,-0.019342,0.412479,-0.910762,0.114,0.485,0.251,-0.044,0.215
2630,109.542,0.98,1,0.21572,0.51427,-0.830055,-0.016883,0.408228,-0.912724,0.114,0.487,0.247,-0.053,0.196
2631,109.583,0.98,1,0.225812,0.509844,-0.830101,-0.008999,0.413916,-0.910271,0.124,0.488,0.246,-0.056,0.186
2632,109.625,0.98,1,0.222294,0.490367,-0.84269,-0.003152,0.424742,-0.905309,0.125,0.482,0.249,-0.064,0.179
2633,109.667,0.98,1,0.235025,0.481537,-0.844325,0.007255,0.424889,-0.905216,0.138,0.478,0.247,-0.071,0.174
2634,109.708,0.98,1,0.225221,0.480488,-0.847589,0.006925,0.415796,-0.909432,0.131,0.472,0.244,-0.077,0.171
2635,109.75,0.98,1,0.168476,0.466924,-0.8681,-0.017529,0.434906,-0.900305,0.085,0.472,0.243,-0.078,0.166
2636,109.792,0.98,1,0.178825,0.471698,-0.863436,-0.021255,0.437618,-0.89891,0.089,0.476,0.24,-0.083,0.164
2637,109.833,0.98,1,0.174113,0.469855,-0.865402,-0.016231,0.432055,-0.901701,0.089,0.472,0.237,-0.083,0.161
2638,109.875,0.98,1,0.214557,0.475439,-0.853184,0.004696,0.420016,-0.907505,0.124,0.47,0.237,-0.091,0.158
2639,109.917,0.98,1,0.309379,0.403721,-0.860984,0.061961,0.330968,-0.941606,0.203,0.387,0.241,-0.088,0.152
2654,110.542,0.98,1,-0.202331,0.36994,-0.906756,-0.352837,0.402031,-0.844912,-0.307,0.415,0.184,0.137,0.066
2655,110.583,0.98,1,-0.204625,0.378122,-0.902858,-0.342816,0.404434,-0.847886,-0.303,0.42,0.191,0.159,0.054
2656,110.625,0.98,1,-0.204216,0.385573,-0.899794,-0.367726,0.410167,-0.83459,-0.319,0.43,0.195,0.176,0.043
2657,110.667,0.98,1,-0.208837,0.385703,-0.898677,-0.368284,0.416053,-0.831425,-0.322,0.434,0.2,0.193,0.035
2658,110.708,0.98,1,-0.203052,0.396382,-0.89535,-0.371962,0.418059,-0.828777,-0.322,0.441,0.208,0.207,0.029
2659,110.75,0.98,1,-0.193207,0.391611,-0.899617,-0.378871,0.407597,-0.830856,-0.319,0.433,0.2,0.22,0.051
2660,110.792,0.98,1,-0.179848,0.390619,-0.902813,-0.377118,0.397164,-0.836686,-0.31,0.425,0.197,0.212,0.062
2661,110.833,0.98,1,-0.177212,0.392185,-0.902655,-0.381042,0.395345,-0.835769,-0.311,0.425,0.198,0.209,0.067
2662,110.875,0.98,1,-0.121407,0.429737,-0.894755,-0.330386,0.424946,-0.842772,-0.254,0.457,0.201,0.216,0.071
2663,110.917,0.98,1,-0.152559,0.399971,-0.903742,-0.273084,0.379922,-0.88379,-0.234,0.411,0.194,0.203,0.068
2664,110.958,0.98,1,-0.132326,0.400181,-0.906832,-0.245012,0.393453,-0.886094,-0.207,0.417,0.193,0.206,0.077
2665,111.0,0.98,1,-0.141488,0.394277,-0.908035,-0.236194,0.381594,-0.893643,-0.207,0.407,0.19,0.192,0.072
2666,111.042,0.98,1,-0.125666,0.394095,-0.910438,-0.209897,0.385473,-0.898529,-0.183,0.407,0.197,0.197,0.056
2668,111.125,0.98,1,-0.110194,0.391645,-0.913494,-0.186443,0.379258,-0.906312,-0.162,0.401,0.188,0.189,0.06
2669,111.167,0.98,1,-0.117986,0.396434,-0.91045,-0.184771,0.38141,-0.905752,-0.165,0.405,0.192,0.191,0.054
2670,111.208,0.98,1,-0.128434,0.396105,-0.909179,-0.202097,0.391898,-0.897537,-0.181,0.411,0.193,0.194,0.053
2671,111.25,0.98,1,-0.107075,0.387353,-0.915692,-0.339827,0.37333,-0.863216,-0.246,0.404,0.191,0.206,0.069
2820,117.458,0.98,1,-0.286571,0.367476,-0.884782,-0.414378,0.377319,-0.828204,-0.388,0.41,0.102,0.352,0.004
2843,118.417,0.98,1,0.112594,0.409559,-0.905309,-0.047397,0.386105,-0.921236,0.036,0.411,0.145,0.115,0.117
2844,118.458,0.98,1,0.126734,0.409672,-0.903386,-0.034741,0.376761,-0.925659,0.05,0.406,0.151,0.076,0.121
2845,118.5,0.98,1,0.148651,0.417562,-0.896406,-0.004823,0.380556,-0.924745,0.079,0.413,0.155,0.038,0.129
2846,118.542,0.98,1,0.172229,0.432962,-0.884806,0.018883,0.389865,-0.920678,0.105,0.428,0.158,-0.004,0.14
2847,118.583,0.98,1,0.179568,0.426879,-0.886301,0.02619,0.380086,-0.92458,0.113,0.419,0.162,-0.037,0.148
2848,118.625,0.98,1,0.184997,0.430427,-0.883464,0.01532,0.376156,-0.92643,0.11,0.419,0.171,-0.066,0.156
2849,118.667,0.98,1,0.179112,0.432421,-0.883703,0.029475,0.37376,-0.927057,0.115,0.419,0.177,-0.089,0.161
2850,118.708,0.98,1,0.245134,0.43731,-0.865256,0.05954,0.372629,-0.926068,0.168,0.425,0.189,-0.113,0.158
2851,118.75,0.98,1,0.278348,0.429728,-0.858986,0.078121,0.379802,-0.921763,0.198,0.427,0.191,-0.135,0.136
2852,118.792,0.98,1,0.276828,0.434908,-0.856867,0.067469,0.384237,-0.920766,0.191,0.432,0.197,-0.149,0.128
2853,118.833,0.98,1,0.277547,0.426252,-0.860975,0.069438,0.381257,-0.921858,0.192,0.425,0.199,-0.161,0.126
2854,118.875,0.98,1,0.27965,0.428669,-0.859092,0.067067,0.387869,-0.919271,0.193,0.43,0.202,-0.165,0.126
2855,118.917,0.98,1,0.261954,0.424634,-0.866641,0.069777,0.383551,-0.92088,0.183,0.425,0.202,-0.172,0.127
2856,118.958,0.98,1,0.268498,0.427198,-0.863372,0.075449,0.380567,-0.92167,0.19,0.425,0.204,-0.178,0.127
2857,119.0,0.98,1,0.271784,0.42562,-0.863123,0.070823,0.37833,-0.922958,0.19,0.423,0.204,-0.182,0.127
2858,119.042,0.98,1,0.252705,0.435512,-0.863985,0.041696,0.38604,-0.921539,0.163,0.431,0.204,-0.179,0.128
2859,119.083,0.98,1,0.246935,0.436759,-0.865023,0.036043,0.380126,-0.924232,0.157,0.428,0.204,-0.179,0.129
2860,119.125,0.98,1,0.251682,0.434952,-0.864565,0.040538,0.379611,-0.924258,0.162,0.427,0.205,-0.177,0.129
2861,119.167,0.98,1,0.250993,0.431248,-0.866618,0.041779,0.376359,-0.925531,0.162,0.423,0.203,-0.177,0.13
2862,119.208,0.98,1,0.253186,0.43159,-0.86581,0.048307,0.381942,-0.922923,0.167,0.427,0.201,-0.176,0.129
2863,119.25,0.98,1,0.252284,0.412028,-0.875549,0.043059,0.371444,-0.927456,0.162,0.41,0.198,-0.179,0.129
2864,119.292,0.98,1,0.243428,0.400889,-0.883194,0.045881,0.369066,-0.92827,0.158,0.402,0.198,-0.181,0.125
2868,119.458,0.98,1,0.244662,0.400305,-0.883117,0.03947,0.371235,-0.9277,0.156,0.403,0.201,-0.169,0.119
2883,120.083,0.98,1,-0.118669,0.395933,-0.910579,-0.267307,0.368338,-0.890435,-0.211,0.401,0.182,-0.003,0.102
2884,120.125,0.98,1,-0.126366,0.38664,-0.913532,-0.269205,0.377492,-0.886018,-0.216,0.402,0.18,0.006,0.099
2885,120.167,0.98,1,-0.117503,0.39208,-0.912396,-0.271746,0.372604,-0.887311,-0.213,0.402,0.183,0.013,0.097
2926,121.875,0.98,1,0.261323,0.433355,-0.862504,0.065951,0.397657,-0.915161,0.182,0.437,0.194,-0.061,0.168
2927,121.917,0.98,1,0.250024,0.430309,-0.867365,0.051812,0.377913,-0.92439,0.167,0.424,0.192,-0.064,0.171
2928,121.958,0.98,1,0.253345,0.430757,-0.866178,0.055063,0.372983,-0.926203,0.17,0.422,0.193,-0.063,0.17
2929,122.0,0.98,1,0.253614,0.430705,-0.866125,0.06047,0.369632,-0.927208,0.173,0.42,0.193,-0.065,0.171
2930,122.042,0.98,1,0.246812,0.432021,-0.867434,0.051104,0.36537,-0.929459,0.164,0.418,0.193,-0.066,0.171
2931,122.083,0.98,1,0.24192,0.433722,-0.867963,0.045979,0.37414,-0.926232,0.159,0.423,0.194,-0.067,0.17
2932,122.125,0.98,1,0.234453,0.441587,-0.866044,0.041284,0.37655,-0.925476,0.153,0.428,0.195,-0.065,0.166
2933,122.167,0.98,1,0.076009,0.405228,-0.91105,-0.026503,0.379752,-0.924709,0.027,0.404,0.195,-0.056,0.156
2955,123.083,0.98,1,-0.105625,0.3913,-0.914181,-0.184676,0.391553,-0.901433,-0.159,0.407,0.238,0.069,0.083
2960,123.292,0.98,1,0.060477,0.432097,-0.899797,-0.093803,0.39965,-0.911856,-0.018,0.43,0.216,0.048,0.098
2961,123.333,0.98,1,0.132709,0.445036,-0.885625,-0.010855,0.424993,-0.905131,0.068,0.452,0.213,0.036,0.109
2962,123.375,0.98,1,0.159043,0.444644,-0.881474,-0.003939,0.422347,-0.906426,0.087,0.452,0.207,0.017,0.121
2963,123.417,0.98,1,0.160314,0.445078,-0.881025,-0.00156,0.418858,-0.908051,0.089,0.45,0.207,0.001,0.129
2964,123.458,0.98,1,0.156091,0.446465,-0.881081,-0.002613,0.420321,-0.907372,0.086,0.451,0.209,-0.012,0.134
2965,123.5,0.98,1,0.170493,0.447228,-0.87802,0.010971,0.404364,-0.914533,0.101,0.444,0.207,-0.024,0.139
2966,123.542,0.98,1,0.208062,0.440315,-0.873403,0.047536,0.375874,-0.925451,0.141,0.426,0.209,-0.034,0.147
2967,123.583,0.98,1,0.218925,0.443598,-0.869076,0.051367,0.366735,-0.928906,0.149,0.423,0.208,-0.042,0.15
2968,123.625,0.98,1,0.221904,0.444225,-0.867999,0.051482,0.369835,-0.92767,0.151,0.426,0.208,-0.05,0.152
2969,123.667,0.98,1,0.224601,0.438426,-0.870251,0.043613,0.384909,-0.921923,0.149,0.431,0.209,-0.057,0.155
2970,123.708,0.98,1,0.214442,0.439467,-0.872286,0.045377,0.367197,-0.929035,0.143,0.421,0.207,-0.061,0.158
2971,123.75,0.98,1,0.221665,0.431752,-0.874331,0.046837,0.371498,-0.927252,0.148,0.419,0.208,-0.063,0.158
2972,123.792,0.98,1,0.220218,0.431824,-0.874661,0.040526,0.381021,-0.923678,0.144,0.425,0.211,-0.062,0.159
2973,123.833,0.98,1,0.221409,0.429512,-0.875498,0.036554,0.379877,-0.924314,0.142,0.423,0.211,-0.062,0.16
2974,123.875,0.98,1,0.213002,0.432604,-0.876062,0.061271,0.39944,-0.914709,0.152,0.435,0.211,-0.064,0.162
2975,123.917,0.98,1,0.221456,0.430847,-0.87483,0.057339,0.392481,-0.917971,0.154,0.431,0.209,-0.064,0.163
2976,123.958,0.98,1,0.226359,0.416517,-0.880497,0.056524,0.395752,-0.916616,0.156,0.425,0.212,-0.065,0.166
2977,124.0,0.98,1,0.235921,0.400252,-0.885517,0.060083,0.387438,-0.919936,0.163,0.411,0.214,-0.067,0.168
2978,124.042,0.98,1,0.227097,0.405706,-0.885342,0.067729,0.385542,-0.920201,0.162,0.413,0.211,-0.066,0.169
2979,124.083,0.98,1,0.224087,0.406177,-0.885892,0.061436,0.383405,-0.921535,0.157,0.412,0.21,-0.065,0.17
2980,124.125,0.98,1,0.202592,0.429152,-0.880219,0.060695,0.402338,-0.913477,0.146,0.434,0.205,-0.061,0.168
2981,124.167,0.98,1,0.205549,0.426053,-0.881038,0.050449,0.395388,-0.917128,0.141,0.429,0.202,-0.061,0.169
2982,124.208,0.98,1,0.197329,0.429408,-0.881289,0.040377,0.389694,-0.920059,0.131,0.427,0.202,-0.058,0.167
2983,124.25,0.98,1,0.106797,0.410157,-0.905741,-0.057744,0.36835,-0.927892,0.027,0.402,0.204,-0.056,0.162
2994,124.708,0.98,1,0.206635,0.425237,-0.881178,0.003705,0.371136,-0.928571,0.116,0.415,0.196,-0.045,0.159
2995,124.75,0.98,1,0.222117,0.424256,-0.877879,0.017704,0.365972,-0.930458,0.132,0.412,0.192,-0.048,0.164
2996,124.792,0.98,1,0.223201,0.43079,-0.874415,0.016309,0.371306,-0.928367,0.132,0.419,0.194,-0.052,0.166
2997,124.833,0.98,1,0.21222,0.430114,-0.877476,0.02027,0.369885,-0.928857,0.128,0.417,0.195,-0.057,0.17
2998,124.875,0.98,1,0.21382,0.42439,-0.879872,0.00633,0.377734,-0.925893,0.121,0.418,0.195,-0.058,0.172
2999,124.917,0.98,1,0.206061,0.421189,-0.883255,0.018008,0.377647,-0.925774,0.123,0.416,0.197,-0.059,0.174
3000,124.958,0.98,1,0.204408,0.428661,-0.880038,0.012537,0.374533,-0.927129,0.119,0.418,0.197,-0.058,0.175
3001,125.0,0.98,1,0.208782,0.433057,-0.876853,0.005049,0.372515,-0.928013,0.118,0.42,0.197,-0.057,0.176
3312,137.958,0.98,1,-0.080252,0.399582,-0.913178,-0.152817,0.375045,-0.914324,-0.127,0.401,0.225,0.117,0.178
3313,138.0,0.98,1,-0.076617,0.402024,-0.912418,-0.155817,0.382119,-0.910882,-0.127,0.406,0.232,0.116,0.179
3314,138.042,0.98,1,-0.082499,0.410464,-0.908137,-0.163145,0.392658,-0.905099,-0.135,0.417,0.238,0.115,0.179
3315,138.083,0.98,1,-0.031255,0.437507,-0.898672,-0.165401,0.419697,-0.892467,-0.109,0.446,0.242,0.113,0.18
3316,138.125,0.98,1,-0.042892,0.479384,-0.876557,-0.179473,0.418078,-0.890506,-0.125,0.47,0.245,0.112,0.181
3317,138.167,0.98,1,-0.037125,0.47734,-0.877934,-0.19929,0.411243,-0.889473,-0.133,0.466,0.246,0.109,0.181
3318,138.208,0.98,1,-0.030875,0.489763,-0.871309,-0.189597,0.422072,-0.886515,-0.125,0.479,0.248,0.108,0.182
3319,138.25,0.98,1,-0.037659,0.484219,-0.874136,-0.192518,0.411267,-0.890953,-0.13,0.469,0.248,0.106,0.183
3320,138.292,0.98,1,-0.045984,0.472668,-0.88004,-0.183001,0.423958,-0.887001,-0.129,0.47,0.254,0.107,0.183
3321,138.333,0.98,1,-0.041693,0.430731,-0.901517,-0.207517,0.40355,-0.891114,-0.138,0.436,0.263,0.11,0.183
3322,138.375,0.98,1,-0.063511,0.404715,-0.912235,-0.168342,0.391413,-0.904686,-0.127,0.413,0.262,0.111,0.183
3323,138.417,0.98,1,-0.074599,0.397136,-0.914723,-0.156737,0.387777,-0.90833,-0.126,0.407,0.263,0.11,0.182
3324,138.458,0.98,1,-0.080743,0.391738,-0.916527,-0.157755,0.384786,-0.909425,-0.13,0.402,0.263,0.11,0.182
3325,138.5,0.98,1,-0.082625,0.388428,-0.917767,-0.15115,0.387775,-0.909277,-0.127,0.402,0.261,0.108,0.182
3326,138.542,0.98,1,-0.081751,0.408805,-0.908953,-0.210446,0.388081,-0.897277,-0.16,0.416,0.259,0.108,0.18
5686,236.875,0.77,1,0.066552,0.307205,-0.949313,-0.173948,0.450477,-0.875678,-0.059,0.394,0.292,0.025,0.335
5687,236.917,0.88,1,0.043093,0.353239,-0.93454,-0.265946,0.474561,-0.839085,-0.125,0.437,0.288,0.047,0.346
5688,236.958,0.88,1,0.065258,0.396963,-0.915512,-0.335842,0.457368,-0.823422,-0.154,0.457,0.258,0.084,0.379
5689,237.0,0.88,1,0.107573,0.387172,-0.915711,-0.34696,0.40692,-0.845006,-0.135,0.424,0.226,0.099,0.415
5690,237.042,0.88,1,0.098006,0.400232,-0.911158,-0.362768,0.350454,-0.86347,-0.148,0.4,0.179,0.069,0.444
7434,309.708,0.98,1,-0.238572,0.383943,-0.892004,-0.478698,0.420341,-0.770819,-0.407,0.451,0.111,0.405,0.185
7435,309.75,0.98,1,-0.226888,0.412476,-0.882261,-0.536277,0.409127,-0.738256,-0.44,0.469,0.165,0.433,0.18
7436,309.792,0.98,1,-0.219941,0.46086,-0.859787,-0.50804,0.45703,-0.730081,-0.429,0.524,0.225,0.457,0.181
7437,309.833,0.98,1,-0.240849,0.496744,-0.833809,-0.500642,0.483857,-0.717803,-0.446,0.564,0.273,0.469,0.184
7438,309.875,0.98,1,-0.230097,0.534397,-0.813312,-0.516967,0.493281,-0.699584,-0.459,0.597,0.312,0.486,0.188
7439,309.917,0.98,1,-0.242334,0.549005,-0.799917,-0.518616,0.498051,-0.69497,-0.471,0.611,0.34,0.492,0.192
7440,309.958,0.88,1,-0.25867,0.536177,-0.803495,-0.598747,0.454683,-0.659368,-0.53,0.595,0.361,0.494,0.195
7441,310.0,0.88,1,-0.242585,0.534602,-0.809539,-0.588624,0.460424,-0.664479,-0.513,0.594,0.35,0.489,0.202
7442,310.042,0.88,1,-0.234801,0.539903,-0.808315,-0.539384,0.491876,-0.683464,-0.479,0.605,0.327,0.474,0.214
7443,310.083,0.88,1,-0.241103,0.537755,-0.807892,-0.545468,0.471039,-0.693244,-0.483,0.592,0.328,0.481,0.208
7444,310.125,0.88,1,-0.238631,0.5399,-0.807195,-0.548786,0.473115,-0.689199,-0.484,0.595,0.312,0.476,0.209
