frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
1320,54.958,0.98,1,0.805388,0.279807,-0.52255,0.753923,0.359785,-0.549686,0.968,0.538,0.269,-1.313,-0.7
1321,55.0,0.98,1,0.780342,0.286858,-0.555679,0.774943,0.385911,-0.500536,0.974,0.567,0.399,-1.323,-0.57
1322,55.042,0.98,1,0.778964,0.26307,-0.569218,0.779142,0.308481,-0.545689,0.95,0.474,0.411,-1.314,-0.531
1653,68.833,0.98,1,0.080448,0.379668,-0.921618,-0.205392,0.42329,-0.882406,-0.069,0.419,0.225,0.132,-0.113
1654,68.875,0.98,1,0.10039,0.40518,-0.908709,-0.198091,0.454289,-0.868551,-0.055,0.45,0.241,0.126,-0.122
1655,68.917,0.98,1,0.118235,0.42324,-0.89827,-0.200119,0.484876,-0.85138,-0.047,0.479,0.269,0.137,-0.136
1656,68.958,0.98,1,0.133986,0.449852,-0.882996,-0.203209,0.509093,-0.836379,-0.04,0.509,0.281,0.163,-0.14
1657,69.0,0.98,1,0.15708,0.455926,-0.876046,-0.179038,0.506797,-0.843269,-0.013,0.51,0.256,0.154,-0.131
1658,69.042,0.98,1,0.146453,0.461238,-0.875106,-0.173822,0.511525,-0.841503,-0.016,0.516,0.247,0.157,-0.127
1659,69.083,0.98,1,0.143606,0.459565,-0.876457,-0.174868,0.499423,-0.848527,-0.018,0.507,0.225,0.151,-0.121
1660,69.125,0.98,1,0.091399,0.429345,-0.898504,-0.134422,0.470605,-0.872044,-0.024,0.47,0.21,0.155,-0.111
1661,69.167,0.98,1,0.070584,0.422791,-0.903474,-0.10678,0.463961,-0.879396,-0.02,0.462,0.203,0.145,-0.095
1662,69.208,0.98,1,0.07321,0.433092,-0.898371,-0.101956,0.4658,-0.878997,-0.016,0.468,0.186,0.147,-0.083
1663,69.25,0.98,1,0.080383,0.422574,-0.902757,-0.094711,0.484176,-0.86983,-0.008,0.473,0.162,0.146,-0.073
1664,69.292,0.98,1,0.088478,0.436153,-0.895512,-0.10528,0.478079,-0.871984,-0.01,0.477,0.157,0.152,-0.067
1665,69.333,0.98,1,0.094535,0.43832,-0.893834,-0.099409,0.483799,-0.869515,-0.003,0.482,0.148,0.152,-0.065
1666,69.375,0.98,1,0.079717,0.451563,-0.888671,-0.096062,0.474755,-0.87486,-0.009,0.484,0.149,0.154,-0.063
1667,69.417,0.98,1,0.092133,0.452769,-0.886855,-0.079964,0.467749,-0.880237,0.007,0.48,0.139,0.15,-0.068
1668,69.458,0.98,1,0.085521,0.441062,-0.893393,-0.084127,0.462773,-0.882476,0.001,0.471,0.134,0.147,-0.072
1669,69.5,0.98,1,0.105097,0.429443,-0.896958,-0.085084,0.458789,-0.884462,0.011,0.463,0.127,0.15,-0.08
1670,69.542,0.98,1,0.120759,0.410895,-0.90365,-0.067418,0.442962,-0.894002,0.03,0.443,0.122,0.144,-0.085
1671,69.583,0.98,1,0.131148,0.387632,-0.912437,-0.074357,0.427238,-0.901076,0.031,0.422,0.104,0.131,-0.085
1672,69.625,0.98,1,0.125726,0.39072,-0.911883,-0.050289,0.415531,-0.908188,0.041,0.417,0.095,0.115,-0.077
1677,69.833,0.98,1,0.170613,0.392196,-0.903921,-0.098359,0.406434,-0.90837,0.04,0.415,0.156,-0.032,0.006
1678,69.875,0.98,1,0.145538,0.416087,-0.897602,-0.052202,0.436533,-0.898172,0.052,0.443,0.261,-0.042,0.015
1679,69.917,0.88,1,0.156675,0.458493,-0.874778,-0.050951,0.4587,-0.887129,0.06,0.48,0.346,-0.069,0.015
3074,128.042,0.82,1,-0.059885,0.380287,-0.922928,-0.464445,0.356544,-0.810659,-0.294,0.402,0.13,0.333,0.05
3967,165.25,0.98,1,-0.069015,0.376054,-0.924024,-0.343695,0.393385,-0.852715,-0.228,0.409,0.131,0.256,0.044
4158,173.208,0.98,1,-0.072488,0.401046,-0.913185,-0.339938,0.286576,-0.895721,-0.224,0.363,0.042,0.171,0.307
4162,173.375,0.98,1,-0.05541,0.418554,-0.9065,-0.203049,0.366218,-0.908105,-0.141,0.408,0.128,0.076,0.282
4163,173.417,0.98,1,-0.023337,0.463488,-0.885796,-0.216582,0.420084,-0.881261,-0.135,0.464,0.193,0.071,0.249
4164,173.458,0.98,1,0.001823,0.493055,-0.869996,-0.250077,0.445182,-0.85981,-0.143,0.497,0.249,0.075,0.211
4165,173.5,0.98,1,0.012649,0.500854,-0.86544,-0.258376,0.455673,-0.851824,-0.142,0.508,0.268,0.066,0.178
4166,173.542,0.98,1,0.020583,0.483785,-0.874945,-0.238204,0.440857,-0.865393,-0.124,0.488,0.252,0.047,0.151
4167,173.583,0.98,1,0.033522,0.483396,-0.87476,-0.229278,0.448093,-0.864086,-0.112,0.492,0.249,0.055,0.117
4168,173.625,0.98,1,0.030581,0.469558,-0.882372,-0.269199,0.465366,-0.843188,-0.137,0.497,0.28,0.078,0.073
4169,173.667,0.98,1,0.018288,0.471718,-0.88156,-0.282225,0.46098,-0.841336,-0.152,0.496,0.308,0.103,0.037
4170,173.708,0.98,1,0.01221,0.457193,-0.889284,-0.302185,0.464374,-0.832491,-0.167,0.491,0.317,0.135,0.008
4171,173.75,0.98,1,-0.03121,0.466814,-0.883804,-0.34829,0.462267,-0.815477,-0.22,0.5,0.326,0.165,-0.008
4172,173.792,0.98,1,0.012209,0.464249,-0.885621,-0.330245,0.449464,-0.830013,-0.183,0.489,0.339,0.172,-0.007
4173,173.833,0.98,1,0.007473,0.454604,-0.890662,-0.308788,0.440252,-0.843106,-0.172,0.476,0.339,0.161,0.002
4174,173.875,0.98,1,-0.003743,0.454971,-0.890498,-0.310375,0.433096,-0.846224,-0.179,0.473,0.328,0.139,0.013
4175,173.917,0.98,1,-0.015531,0.456397,-0.889641,-0.297414,0.441659,-0.846453,-0.178,0.477,0.32,0.116,0.029
4176,173.958,0.98,1,0.017536,0.444841,-0.895438,-0.295885,0.42259,-0.856662,-0.158,0.46,0.303,0.067,0.047
4177,174.0,0.98,1,0.026585,0.438539,-0.898319,-0.263287,0.427596,-0.864778,-0.133,0.457,0.299,0.043,0.06
4178,174.042,0.98,1,0.017761,0.450835,-0.892431,-0.297731,0.419674,-0.857456,-0.159,0.462,0.284,0.051,0.063
4179,174.083,0.98,1,0.015607,0.441548,-0.897102,-0.305892,0.420721,-0.854063,-0.164,0.458,0.273,0.064,0.063
4180,174.125,0.98,1,0.003548,0.42885,-0.903369,-0.305316,0.41009,-0.859423,-0.17,0.444,0.255,0.079,0.07
4181,174.167,0.98,1,-0.002543,0.415567,-0.909559,-0.293292,0.37527,-0.879291,-0.164,0.416,0.214,0.091,0.082
4182,174.208,0.98,1,-0.014026,0.401387,-0.915801,-0.27496,0.366768,-0.888751,-0.159,0.402,0.199,0.101,0.084
4183,174.25,0.98,1,-0.009131,0.402398,-0.915419,-0.260675,0.359901,-0.895835,-0.148,0.398,0.192,0.099,0.086
4184,174.292,0.98,1,-0.017656,0.414452,-0.9099,-0.255363,0.364049,-0.895688,-0.15,0.407,0.195,0.099,0.087
4185,174.333,0.98,1,-0.031037,0.4113,-0.910971,-0.252499,0.37017,-0.89399,-0.156,0.409,0.199,0.096,0.092
4186,174.375,0.98,1,-0.035887,0.413268,-0.909902,-0.245595,0.367724,-0.896918,-0.155,0.408,0.196,0.089,0.098
4187,174.417,0.98,1,-0.028462,0.415138,-0.909313,-0.219434,0.380584,-0.898334,-0.136,0.415,0.199,0.076,0.102
4188,174.458,0.98,1,-0.020877,0.416834,-0.908743,-0.264729,0.365822,-0.89224,-0.157,0.41,0.189,0.061,0.106
4189,174.5,0.98,1,-0.008424,0.420118,-0.90743,-0.255432,0.37135,-0.892667,-0.146,0.414,0.195,0.057,0.097
4190,174.542,0.98,1,0.00351,0.424251,-0.905538,-0.238489,0.386888,-0.890753,-0.13,0.424,0.205,0.057,0.086
4191,174.583,0.98,1,0.0104,0.427838,-0.903796,-0.221317,0.37319,-0.900971,-0.116,0.418,0.203,0.055,0.079
4192,174.625,0.98,1,0.019238,0.418532,-0.907998,-0.232307,0.364437,-0.901787,-0.117,0.408,0.196,0.051,0.07
4193,174.667,0.98,1,0.030722,0.403899,-0.914288,-0.215055,0.358639,-0.908366,-0.101,0.396,0.182,0.048,0.062
4495,187.25,0.98,1,-0.224459,0.377915,-0.89822,-0.501758,0.3601,-0.78649,-0.407,0.413,0.172,0.48,0.118
6900,287.458,0.98,1,-0.035966,0.401625,-0.915098,-0.238909,0.384746,-0.891567,-0.151,0.411,0.131,0.167,-0.004
6901,287.5,0.98,1,-0.034881,0.40948,-0.911652,-0.248716,0.405492,-0.879612,-0.157,0.427,0.167,0.173,-0.006
6902,287.542,0.98,1,-0.0498,0.429074,-0.901895,-0.298332,0.435479,-0.849327,-0.196,0.459,0.205,0.208,0.009
6903,287.583,0.98,1,-0.060021,0.441368,-0.895316,-0.313558,0.451091,-0.835583,-0.213,0.476,0.235,0.204,0.019
6904,287.625,0.98,1,-0.051175,0.458404,-0.887269,-0.311554,0.483741,-0.81788,-0.21,0.505,0.264,0.21,0.019
6905,287.667,0.98,1,-0.038019,0.469298,-0.882221,-0.302736,0.499537,-0.811673,-0.199,0.52,0.279,0.207,0.018
6906,287.708,0.98,1,0.040965,0.485734,-0.873146,-0.220673,0.512155,-0.830061,-0.105,0.53,0.271,0.174,0.024
6907,287.75,0.98,1,0.185413,0.4942,-0.849346,-0.107472,0.562477,-0.819799,0.047,0.564,0.278,0.092,0.024
6908,287.792,0.98,1,0.182294,0.481283,-0.8574,-0.16342,0.528466,-0.833077,0.011,0.538,0.284,0.036,0.042
6909,287.833,0.88,1,0.111373,0.448336,-0.886899,-0.288354,0.461563,-0.838935,-0.102,0.485,0.27,0.018,0.052
6910,287.875,0.88,1,0.140592,0.42964,-0.891988,-0.180622,0.287051,-0.940732,-0.022,0.373,0.203,0.029,0.029
6911,287.917,0.82,1,0.130199,0.528648,-0.838796,-0.158193,0.349971,-0.923307,-0.016,0.463,0.127,-0.023,0.006
6912,287.958,0.88,1,0.267286,0.380049,-0.885506,-0.020173,0.445193,-0.895207,0.138,0.434,0.024,-0.099,-0.014
6935,288.917,0.88,1,-0.010606,0.471301,-0.881909,-0.267482,0.467407,-0.842606,-0.16,0.498,0.371,0.167,-0.056
6936,288.958,0.88,1,0.069089,0.532228,-0.843777,-0.223491,0.43381,-0.872846,-0.09,0.513,0.437,0.103,-0.082
6937,289.0,0.98,1,0.174078,0.552327,-0.815249,-0.067587,0.488916,-0.869709,0.063,0.554,0.494,0.027,-0.1
6938,289.042,0.98,1,0.257259,0.646564,-0.718174,-0.086206,0.679985,-0.728141,0.118,0.742,0.561,-0.045,-0.127
6939,289.083,0.98,1,0.264443,0.689289,-0.674501,-0.052615,0.662255,-0.747429,0.148,0.76,0.594,-0.074,-0.148
6940,289.125,0.93,1,0.288841,0.693422,-0.660103,-0.019436,0.595846,-0.802863,0.182,0.722,0.602,-0.112,-0.157
6941,289.167,0.88,1,0.295973,0.699366,-0.650605,0.001756,0.572616,-0.819822,0.2,0.713,0.617,-0.162,-0.166
6942,289.208,0.82,1,0.298992,0.713367,-0.633807,0.042243,0.622326,-0.781618,0.237,0.756,0.642,-0.203,-0.168
6943,289.25,0.88,1,0.318259,0.724653,-0.61122,0.074184,0.6023,-0.794815,0.272,0.756,0.649,-0.209,-0.17
6944,289.292,0.98,1,0.328699,0.700525,-0.633421,-0.005253,0.590794,-0.806805,0.221,0.731,0.629,-0.186,-0.17
6945,289.333,0.88,1,0.338262,0.701792,-0.62695,-0.103554,0.814122,-0.571385,0.193,0.902,0.6,-0.139,-0.134
6946,289.375,0.98,1,0.20497,0.683259,-0.700817,-0.091103,0.694041,-0.714148,0.08,0.772,0.529,-0.079,-0.102
6947,289.417,0.98,1,0.047329,0.62923,-0.775777,-0.176832,0.636817,-0.750462,-0.085,0.692,0.484,-0.029,-0.11
6948,289.458,0.98,1,0.055345,0.608609,-0.791537,-0.140494,0.664748,-0.733738,-0.056,0.696,0.489,0.012,-0.131
6949,289.5,0.98,1,0.03549,0.602875,-0.797046,-0.139646,0.635561,-0.759316,-0.067,0.672,0.482,0.076,-0.137
6950,289.542,0.98,1,0.014285,0.587192,-0.809322,-0.14143,0.630771,-0.762972,-0.081,0.659,0.47,0.103,-0.125
6951,289.583,0.98,1,-0.060117,0.593814,-0.802353,-0.188115,0.63071,-0.752873,-0.158,0.667,0.454,0.123,-0.124
6952,289.625,0.98,1,-0.100571,0.560951,-0.821718,-0.21722,0.625949,-0.749002,-0.2,0.647,0.429,0.142,-0.123
6953,289.667,0.98,1,-0.100518,0.548282,-0.830231,-0.219954,0.613121,-0.758751,-0.199,0.631,0.409,0.162,-0.125
6954,289.708,0.98,1,-0.110319,0.530928,-0.840206,-0.207013,0.59975,-0.772946,-0.194,0.611,0.39,0.179,-0.126
6955,289.75,0.98,1,-0.110658,0.525012,-0.84387,-0.21301,0.590285,-0.778582,-0.197,0.602,0.372,0.196,-0.132
6956,289.792,0.98,1,-0.112775,0.521826,-0.845564,-0.200374,0.580131,-0.789492,-0.189,0.593,0.36,0.208,-0.139
6957,289.833,0.98,1,-0.105561,0.502471,-0.858126,-0.202734,0.568285,-0.797466,-0.184,0.574,0.341,0.213,-0.14
6958,289.875,0.98,1,-0.103099,0.487878,-0.866802,-0.203391,0.552219,-0.808509,-0.181,0.556,0.324,0.219,-0.139
6959,289.917,0.98,1,-0.10237,0.467408,-0.878095,-0.210075,0.535712,-0.817851,-0.182,0.534,0.307,0.225,-0.136
6960,289.958,0.98,1,-0.110249,0.461597,-0.880212,-0.205776,0.520156,-0.828911,-0.183,0.521,0.292,0.23,-0.133
6961,290.0,0.98,1,-0.095695,0.454019,-0.885838,-0.186171,0.504351,-0.84319,-0.162,0.506,0.275,0.237,-0.128
6962,290.042,0.98,1,-0.109424,0.459998,-0.881152,-0.219824,0.491242,-0.842827,-0.189,0.504,0.269,0.24,-0.125
6963,290.083,0.98,1,-0.118842,0.46157,-0.879108,-0.210997,0.495349,-0.84268,-0.189,0.507,0.261,0.246,-0.123
6964,290.125,0.98,1,-0.118474,0.459098,-0.880451,-0.220609,0.485897,-0.845716,-0.194,0.501,0.254,0.255,-0.125
6965,290.167,0.98,1,-0.12273,0.467366,-0.875504,-0.219976,0.478891,-0.849867,-0.196,0.502,0.256,0.265,-0.13
6966,290.208,0.98,1,-0.115653,0.461262,-0.879694,-0.231743,0.474741,-0.849068,-0.198,0.496,0.255,0.277,-0.139
6967,290.25,0.98,1,-0.161427,0.508021,-0.846083,-0.258821,0.503662,-0.824219,-0.246,0.545,0.266,0.314,-0.135
6968,290.292,0.98,1,-0.183854,0.499114,-0.846807,-0.291551,0.498835,-0.816187,-0.278,0.54,0.283,0.329,-0.139
6969,290.333,0.98,1,-0.180348,0.495541,-0.849655,-0.305516,0.494594,-0.813656,-0.284,0.537,0.29,0.343,-0.139
6970,290.375,0.98,1,-0.183864,0.486873,-0.853902,-0.327569,0.470102,-0.819575,-0.297,0.519,0.291,0.352,-0.132
6971,290.417,0.98,1,-0.167312,0.475568,-0.863621,-0.329614,0.465935,-0.821133,-0.287,0.51,0.283,0.358,-0.121
6972,290.458,0.98,1,-0.148875,0.459893,-0.875405,-0.343559,0.448565,-0.82508,-0.282,0.491,0.281,0.351,-0.106
6973,290.5,0.98,1,-0.135364,0.454544,-0.880379,-0.354233,0.475219,-0.805411,-0.283,0.504,0.28,0.344,-0.091
6974,290.542,0.98,1,-0.12215,0.416491,-0.900896,-0.394786,0.438852,-0.807189,-0.294,0.464,0.293,0.331,-0.082
6975,290.583,0.98,1,-0.063609,0.453456,-0.889006,-0.316375,0.535521,-0.783023,-0.223,0.534,0.276,0.323,-0.071
6976,290.625,0.98,1,-0.121699,0.427639,-0.89572,-0.388716,0.49527,-0.776922,-0.296,0.504,0.278,0.314,-0.071
6977,290.667,0.98,1,-0.18783,0.389238,-0.901784,-0.370969,0.423026,-0.826699,-0.313,0.439,0.262,0.314,-0.071
6978,290.708,0.98,1,-0.187286,0.416205,-0.889774,-0.375019,0.41444,-0.829216,-0.316,0.45,0.263,0.3,-0.07
6979,290.75,0.98,1,-0.192004,0.394049,-0.898811,-0.353072,0.399984,-0.845785,-0.303,0.427,0.259,0.29,-0.069
6980,290.792,0.98,1,-0.181394,0.394842,-0.900664,-0.344376,0.391434,-0.853337,-0.291,0.421,0.256,0.288,-0.07
6981,290.833,0.98,1,-0.18802,0.38155,-0.905024,-0.329809,0.386132,-0.861468,-0.285,0.41,0.245,0.287,-0.071
6994,291.375,0.98,1,-0.021317,0.40629,-0.913496,-0.284141,0.415558,-0.864046,-0.17,0.433,0.164,0.222,-0.077
6995,291.417,0.98,1,0.034214,0.390759,-0.919857,-0.298096,0.422264,-0.856056,-0.148,0.429,0.156,0.203,-0.082
7868,327.792,0.98,1,-0.042206,0.427255,-0.903146,-0.241366,0.397894,-0.885112,-0.157,0.432,0.32,0.166,0.028
7872,327.958,0.98,1,-0.034473,0.429817,-0.902258,-0.308216,0.350914,-0.88423,-0.19,0.412,0.327,0.221,-0.002
7997,333.167,0.98,1,0.088779,0.219372,-0.971594,-0.139697,0.404609,-0.903757,-0.027,0.321,0.174,0.061,0.197
7998,333.208,0.98,1,0.066825,0.243325,-0.96764,-0.146391,0.410815,-0.899889,-0.043,0.337,0.195,0.064,0.198
7999,333.25,0.98,1,0.051277,0.256385,-0.965214,-0.15891,0.428084,-0.889658,-0.058,0.354,0.215,0.07,0.199
8738,364.042,0.98,1,0.235315,0.341684,-0.909879,-0.062257,0.443888,-0.893917,0.096,0.411,0.231,-0.003,-0.229
8739,364.083,0.98,1,0.253223,0.348784,-0.902346,-0.084169,0.445737,-0.891198,0.094,0.417,0.225,-0.012,-0.226
8756,364.792,0.98,1,0.240725,0.399912,-0.884376,-0.072148,0.424164,-0.902707,0.094,0.432,0.177,-0.069,-0.097
8822,367.542,0.98,1,0.067434,0.41268,-0.908377,-0.165234,0.415949,-0.894251,-0.054,0.431,0.248,0.08,0.056
8823,367.583,0.98,1,-0.020278,0.373952,-0.927226,-0.144841,0.424247,-0.893888,-0.09,0.413,0.293,0.08,0.054
8824,367.625,0.98,1,-0.013573,0.428588,-0.903398,-0.127258,0.45313,-0.882315,-0.079,0.459,0.343,0.088,0.056
8825,367.667,0.98,1,-0.036213,0.46391,-0.885142,-0.1698,0.472977,-0.864558,-0.117,0.492,0.392,0.09,0.066
8826,367.708,0.98,1,0.013779,0.489168,-0.872081,-0.183996,0.483342,-0.855877,-0.098,0.513,0.444,0.083,0.086
8827,367.75,0.98,1,-0.024658,0.493354,-0.869479,-0.193948,0.49638,-0.846162,-0.127,0.523,0.479,0.086,0.108
8828,367.792,0.98,1,-0.001362,0.498526,-0.866873,-0.207893,0.499035,-0.841276,-0.122,0.529,0.497,0.082,0.133
8829,367.833,0.98,1,-0.014797,0.523276,-0.852035,-0.231167,0.519786,-0.822426,-0.146,0.557,0.559,0.095,0.126
8873,369.667,0.98,1,-0.105818,0.429021,-0.897075,-0.331237,0.312196,-0.890402,-0.24,0.393,0.531,0.2,0.092
8892,370.458,0.98,1,-0.326434,0.347575,-0.878995,-0.477032,0.38886,-0.788181,-0.449,0.416,0.277,0.596,-0.096
9950,414.542,0.98,1,-0.141282,0.402797,-0.90432,-0.38602,0.3705,-0.844819,-0.293,0.416,0.155,0.273,0.077
9951,414.583,0.98,1,-0.151668,0.409034,-0.899826,-0.385618,0.378426,-0.841482,-0.299,0.425,0.182,0.276,0.066
9952,414.625,0.98,1,-0.155072,0.42215,-0.893164,-0.351978,0.399961,-0.846252,-0.284,0.442,0.199,0.285,0.056
9953,414.667,0.98,1,-0.140653,0.436082,-0.888847,-0.384789,0.426076,-0.818777,-0.299,0.468,0.201,0.305,0.06
9954,414.708,0.98,1,-0.127704,0.440795,-0.888477,-0.375786,0.427518,-0.8222,-0.286,0.47,0.207,0.303,0.06
9955,414.75,0.98,1,-0.129936,0.433269,-0.891849,-0.380944,0.429883,-0.818585,-0.29,0.467,0.206,0.291,0.066
9956,414.792,0.98,1,-0.117081,0.438355,-0.891143,-0.369875,0.416163,-0.830663,-0.276,0.461,0.203,0.278,0.07
9957,414.833,0.98,1,-0.113794,0.425566,-0.897744,-0.374696,0.403987,-0.834504,-0.275,0.447,0.19,0.258,0.069
9988,416.125,0.98,1,-0.055118,0.325992,-0.943764,-0.314786,0.407158,-0.857399,-0.203,0.387,0.179,0.266,0.003
9989,416.167,0.98,1,-0.050393,0.33032,-0.942523,-0.316222,0.40605,-0.857395,-0.201,0.388,0.18,0.256,0.015
9990,416.208,0.98,1,-0.070373,0.324697,-0.943196,-0.314183,0.40166,-0.860208,-0.21,0.383,0.172,0.247,0.023
9991,416.25,0.98,1,-0.078302,0.333499,-0.939493,-0.312293,0.401965,-0.860754,-0.214,0.388,0.174,0.242,0.027
9992,416.292,0.98,1,-0.071644,0.328792,-0.941681,-0.314794,0.416689,-0.852804,-0.212,0.394,0.176,0.262,0.008
9993,416.333,0.98,1,-0.079021,0.338292,-0.937718,-0.323862,0.400237,-0.857277,-0.221,0.39,0.176,0.253,0.018
9997,416.5,0.98,1,-0.008184,0.378397,-0.925607,-0.275978,0.419485,-0.864794,-0.157,0.419,0.16,0.233,0.027
9998,416.542,0.98,1,0.067573,0.394666,-0.916337,-0.151792,0.382995,-0.911194,-0.046,0.402,0.158,0.23,0.014
9999,416.583,0.98,1,0.088437,0.384077,-0.919056,-0.073009,0.393451,-0.916442,0.008,0.401,0.155,0.181,0.008
10000,416.625,0.98,1,0.118513,0.384559,-0.915461,-0.039348,0.423765,-0.904917,0.043,0.418,0.147,0.103,0.01
10001,416.667,0.98,1,0.156515,0.385458,-0.909354,-0.02756,0.434314,-0.90034,0.071,0.425,0.146,0.032,0.019
10002,416.708,0.98,1,0.222766,0.395306,-0.891128,-0.013648,0.406317,-0.91363,0.115,0.418,0.12,-0.035,0.026
10006,416.875,0.98,1,0.265242,0.40169,-0.876523,0.046769,0.38926,-0.91994,0.172,0.415,0.133,-0.112,-0.025
10013,417.167,0.98,1,0.133439,0.417781,-0.898695,-0.058846,0.235936,-0.969985,0.04,0.337,0.078,-0.205,-0.016
10015,417.25,0.98,1,0.087256,0.425784,-0.900608,-0.273443,0.293773,-0.915929,-0.102,0.377,0.086,-0.05,0.023
10020,417.458,0.98,1,0.107354,0.430489,-0.896189,-0.204972,0.194833,-0.95918,-0.053,0.325,0.15,-0.104,0.015
10021,417.5,0.98,1,0.023403,0.411876,-0.910939,-0.115121,0.229744,-0.966419,-0.049,0.329,0.124,-0.141,0.03
10023,417.583,0.93,1,0.021543,0.4215,-0.906572,-0.192683,0.285074,-0.938939,-0.092,0.366,0.096,-0.156,0.043
10028,417.792,0.98,1,-0.182422,0.374576,-0.909074,-0.41803,0.383057,-0.823722,-0.334,0.412,0.123,0.261,0.002
10103,420.917,0.93,1,-0.336611,0.272147,-0.901459,-0.370295,0.407779,-0.834624,-0.387,0.373,0.246,0.599,-0.184
10135,422.25,0.82,1,-0.564059,0.291679,-0.772503,-0.64523,0.345771,-0.681265,-0.694,0.413,0.292,0.957,-0.081
10353,431.333,0.98,1,0.514611,0.398112,-0.759396,0.394876,0.43618,-0.808591,0.526,0.489,0.219,-0.552,0.366
10354,431.375,0.98,1,0.478844,0.325817,-0.8152,0.43627,0.419714,-0.795933,0.517,0.433,0.221,-0.55,0.37
10394,433.042,0.93,1,0.525892,0.400734,-0.750233,0.397032,0.437573,-0.806781,0.535,0.494,0.266,-0.628,0.476
10395,433.083,0.93,1,0.505175,0.39588,-0.766862,0.444278,0.431761,-0.784984,0.549,0.49,0.264,-0.632,0.472
10411,433.75,0.88,1,0.599462,0.307125,-0.739135,0.601499,0.337264,-0.72419,0.687,0.415,0.299,-0.693,0.507
10412,433.792,0.98,1,0.609303,0.297342,-0.735077,0.611264,0.321598,-0.72314,0.697,0.401,0.291,-0.702,0.504
10413,433.833,0.93,1,0.590457,0.313559,-0.743668,0.599889,0.341568,-0.723508,0.682,0.42,0.297,-0.674,0.493
10414,433.875,0.88,1,0.596779,0.30418,-0.742515,0.605456,0.332977,-0.722876,0.687,0.41,0.28,-0.685,0.486
10416,433.958,0.98,1,0.57883,0.315407,-0.75198,0.535615,0.337484,-0.774094,0.631,0.404,0.299,-0.71,0.482
10417,434.0,0.98,1,0.592555,0.332615,-0.733652,0.551873,0.338205,-0.762268,0.653,0.422,0.298,-0.725,0.472
10418,434.042,0.98,1,0.617249,0.351791,-0.703737,0.55783,0.349117,-0.752956,0.679,0.448,0.304,-0.755,0.474
10419,434.083,0.98,1,0.639104,0.382102,-0.667491,0.574376,0.354542,-0.737829,0.712,0.483,0.323,-0.784,0.484
10420,434.125,0.98,1,0.647086,0.402505,-0.647511,0.587761,0.365706,-0.721663,0.734,0.511,0.345,-0.816,0.502
10421,434.167,0.98,1,0.672051,0.40194,-0.621926,0.612097,0.366209,-0.700876,0.771,0.526,0.383,-0.863,0.537
10422,434.208,0.98,1,0.688427,0.432256,-0.582428,0.618874,0.400437,-0.675755,0.805,0.585,0.445,-0.911,0.593
10423,434.25,0.98,1,0.699246,0.444318,-0.560033,0.625607,0.396808,-0.671683,0.822,0.599,0.497,-0.94,0.643
10424,434.292,0.98,1,0.698086,0.45346,-0.554121,0.640265,0.412791,-0.647815,0.839,0.624,0.54,-0.96,0.689
10425,434.333,0.98,1,0.703372,0.474823,-0.528972,0.652353,0.419583,-0.631178,0.863,0.657,0.604,-0.99,0.765
10426,434.375,0.98,1,0.699645,0.494321,-0.515892,0.652641,0.446412,-0.612189,0.876,0.695,0.678,-1.009,0.851
