frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
6694,278.867,0.98,1,-0.02211,0.35134,-0.935987,-0.228897,0.431884,-0.8724,-0.138,0.409,0.09,0.155,-0.072
6695,278.909,0.93,1,0.003751,0.362225,-0.932083,-0.224657,0.423482,-0.877606,-0.121,0.41,0.087,0.134,-0.055
6696,278.951,0.93,1,0.001051,0.380999,-0.924575,-0.260323,0.434343,-0.86231,-0.144,0.428,0.101,0.111,-0.064
6697,278.992,0.93,1,-0.002927,0.394996,-0.918678,-0.266607,0.436007,-0.859545,-0.15,0.437,0.111,0.134,-0.07
6698,279.034,0.93,1,0.003569,0.397372,-0.91765,-0.241503,0.447949,-0.860824,-0.133,0.444,0.123,0.13,-0.079
6699,279.076,0.93,1,0.022106,0.407718,-0.91284,-0.243446,0.436916,-0.865932,-0.124,0.443,0.134,0.101,-0.076
6700,279.117,0.93,1,0.028264,0.417476,-0.908248,-0.187634,0.447551,-0.874352,-0.089,0.452,0.151,0.096,-0.076
6701,279.159,0.93,1,0.011317,0.436639,-0.899566,-0.192326,0.469798,-0.861569,-0.102,0.475,0.169,0.116,-0.074
6702,279.201,0.93,1,0.017232,0.42689,-0.904139,-0.203503,0.470768,-0.858466,-0.105,0.471,0.143,0.129,-0.071
6703,279.242,0.93,1,0.047126,0.409616,-0.91104,-0.238106,0.441845,-0.864915,-0.107,0.447,0.112,0.119,-0.073
6704,279.284,0.93,1,0.090665,0.411509,-0.906885,-0.232074,0.441278,-0.866842,-0.08,0.448,0.097,0.098,-0.062
6705,279.326,0.93,1,0.113797,0.384237,-0.916194,-0.20916,0.388792,-0.89727,-0.053,0.403,0.13,0.093,-0.057
6706,279.367,0.93,1,0.143215,0.400458,-0.905054,-0.215882,0.367234,-0.904729,-0.04,0.401,0.144,0.097,-0.052
6711,279.575,0.93,1,0.151264,0.409052,-0.899887,-0.188767,0.361683,-0.912991,-0.021,0.402,0.157,0.052,-0.038
6712,279.617,0.98,1,0.159919,0.413408,-0.896393,-0.182755,0.366574,-0.912263,-0.013,0.407,0.168,0.056,-0.041
6713,279.659,0.98,1,0.147891,0.425833,-0.892633,-0.16984,0.367146,-0.914526,-0.012,0.414,0.175,0.05,-0.041
6715,279.742,0.93,1,0.267582,0.400613,-0.876304,-0.004761,0.387917,-0.921682,0.145,0.413,0.145,-0.025,-0.02
6716,279.784,0.93,1,0.251501,0.393505,-0.884252,0.030975,0.393196,-0.918933,0.155,0.411,0.158,-0.057,-0.015
6717,279.825,0.98,1,0.261997,0.392603,-0.881601,0.05609,0.395039,-0.91695,0.175,0.413,0.158,-0.096,-0.007
6725,280.159,0.93,1,0.125207,0.417021,-0.900231,-0.097731,0.392128,-0.914704,0.015,0.419,0.127,-0.04,-0.032
6759,281.575,0.98,1,0.009632,0.403389,-0.914978,-0.275766,0.377823,-0.883857,-0.147,0.41,0.176,0.118,-0.005
6760,281.617,0.98,1,-0.032543,0.426514,-0.903895,-0.288459,0.407919,-0.866252,-0.179,0.441,0.192,0.161,-0.009
6761,281.659,0.98,1,-0.069347,0.424475,-0.90278,-0.29917,0.413434,-0.859982,-0.206,0.444,0.196,0.203,-0.013
6762,281.7,0.98,1,-0.103187,0.400831,-0.910323,-0.339936,0.419235,-0.841835,-0.248,0.438,0.188,0.258,-0.02
6763,281.742,0.98,1,-0.107769,0.353397,-0.929245,-0.354948,0.410813,-0.839788,-0.256,0.408,0.178,0.298,-0.027
6764,281.784,0.98,1,-0.129846,0.349935,-0.927731,-0.368628,0.4093,-0.834618,-0.276,0.407,0.175,0.322,-0.038
6765,281.825,0.98,1,-0.118112,0.354194,-0.927683,-0.391714,0.402201,-0.827523,-0.283,0.407,0.172,0.34,-0.045
6772,282.117,0.98,1,-0.084335,0.406922,-0.909561,-0.360893,0.431871,-0.826586,-0.251,0.45,0.177,0.385,-0.084
6773,282.159,0.98,1,-0.074377,0.409276,-0.909374,-0.348369,0.457094,-0.818355,-0.24,0.465,0.17,0.369,-0.084
6774,282.2,0.98,1,-0.064867,0.406785,-0.911218,-0.333725,0.456762,-0.824619,-0.226,0.462,0.17,0.369,-0.087
6775,282.242,0.98,1,-0.067785,0.395187,-0.916096,-0.3077,0.450769,-0.837931,-0.211,0.449,0.162,0.37,-0.089
6776,282.284,0.98,1,-0.06485,0.411284,-0.909198,-0.315613,0.461052,-0.829349,-0.215,0.465,0.172,0.369,-0.087
6777,282.325,0.98,1,-0.07221,0.408367,-0.909957,-0.329396,0.441633,-0.834541,-0.226,0.453,0.165,0.363,-0.083
6778,282.367,0.98,1,-0.060913,0.409972,-0.910062,-0.311526,0.44585,-0.839148,-0.21,0.455,0.157,0.348,-0.075
6779,282.409,0.98,1,-0.082902,0.412574,-0.907144,-0.306781,0.441376,-0.843251,-0.219,0.454,0.144,0.341,-0.069
6780,282.45,0.98,1,-0.041549,0.386152,-0.921499,-0.30398,0.426835,-0.851709,-0.192,0.43,0.118,0.342,-0.056
6806,283.534,0.98,1,-0.284322,0.350874,-0.892215,-0.461796,0.370542,-0.80588,-0.414,0.402,0.084,0.454,0.03
6807,283.575,0.98,1,-0.286591,0.361815,-0.887105,-0.456772,0.379387,-0.804627,-0.414,0.413,0.096,0.46,0.021
6808,283.617,0.98,1,-0.290367,0.358774,-0.887112,-0.452629,0.387038,-0.803324,-0.414,0.416,0.104,0.47,0.017
6809,283.659,0.98,1,-0.294381,0.355151,-0.887247,-0.449496,0.384521,-0.806286,-0.414,0.412,0.11,0.474,0.012
6810,283.7,0.93,1,-0.314403,0.339039,-0.886681,-0.466031,0.39311,-0.792641,-0.435,0.411,0.118,0.491,0.006
6811,283.742,0.93,1,-0.306686,0.365364,-0.878893,-0.494113,0.39676,-0.773585,-0.451,0.432,0.124,0.499,0.002
6812,283.784,0.93,1,-0.269363,0.333695,-0.903378,-0.493384,0.403631,-0.77049,-0.428,0.415,0.13,0.506,-0.002
6813,283.825,0.93,1,-0.273478,0.330197,-0.903427,-0.498223,0.407093,-0.765538,-0.433,0.416,0.139,0.514,-0.006
6814,283.867,0.88,1,-0.275014,0.321604,-0.906056,-0.496046,0.396987,-0.77223,-0.431,0.405,0.136,0.521,-0.003
6824,284.284,0.93,1,-0.340115,0.319986,-0.884268,-0.446663,0.395676,-0.802454,-0.436,0.401,0.166,0.557,0.019
6825,284.325,0.93,1,-0.330929,0.336731,-0.881532,-0.437755,0.394438,-0.807953,-0.427,0.408,0.17,0.56,0.017
6826,284.367,0.93,1,-0.25782,0.315004,-0.913401,-0.431969,0.411115,-0.802737,-0.382,0.4,0.191,0.53,0.019
6827,284.409,0.93,1,-0.257679,0.310128,-0.915108,-0.432264,0.418519,-0.798743,-0.383,0.402,0.201,0.545,0.019
6828,284.45,0.93,1,-0.249224,0.315818,-0.915503,-0.432627,0.419174,-0.798202,-0.379,0.405,0.199,0.537,0.026
6829,284.492,0.98,1,-0.221094,0.329547,-0.917887,-0.419792,0.423646,-0.802683,-0.357,0.413,0.196,0.53,0.031
6830,284.534,0.98,1,-0.196335,0.322854,-0.925861,-0.432064,0.420807,-0.797648,-0.35,0.407,0.201,0.524,0.023
6831,284.575,0.98,1,-0.19115,0.335461,-0.922457,-0.432707,0.42882,-0.793018,-0.349,0.419,0.209,0.522,0.02
6832,284.617,0.98,1,-0.189786,0.336421,-0.922389,-0.444462,0.427172,-0.787386,-0.355,0.42,0.209,0.522,0.023
6833,284.659,0.98,1,-0.184575,0.334515,-0.924138,-0.453637,0.427312,-0.78206,-0.358,0.42,0.211,0.521,0.021
6834,284.7,0.98,1,-0.185838,0.332415,-0.924643,-0.469496,0.420677,-0.776276,-0.368,0.417,0.201,0.518,0.028
6835,284.742,0.98,1,-0.178769,0.31694,-0.931446,-0.467129,0.420488,-0.777805,-0.361,0.407,0.182,0.512,0.039
6836,284.784,0.98,1,-0.153182,0.321381,-0.934478,-0.457091,0.411698,-0.788399,-0.34,0.402,0.163,0.498,0.051
6837,284.825,0.98,1,-0.177035,0.30974,-0.934195,-0.45854,0.412707,-0.787028,-0.354,0.397,0.147,0.481,0.06
6838,284.867,0.98,1,-0.192102,0.333103,-0.923114,-0.463711,0.407146,-0.786895,-0.366,0.409,0.14,0.477,0.064
6839,284.909,0.98,1,-0.157143,0.325815,-0.932283,-0.458319,0.403262,-0.792038,-0.343,0.4,0.135,0.467,0.071
6840,284.95,0.98,1,-0.162886,0.33922,-0.926498,-0.457932,0.400162,-0.793831,-0.346,0.406,0.137,0.466,0.074
6841,284.992,0.98,1,-0.164611,0.345539,-0.923854,-0.468062,0.401183,-0.787381,-0.354,0.411,0.137,0.463,0.079
6842,285.034,0.98,1,-0.185631,0.336241,-0.9233,-0.470122,0.402277,-0.785594,-0.366,0.408,0.132,0.464,0.081
6843,285.075,0.98,1,-0.192458,0.333324,-0.92296,-0.463107,0.395789,-0.793021,-0.365,0.402,0.134,0.465,0.084
6844,285.117,0.98,1,-0.190015,0.335291,-0.922754,-0.453524,0.406343,-0.793222,-0.359,0.408,0.136,0.463,0.086
6845,285.159,0.98,1,-0.20294,0.335848,-0.919794,-0.454225,0.401675,-0.795196,-0.366,0.406,0.141,0.465,0.089
6846,285.2,0.98,1,-0.207719,0.342602,-0.91623,-0.466702,0.413399,-0.78185,-0.378,0.419,0.153,0.465,0.089
6847,285.242,0.98,1,-0.197844,0.351933,-0.914878,-0.464354,0.408071,-0.786036,-0.371,0.42,0.164,0.465,0.09
6848,285.284,0.98,1,-0.214225,0.361733,-0.907335,-0.457958,0.405859,-0.790919,-0.377,0.425,0.167,0.472,0.089
6849,285.325,0.98,1,-0.222514,0.363287,-0.904716,-0.4819,0.399831,-0.779684,-0.396,0.425,0.176,0.481,0.084
6850,285.367,0.98,1,-0.228936,0.370655,-0.900113,-0.464698,0.400301,-0.78982,-0.389,0.428,0.179,0.483,0.085
6851,285.409,0.98,1,-0.220448,0.371957,-0.901693,-0.477028,0.393223,-0.786015,-0.392,0.426,0.173,0.483,0.09
6852,285.45,0.98,1,-0.232886,0.378207,-0.895948,-0.47945,0.394375,-0.783962,-0.401,0.431,0.174,0.486,0.094
6853,285.492,0.98,1,-0.219937,0.387774,-0.895131,-0.472667,0.390621,-0.789938,-0.39,0.433,0.169,0.476,0.1
6854,285.534,0.98,1,-0.230829,0.377503,-0.896777,-0.478017,0.391167,-0.78644,-0.399,0.428,0.162,0.474,0.107
6855,285.575,0.98,1,-0.237524,0.387952,-0.890548,-0.481548,0.396761,-0.781468,-0.406,0.439,0.159,0.466,0.116
6856,285.617,0.98,1,-0.213126,0.389253,-0.896136,-0.476848,0.398442,-0.783492,-0.39,0.439,0.141,0.454,0.125
6857,285.659,0.98,1,-0.217602,0.370959,-0.902795,-0.46984,0.387519,-0.793145,-0.385,0.421,0.109,0.435,0.139
6858,285.7,0.98,1,-0.221659,0.368071,-0.90299,-0.457784,0.386166,-0.800818,-0.379,0.417,0.088,0.419,0.151
6859,285.742,0.98,1,-0.184744,0.387833,-0.903025,-0.456886,0.371493,-0.808238,-0.359,0.418,0.085,0.415,0.156
6860,285.784,0.98,1,-0.215432,0.379544,-0.899742,-0.458742,0.35829,-0.813132,-0.375,0.407,0.093,0.409,0.162
6861,285.825,0.98,1,-0.228438,0.379383,-0.896596,-0.459148,0.373429,-0.806061,-0.384,0.416,0.094,0.41,0.167
6862,285.867,0.98,1,-0.204015,0.390797,-0.897583,-0.469563,0.382257,-0.795858,-0.379,0.428,0.105,0.411,0.163
6863,285.909,0.98,1,-0.193522,0.391824,-0.899457,-0.479429,0.384012,-0.789103,-0.379,0.431,0.129,0.425,0.153
6864,285.95,0.98,1,-0.213025,0.383743,-0.898533,-0.468005,0.397291,-0.789386,-0.383,0.433,0.145,0.433,0.141
6865,285.992,0.98,1,-0.188542,0.390464,-0.901105,-0.45799,0.406462,-0.790591,-0.365,0.44,0.154,0.433,0.132
6866,286.034,0.98,1,-0.198665,0.372292,-0.906604,-0.454878,0.395685,-0.797822,-0.366,0.423,0.162,0.434,0.124
6867,286.075,0.98,1,-0.189229,0.377562,-0.906443,-0.459696,0.389336,-0.798184,-0.364,0.423,0.167,0.424,0.119
6868,286.117,0.98,1,-0.183768,0.386151,-0.903945,-0.457454,0.389751,-0.799269,-0.36,0.427,0.165,0.426,0.115
6869,286.159,0.98,1,-0.192497,0.396673,-0.89755,-0.485188,0.372741,-0.790985,-0.382,0.428,0.167,0.442,0.109
6870,286.2,0.98,1,-0.193799,0.377744,-0.905401,-0.479041,0.367005,-0.797388,-0.376,0.412,0.161,0.435,0.107
6871,286.242,0.98,1,-0.224476,0.381548,-0.896678,-0.491691,0.369704,-0.78839,-0.402,0.419,0.16,0.43,0.109
6872,286.284,0.98,1,-0.223405,0.396136,-0.890599,-0.485378,0.374193,-0.790182,-0.399,0.43,0.155,0.425,0.111
6873,286.325,0.98,1,-0.215335,0.396803,-0.892288,-0.510466,0.357914,-0.781871,-0.409,0.424,0.153,0.422,0.109
6874,286.367,0.98,1,-0.210376,0.400738,-0.891713,-0.486794,0.374751,-0.789045,-0.393,0.432,0.15,0.426,0.108
6875,286.409,0.98,1,-0.194751,0.403432,-0.894044,-0.471388,0.377475,-0.797061,-0.375,0.433,0.141,0.425,0.108
6876,286.45,0.98,1,-0.229952,0.394127,-0.889824,-0.488748,0.373661,-0.788354,-0.405,0.429,0.139,0.421,0.107
6877,286.492,0.98,1,-0.235638,0.390461,-0.889952,-0.485997,0.371746,-0.790956,-0.406,0.426,0.139,0.421,0.106
6878,286.534,0.98,1,-0.250852,0.394084,-0.884178,-0.473155,0.378219,-0.79566,-0.407,0.431,0.133,0.423,0.105
6879,286.575,0.98,1,-0.263371,0.387129,-0.88361,-0.445289,0.386696,-0.807579,-0.397,0.429,0.124,0.417,0.106
6880,286.617,0.98,1,-0.244948,0.374227,-0.894402,-0.45029,0.393483,-0.801505,-0.389,0.425,0.128,0.422,0.103
6881,286.659,0.98,1,-0.262182,0.368482,-0.891898,-0.468304,0.382973,-0.796256,-0.408,0.419,0.145,0.434,0.098
6882,286.7,0.98,1,-0.256556,0.364857,-0.895019,-0.477743,0.387435,-0.788451,-0.411,0.42,0.146,0.43,0.097
6883,286.742,0.98,1,-0.24799,0.346918,-0.904516,-0.445493,0.384955,-0.808298,-0.385,0.404,0.149,0.425,0.102
6946,289.367,0.98,1,-0.203984,0.344324,-0.916423,-0.365393,0.400122,-0.840471,-0.313,0.401,0.096,0.38,0.014
6948,289.45,0.98,1,-0.203643,0.347823,-0.915177,-0.37661,0.406709,-0.832318,-0.321,0.408,0.101,0.383,0.008
6949,289.492,0.98,1,-0.178143,0.369498,-0.911996,-0.359429,0.400121,-0.843039,-0.297,0.413,0.099,0.384,0.005
6950,289.534,0.98,1,-0.162974,0.357503,-0.919582,-0.386618,0.406917,-0.827614,-0.305,0.412,0.099,0.386,0.005
6951,289.575,0.98,1,-0.159726,0.354365,-0.921365,-0.400497,0.409214,-0.819845,-0.311,0.413,0.1,0.39,0.004
