frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
2330,77.633,0.98,1,0.878797,0.220206,-0.42335,0.886372,0.174071,-0.429003,1.121,0.433,2.009,-1.261,2.418
2331,77.667,0.98,1,0.873817,0.22979,-0.428532,0.880429,0.186686,-0.435881,1.113,0.449,1.995,-1.253,2.383
2332,77.7,0.98,1,0.875162,0.229286,-0.42605,0.880221,0.185471,-0.43682,1.114,0.448,1.984,-1.252,2.369
2333,77.733,0.98,1,0.874178,0.2305,-0.427414,0.879918,0.188255,-0.43624,1.113,0.451,1.984,-1.252,2.36
2334,77.767,0.98,1,0.8748,0.230628,-0.426071,0.879961,0.18827,-0.436146,1.114,0.452,1.996,-1.249,2.369
2335,77.8,0.98,1,0.875615,0.226896,-0.426399,0.881178,0.184088,-0.435473,1.115,0.445,2.0,-1.25,2.376
2336,77.833,0.98,1,0.874371,0.227804,-0.428463,0.879476,0.185286,-0.438395,1.112,0.445,1.986,-1.248,2.357
2337,77.867,0.98,1,0.871131,0.233656,-0.431898,0.875836,0.193034,-0.442323,1.107,0.454,1.951,-1.247,2.309
2338,77.9,0.98,1,0.872095,0.233627,-0.429964,0.876516,0.191134,-0.4418,1.108,0.453,1.94,-1.249,2.308
2339,77.933,0.98,1,0.871483,0.233583,-0.431227,0.876212,0.190521,-0.442666,1.107,0.452,1.908,-1.254,2.283
2340,77.967,0.98,1,0.869086,0.235968,-0.434752,0.873172,0.192536,-0.447773,1.102,0.452,1.888,-1.254,2.262
2341,78.0,0.98,1,0.870721,0.233913,-0.432585,0.876478,0.190931,-0.441963,1.107,0.452,1.904,-1.255,2.285
2342,78.033,0.98,1,0.87097,0.23434,-0.431851,0.875675,0.189578,-0.444131,1.106,0.451,1.911,-1.254,2.297
2343,78.067,0.98,1,0.871495,0.233601,-0.431192,0.876909,0.189811,-0.44159,1.108,0.452,1.941,-1.249,2.323
2344,78.1,0.98,1,0.873092,0.233097,-0.428224,0.878097,0.188194,-0.439918,1.111,0.452,1.944,-1.248,2.334
2345,78.133,0.98,1,0.873187,0.230999,-0.429166,0.878022,0.184219,-0.441746,1.109,0.445,1.901,-1.258,2.305
2346,78.167,0.98,1,0.869826,0.234296,-0.434176,0.875768,0.189152,-0.44413,1.105,0.449,1.91,-1.254,2.314
2347,78.2,0.98,1,0.871933,0.234585,-0.42977,0.877307,0.189092,-0.441109,1.109,0.453,1.94,-1.245,2.335
2348,78.233,0.98,1,0.872776,0.235009,-0.427822,0.878602,0.191636,-0.437417,1.112,0.458,1.968,-1.24,2.353
2349,78.267,0.98,1,0.873126,0.234512,-0.427381,0.878547,0.191123,-0.437752,1.112,0.457,1.991,-1.233,2.372
2350,78.3,0.98,1,0.86966,0.238586,-0.432166,0.875448,0.197528,-0.441104,1.107,0.463,1.985,-1.23,2.355
2351,78.333,0.98,1,0.867682,0.243597,-0.433345,0.872638,0.203395,-0.443997,1.104,0.471,1.967,-1.228,2.323
2352,78.367,0.98,1,0.866319,0.247042,-0.434121,0.871046,0.208465,-0.44477,1.102,0.478,1.952,-1.226,2.298
2353,78.4,0.98,1,0.866638,0.248604,-0.432591,0.870717,0.210175,-0.444611,1.103,0.482,1.949,-1.226,2.29
2354,78.433,0.98,1,0.86333,0.25209,-0.437163,0.866957,0.214098,-0.450054,1.097,0.484,1.908,-1.23,2.242
2355,78.467,0.98,1,0.863728,0.252125,-0.436357,0.867399,0.213705,-0.449388,1.098,0.484,1.892,-1.233,2.228
2356,78.5,0.98,1,0.864521,0.248176,-0.437049,0.868284,0.208413,-0.450162,1.098,0.475,1.903,-1.234,2.246
2357,78.533,0.98,1,0.863976,0.249111,-0.437595,0.867486,0.209365,-0.45126,1.097,0.476,1.882,-1.238,2.223
2358,78.567,0.98,1,0.865287,0.249977,-0.434499,0.868732,0.211464,-0.447871,1.1,0.482,1.894,-1.231,2.225
2359,78.6,0.98,1,0.863489,0.249512,-0.438327,0.866856,0.209764,-0.452283,1.095,0.476,1.875,-1.237,2.212
2360,78.633,0.98,1,0.86359,0.24878,-0.438545,0.867198,0.208831,-0.452059,1.096,0.475,1.863,-1.239,2.203
2361,78.667,0.98,1,0.862986,0.250867,-0.438545,0.866709,0.211763,-0.451633,1.096,0.479,1.881,-1.234,2.217
2362,78.7,0.98,1,0.860436,0.256,-0.440584,0.863338,0.218479,-0.45488,1.092,0.487,1.873,-1.228,2.196
2363,78.733,0.98,1,0.86132,0.254373,-0.439798,0.863551,0.216457,-0.455441,1.092,0.484,1.881,-1.229,2.206
2364,78.767,0.98,1,0.861749,0.253198,-0.439635,0.864067,0.215425,-0.454951,1.093,0.483,1.878,-1.229,2.199
2365,78.8,0.98,1,0.861338,0.255807,-0.438931,0.864383,0.219011,-0.452633,1.094,0.489,1.886,-1.225,2.202
2366,78.833,0.98,1,0.859026,0.25693,-0.442788,0.862085,0.221019,-0.456027,1.09,0.489,1.865,-1.226,2.177
2367,78.867,0.98,1,0.85787,0.256433,-0.445311,0.860561,0.218967,-0.459878,1.086,0.484,1.825,-1.232,2.143
2368,78.9,0.98,1,0.86115,0.256168,-0.439088,0.862727,0.217028,-0.456729,1.092,0.486,1.866,-1.226,2.191
2369,78.933,0.98,1,0.861427,0.256552,-0.438321,0.863847,0.218712,-0.453798,1.094,0.489,1.869,-1.223,2.187
2370,78.967,0.98,1,0.861197,0.257912,-0.437974,0.864458,0.220259,-0.451884,1.095,0.493,1.848,-1.226,2.171
2371,79.0,0.98,1,0.861363,0.255381,-0.439129,0.864343,0.217672,-0.453354,1.094,0.487,1.842,-1.228,2.162
2372,79.033,0.98,1,0.854289,0.273682,-0.441915,0.8542,0.239107,-0.461704,1.084,0.516,1.806,-1.223,2.111
2373,79.067,0.98,1,0.852307,0.281628,-0.440747,0.849711,0.248828,-0.464839,1.082,0.53,1.811,-1.212,2.096
2374,79.1,0.98,1,0.853848,0.279502,-0.439116,0.849613,0.24643,-0.466293,1.082,0.526,1.819,-1.213,2.098
2375,79.133,0.98,1,0.850259,0.279113,-0.446268,0.846743,0.24866,-0.470314,1.076,0.522,1.803,-1.209,2.059
2376,79.167,0.98,1,0.844085,0.286873,-0.453017,0.838296,0.260759,-0.478816,1.065,0.531,1.766,-1.203,1.991
2377,79.2,0.98,1,0.841398,0.292736,-0.454264,0.833611,0.274375,-0.479386,1.062,0.546,1.711,-1.197,1.882
2378,79.233,0.98,1,0.842372,0.294759,-0.451139,0.833532,0.28294,-0.474521,1.066,0.558,1.729,-1.187,1.854
2379,79.267,0.98,1,0.835796,0.304337,-0.456972,0.821569,0.300609,-0.484416,1.054,0.571,1.713,-1.164,1.77
2380,79.3,0.98,1,0.831308,0.315328,-0.457707,0.808431,0.321566,-0.492985,1.045,0.59,1.711,-1.146,1.697
2381,79.333,0.98,1,0.832615,0.31449,-0.455903,0.805631,0.328846,-0.492767,1.046,0.596,1.721,-1.141,1.658
2382,79.367,0.98,1,0.838183,0.303126,-0.453392,0.809884,0.323968,-0.489012,1.051,0.587,1.759,-1.138,1.639
2383,79.4,0.98,1,0.836797,0.304105,-0.455291,0.805488,0.329551,-0.492528,1.047,0.589,1.749,-1.142,1.591
2384,79.433,0.98,1,0.841687,0.296474,-0.451294,0.81179,0.324965,-0.485175,1.055,0.586,1.767,-1.142,1.594
2385,79.467,0.98,1,0.843088,0.292715,-0.451132,0.816787,0.319687,-0.48027,1.059,0.582,1.783,-1.146,1.617
2386,79.5,0.98,1,0.844115,0.290062,-0.450925,0.819312,0.316371,-0.47816,1.061,0.578,1.769,-1.15,1.608
2387,79.533,0.98,1,0.839059,0.293627,-0.457999,0.814271,0.318461,-0.48533,1.052,0.576,1.719,-1.147,1.566
2388,79.567,0.98,1,0.836498,0.297833,-0.459964,0.811155,0.322082,-0.48815,1.049,0.579,1.692,-1.14,1.543
2389,79.6,0.98,1,0.83709,0.296104,-0.460003,0.811485,0.319675,-0.489183,1.048,0.575,1.708,-1.138,1.554
2390,79.633,0.98,1,0.83741,0.295716,-0.45967,0.81165,0.319529,-0.489004,1.049,0.575,1.702,-1.138,1.551
2391,79.667,0.98,1,0.83695,0.299573,-0.458007,0.810636,0.321592,-0.489334,1.049,0.58,1.695,-1.137,1.55
2392,79.7,0.98,1,0.837349,0.299172,-0.457539,0.810973,0.322158,-0.488403,1.05,0.581,1.714,-1.134,1.564
2393,79.733,0.98,1,0.834947,0.303702,-0.458944,0.807093,0.326328,-0.492047,1.046,0.585,1.701,-1.134,1.548
2394,79.767,0.98,1,0.833357,0.304091,-0.461568,0.805318,0.32664,-0.494742,1.043,0.583,1.682,-1.131,1.534
2395,79.8,0.98,1,0.833023,0.307719,-0.459762,0.804816,0.328766,-0.494149,1.043,0.588,1.682,-1.132,1.545
2396,79.833,0.98,1,0.832788,0.307443,-0.460372,0.805863,0.328126,-0.492868,1.044,0.588,1.686,-1.135,1.559
2397,79.867,0.98,1,0.830086,0.310263,-0.46335,0.804164,0.32945,-0.494755,1.041,0.589,1.665,-1.129,1.542
2398,79.9,0.98,1,0.832201,0.312953,-0.457713,0.807152,0.334547,-0.4864,1.048,0.601,1.702,-1.123,1.578
2399,79.933,0.98,1,0.833389,0.31271,-0.455714,0.81016,0.332438,-0.48283,1.052,0.602,1.717,-1.121,1.601
2400,79.967,0.98,1,0.831574,0.314349,-0.457897,0.807928,0.333927,-0.485536,1.049,0.602,1.706,-1.12,1.589
2401,80.0,0.98,1,0.833145,0.315305,-0.454369,0.812051,0.33483,-0.477978,1.055,0.609,1.726,-1.123,1.62
2402,80.033,0.98,1,0.834213,0.313512,-0.453651,0.81318,0.33023,-0.479257,1.056,0.604,1.727,-1.125,1.629
2403,80.067,0.98,1,0.834093,0.313273,-0.454037,0.812731,0.329164,-0.480749,1.055,0.602,1.715,-1.128,1.624
2404,80.1,0.98,1,0.834883,0.316186,-0.450551,0.814895,0.331027,-0.47578,1.059,0.61,1.734,-1.125,1.654
2405,80.133,0.98,1,0.832248,0.320261,-0.452543,0.812445,0.335559,-0.476795,1.056,0.615,1.711,-1.122,1.635
2406,80.167,0.98,1,0.832297,0.321395,-0.45165,0.812465,0.336072,-0.476399,1.057,0.616,1.717,-1.121,1.642
2407,80.2,0.98,1,0.83328,0.32016,-0.450713,0.814446,0.3344,-0.474188,1.059,0.616,1.733,-1.121,1.662
2408,80.233,0.98,1,0.833051,0.320859,-0.450639,0.814107,0.334909,-0.47441,1.059,0.617,1.735,-1.12,1.662
2409,80.267,0.98,1,0.834257,0.318879,-0.449812,0.816705,0.334152,-0.470463,1.062,0.617,1.749,-1.122,1.677
2410,80.3,0.98,1,0.835698,0.31795,-0.447791,0.818542,0.332368,-0.468531,1.065,0.617,1.749,-1.126,1.682
2411,80.333,0.98,1,0.835302,0.316942,-0.449243,0.818369,0.330908,-0.469864,1.064,0.614,1.743,-1.126,1.679
2412,80.367,0.98,1,0.835676,0.318997,-0.447086,0.818452,0.332457,-0.468623,1.065,0.618,1.74,-1.124,1.679
2413,80.4,0.98,1,0.834653,0.317425,-0.450106,0.81869,0.331569,-0.468837,1.064,0.615,1.745,-1.124,1.685
2414,80.433,0.98,1,0.835109,0.319059,-0.4481,0.818686,0.333897,-0.46719,1.065,0.62,1.745,-1.122,1.681
2415,80.467,0.98,1,0.835483,0.317074,-0.448812,0.819621,0.331307,-0.467394,1.065,0.616,1.757,-1.122,1.695
2416,80.5,0.98,1,0.835786,0.317293,-0.448093,0.819887,0.330514,-0.467489,1.066,0.616,1.751,-1.122,1.696
2417,80.533,0.98,1,0.835206,0.318588,-0.448255,0.8191,0.332974,-0.467122,1.065,0.619,1.751,-1.12,1.691
2418,80.567,0.98,1,0.836276,0.316861,-0.447484,0.820563,0.330322,-0.466437,1.067,0.616,1.739,-1.123,1.681
2419,80.6,0.98,1,0.837116,0.313747,-0.448106,0.821181,0.326884,-0.46777,1.066,0.61,1.734,-1.126,1.676
2420,80.633,0.98,1,0.834751,0.317542,-0.449842,0.819533,0.331143,-0.467665,1.064,0.615,1.734,-1.123,1.678
2421,80.667,0.98,1,0.837116,0.316833,-0.44593,0.821409,0.328798,-0.466025,1.068,0.616,1.744,-1.125,1.694
2422,80.7,0.98,1,0.834587,0.319661,-0.448644,0.818956,0.331856,-0.468169,1.065,0.618,1.739,-1.125,1.689
2423,80.733,0.98,1,0.835082,0.317859,-0.449003,0.820452,0.329748,-0.467038,1.065,0.615,1.744,-1.127,1.698
2424,80.767,0.98,1,0.836783,0.315525,-0.447479,0.822921,0.328862,-0.463305,1.069,0.616,1.75,-1.129,1.704
2425,80.8,0.98,1,0.836896,0.315047,-0.447605,0.822608,0.327725,-0.464663,1.068,0.614,1.759,-1.129,1.715
2426,80.833,0.98,1,0.836334,0.315652,-0.448229,0.821592,0.32736,-0.466714,1.067,0.613,1.751,-1.127,1.705
2427,80.867,0.98,1,0.835818,0.316901,-0.44831,0.820562,0.328855,-0.467474,1.066,0.614,1.756,-1.124,1.706
2428,80.9,0.98,1,0.83447,0.319184,-0.449202,0.820108,0.331319,-0.466531,1.065,0.618,1.757,-1.122,1.711
2429,80.933,0.98,1,0.834889,0.317135,-0.449873,0.819792,0.329853,-0.468121,1.064,0.614,1.748,-1.123,1.694
2430,80.967,0.98,1,0.835985,0.3155,-0.448986,0.821365,0.327938,-0.466708,1.066,0.613,1.761,-1.124,1.707
2431,81.0,0.98,1,0.834775,0.314982,-0.451594,0.820087,0.326789,-0.469752,1.063,0.608,1.749,-1.123,1.697
2432,81.033,0.98,1,0.834008,0.314219,-0.453539,0.819182,0.325923,-0.471927,1.06,0.605,1.745,-1.124,1.691
2433,81.067,0.98,1,0.833541,0.314985,-0.453866,0.817823,0.325992,-0.474231,1.059,0.604,1.733,-1.125,1.679
2434,81.1,0.98,1,0.832838,0.317161,-0.45364,0.816894,0.329101,-0.473684,1.059,0.609,1.742,-1.12,1.684
2435,81.133,0.98,1,0.833024,0.31713,-0.453322,0.816554,0.328114,-0.474954,1.058,0.607,1.751,-1.118,1.691
2436,81.167,0.98,1,0.832154,0.316977,-0.455023,0.816625,0.327738,-0.475091,1.057,0.606,1.747,-1.12,1.696
2437,81.2,0.98,1,0.833708,0.316443,-0.452542,0.818572,0.326552,-0.47255,1.06,0.607,1.755,-1.127,1.715
2438,81.233,0.98,1,0.837416,0.312988,-0.448077,0.822592,0.317169,-0.471959,1.065,0.601,1.751,-1.138,1.737
2439,81.267,0.98,1,0.840716,0.30819,-0.445213,0.826009,0.312132,-0.469342,1.069,0.596,1.746,-1.154,1.733
2440,81.3,0.98,1,0.847076,0.299254,-0.439214,0.833294,0.304182,-0.461621,1.079,0.59,1.782,-1.168,1.768
2441,81.333,0.98,1,0.851124,0.291941,-0.436301,0.837316,0.298049,-0.458332,1.084,0.583,1.786,-1.178,1.76
2442,81.367,0.98,1,0.849821,0.297769,-0.4349,0.830752,0.308918,-0.463055,1.08,0.594,1.734,-1.182,1.674
2443,81.4,0.98,1,0.842455,0.305891,-0.44351,0.817413,0.327322,-0.474021,1.066,0.604,1.649,-1.165,1.52
2446,81.5,0.98,1,0.819304,0.324182,-0.472914,0.777228,0.3546,-0.519785,1.015,0.6,1.521,-1.078,1.272
2447,81.533,0.98,1,0.815844,0.33614,-0.470541,0.772331,0.372512,-0.514529,1.016,0.624,1.562,-1.045,1.277
2449,81.6,0.98,1,0.796396,0.35315,-0.490957,0.752117,0.389238,-0.531802,0.987,0.628,1.622,-0.972,1.247
