frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
11254,375.1,0.98,1,-0.31378,0.415731,-0.853645,-0.505061,0.453667,-0.734235,-0.476,0.501,0.29,0.479,-0.124
11255,375.133,0.98,1,-0.317613,0.410618,-0.854702,-0.502204,0.447753,-0.739803,-0.475,0.494,0.296,0.482,-0.127
11256,375.167,0.98,1,-0.322273,0.417068,-0.84982,-0.510128,0.447176,-0.734713,-0.484,0.499,0.298,0.488,-0.129
11257,375.2,0.98,1,-0.319337,0.415807,-0.851545,-0.514052,0.45159,-0.729258,-0.485,0.502,0.301,0.49,-0.13
11258,375.233,0.98,1,-0.325371,0.42227,-0.846063,-0.507034,0.441073,-0.740521,-0.483,0.498,0.298,0.485,-0.128
11259,375.267,0.98,1,-0.317038,0.414767,-0.85291,-0.51164,0.444288,-0.735413,-0.481,0.496,0.296,0.481,-0.127
11260,375.3,0.98,1,-0.316625,0.41731,-0.851822,-0.494924,0.448428,-0.744287,-0.47,0.497,0.295,0.472,-0.126
11261,375.333,0.98,1,-0.307865,0.43337,-0.847001,-0.490197,0.443554,-0.750311,-0.463,0.502,0.296,0.464,-0.126
11262,375.367,0.98,1,-0.298,0.43202,-0.851208,-0.490767,0.450362,-0.74587,-0.459,0.505,0.298,0.451,-0.125
11263,375.4,0.98,1,-0.284045,0.435304,-0.8543,-0.475961,0.459539,-0.749856,-0.442,0.509,0.3,0.445,-0.125
11264,375.433,0.98,1,-0.292493,0.432847,-0.852696,-0.473177,0.473536,-0.742878,-0.447,0.517,0.307,0.436,-0.126
11265,375.467,0.98,1,-0.281282,0.436169,-0.854773,-0.461148,0.471439,-0.751723,-0.433,0.514,0.307,0.431,-0.124
11266,375.5,0.98,1,-0.309914,0.450128,-0.837459,-0.476768,0.470369,-0.742594,-0.462,0.528,0.308,0.428,-0.122
11267,375.533,0.98,1,-0.296246,0.443022,-0.84615,-0.464997,0.471118,-0.74955,-0.445,0.52,0.307,0.422,-0.12
11268,375.567,0.98,1,-0.299638,0.437058,-0.848055,-0.472475,0.470614,-0.745178,-0.451,0.518,0.308,0.421,-0.116
11269,375.6,0.98,1,-0.27935,0.445029,-0.850831,-0.49365,0.465359,-0.734678,-0.454,0.521,0.309,0.42,-0.114
11270,375.633,0.98,1,-0.295862,0.449997,-0.842596,-0.480242,0.482553,-0.732468,-0.458,0.535,0.311,0.418,-0.112
11271,375.667,0.98,1,-0.306871,0.455402,-0.835727,-0.471026,0.480324,-0.73988,-0.459,0.536,0.312,0.416,-0.11
11272,375.7,0.98,1,-0.297171,0.448884,-0.842729,-0.47736,0.473504,-0.740217,-0.455,0.528,0.313,0.415,-0.107
11273,375.733,0.98,1,-0.303652,0.454333,-0.837482,-0.477667,0.470293,-0.742064,-0.459,0.53,0.318,0.415,-0.107
11274,375.767,0.98,1,-0.289391,0.453039,-0.843213,-0.471209,0.483737,-0.737537,-0.448,0.535,0.322,0.411,-0.106
11275,375.8,0.98,1,-0.281865,0.445001,-0.850016,-0.46727,0.481201,-0.74169,-0.44,0.527,0.323,0.408,-0.106
11276,375.833,0.98,1,-0.273138,0.447669,-0.851463,-0.472365,0.484875,-0.736049,-0.439,0.531,0.326,0.408,-0.107
11277,375.867,0.98,1,-0.278876,0.450829,-0.847927,-0.478555,0.486109,-0.73122,-0.447,0.535,0.327,0.407,-0.109
11278,375.9,0.98,1,-0.306263,0.462802,-0.831876,-0.486785,0.479597,-0.730087,-0.47,0.543,0.329,0.405,-0.109
11279,375.933,0.98,1,-0.285428,0.460298,-0.840629,-0.490201,0.482843,-0.725649,-0.46,0.542,0.329,0.405,-0.11
11280,375.967,0.98,1,-0.283275,0.460111,-0.841459,-0.49327,0.485537,-0.721761,-0.461,0.544,0.329,0.406,-0.11
11281,376.0,0.98,1,-0.252216,0.443176,-0.860222,-0.503179,0.469882,-0.725273,-0.445,0.522,0.329,0.398,-0.109
11282,376.033,0.98,1,-0.259512,0.449243,-0.854888,-0.49108,0.469991,-0.73345,-0.441,0.525,0.326,0.392,-0.109
11283,376.067,0.98,1,-0.264752,0.455571,-0.849919,-0.478696,0.485685,-0.73141,-0.439,0.537,0.325,0.389,-0.109
11284,376.1,0.98,1,-0.26668,0.451322,-0.851581,-0.478561,0.485793,-0.731426,-0.44,0.535,0.325,0.385,-0.109
11285,376.133,0.98,1,-0.258898,0.444128,-0.857743,-0.481911,0.484582,-0.730029,-0.437,0.529,0.325,0.384,-0.11
11286,376.167,0.98,1,-0.245228,0.450118,-0.858637,-0.485182,0.485291,-0.727387,-0.432,0.533,0.329,0.382,-0.112
11287,376.2,0.98,1,-0.267664,0.45983,-0.846706,-0.465651,0.487469,-0.738609,-0.433,0.539,0.329,0.379,-0.111
11288,376.233,0.98,1,-0.250303,0.44979,-0.857343,-0.457329,0.4868,-0.744228,-0.416,0.529,0.33,0.378,-0.11
11289,376.267,0.98,1,-0.236034,0.448989,-0.861798,-0.456056,0.490755,-0.74241,-0.407,0.53,0.328,0.377,-0.107
11290,376.3,0.98,1,-0.239986,0.447296,-0.861588,-0.460683,0.486122,-0.742601,-0.412,0.527,0.331,0.376,-0.109
11291,376.333,0.98,1,-0.237907,0.448189,-0.8617,-0.467882,0.490412,-0.735243,-0.416,0.531,0.333,0.382,-0.11
11292,376.367,0.98,1,-0.235754,0.452923,-0.859815,-0.477167,0.498656,-0.723639,-0.423,0.541,0.333,0.381,-0.11
11293,376.4,0.98,1,-0.244465,0.453735,-0.856949,-0.481767,0.49229,-0.724949,-0.43,0.539,0.335,0.381,-0.112
11294,376.433,0.98,1,-0.268553,0.459046,-0.846851,-0.482547,0.500529,-0.718762,-0.447,0.55,0.337,0.38,-0.112
11295,376.467,0.98,1,-0.278754,0.464707,-0.840443,-0.471238,0.489299,-0.73384,-0.445,0.545,0.34,0.381,-0.115
11296,376.5,0.98,1,-0.274636,0.454889,-0.847143,-0.46674,0.500289,-0.729291,-0.44,0.545,0.337,0.381,-0.116
11297,376.533,0.98,1,-0.261315,0.456063,-0.850718,-0.466801,0.494545,-0.733159,-0.431,0.541,0.337,0.381,-0.118
11298,376.567,0.98,1,-0.247116,0.449237,-0.858557,-0.475577,0.500799,-0.723206,-0.429,0.541,0.337,0.376,-0.118
11299,376.6,0.98,1,-0.230228,0.447963,-0.8639,-0.456451,0.503163,-0.733812,-0.406,0.537,0.335,0.375,-0.12
11300,376.633,0.98,1,-0.260121,0.451718,-0.853398,-0.454901,0.507405,-0.73185,-0.424,0.544,0.337,0.374,-0.123
11301,376.667,0.98,1,-0.240145,0.452738,-0.858696,-0.463095,0.507851,-0.726382,-0.418,0.545,0.34,0.373,-0.126
11302,376.7,0.98,1,-0.233269,0.459971,-0.856745,-0.449509,0.506506,-0.735794,-0.405,0.545,0.341,0.376,-0.13
11303,376.733,0.98,1,-0.235441,0.461536,-0.855308,-0.465574,0.509633,-0.723544,-0.418,0.551,0.341,0.379,-0.132
11304,376.767,0.98,1,-0.238326,0.445484,-0.862986,-0.459404,0.497877,-0.735572,-0.412,0.533,0.341,0.383,-0.134
11305,376.8,0.98,1,-0.255157,0.453092,-0.854168,-0.44932,0.505927,-0.736308,-0.417,0.543,0.341,0.384,-0.136
11306,376.833,0.98,1,-0.240944,0.447546,-0.86119,-0.463454,0.500628,-0.731151,-0.416,0.537,0.342,0.384,-0.137
11307,376.867,0.98,1,-0.241344,0.445412,-0.862184,-0.45988,0.50228,-0.732274,-0.414,0.536,0.342,0.384,-0.141
11308,376.9,0.98,1,-0.233304,0.451964,-0.860987,-0.4577,0.500463,-0.734879,-0.409,0.538,0.34,0.384,-0.143
11309,376.933,0.98,1,-0.214634,0.453034,-0.86527,-0.441439,0.507981,-0.739653,-0.388,0.54,0.341,0.382,-0.144
11310,376.967,0.98,1,-0.225801,0.442257,-0.867999,-0.455306,0.502175,-0.735199,-0.402,0.532,0.339,0.381,-0.144
11311,377.0,0.98,1,-0.268245,0.443635,-0.855121,-0.452105,0.487623,-0.746877,-0.423,0.527,0.34,0.378,-0.145
11312,377.033,0.98,1,-0.25555,0.450842,-0.85524,-0.45301,0.48978,-0.744914,-0.417,0.531,0.343,0.376,-0.147
11313,377.067,0.98,1,-0.249456,0.453046,-0.855874,-0.453197,0.491317,-0.743788,-0.414,0.533,0.345,0.372,-0.147
11314,377.1,0.98,1,-0.249978,0.45057,-0.857028,-0.449371,0.491834,-0.745765,-0.411,0.532,0.345,0.37,-0.146
11315,377.133,0.98,1,-0.233894,0.453304,-0.860122,-0.443637,0.503327,-0.741517,-0.4,0.538,0.351,0.369,-0.147
11316,377.167,0.98,1,-0.255979,0.465458,-0.847245,-0.453383,0.498547,-0.738847,-0.421,0.546,0.354,0.373,-0.15
11317,377.2,0.98,1,-0.261379,0.462914,-0.84699,-0.457611,0.501183,-0.734444,-0.427,0.547,0.358,0.377,-0.154
11318,377.233,0.98,1,-0.269592,0.471714,-0.839527,-0.438356,0.505757,-0.743003,-0.421,0.553,0.358,0.38,-0.155
11319,377.267,0.98,1,-0.269422,0.467492,-0.84194,-0.456431,0.504745,-0.732737,-0.432,0.553,0.36,0.38,-0.158
11320,377.3,0.98,1,-0.238018,0.463869,-0.853331,-0.454619,0.515412,-0.72641,-0.413,0.555,0.36,0.379,-0.16
11321,377.333,0.98,1,-0.249534,0.456434,-0.85405,-0.445867,0.514039,-0.73278,-0.413,0.549,0.364,0.379,-0.163
11322,377.367,0.98,1,-0.238642,0.460072,-0.855209,-0.456555,0.513976,-0.726214,-0.414,0.552,0.366,0.38,-0.164
11323,377.4,0.98,1,-0.261708,0.462343,-0.8472,-0.458074,0.514108,-0.725162,-0.429,0.556,0.366,0.38,-0.165
11324,377.433,0.98,1,-0.239343,0.459681,-0.855224,-0.462563,0.500775,-0.731614,-0.416,0.544,0.366,0.381,-0.165
11325,377.467,0.98,1,-0.241174,0.465639,-0.851478,-0.453534,0.505042,-0.734329,-0.413,0.549,0.365,0.378,-0.165
11326,377.5,0.98,1,-0.252604,0.474244,-0.843376,-0.455697,0.505916,-0.732386,-0.422,0.556,0.367,0.379,-0.164
11327,377.533,0.98,1,-0.25402,0.479552,-0.839943,-0.460615,0.506007,-0.729239,-0.427,0.561,0.369,0.376,-0.163
11328,377.567,0.98,1,-0.246466,0.469761,-0.847691,-0.446541,0.505829,-0.738063,-0.412,0.552,0.366,0.371,-0.162
11329,377.6,0.98,1,-0.240218,0.466541,-0.851255,-0.448411,0.506332,-0.736584,-0.409,0.55,0.367,0.37,-0.162
11330,377.633,0.98,1,-0.244102,0.47119,-0.847581,-0.446363,0.518992,-0.728977,-0.413,0.561,0.369,0.369,-0.163
11331,377.667,0.98,1,-0.23184,0.469413,-0.851998,-0.446179,0.518491,-0.729446,-0.405,0.558,0.369,0.368,-0.163
11332,377.7,0.98,1,-0.23583,0.474363,-0.848153,-0.445169,0.519557,-0.729305,-0.408,0.562,0.369,0.368,-0.164
11333,377.733,0.98,1,-0.229752,0.464931,-0.855016,-0.45999,0.512499,-0.725089,-0.412,0.554,0.367,0.368,-0.163
11334,377.767,0.98,1,-0.245688,0.454244,-0.856329,-0.442301,0.522461,-0.728975,-0.409,0.552,0.366,0.367,-0.162
11335,377.8,0.98,1,-0.231593,0.461757,-0.856239,-0.430778,0.529285,-0.73095,-0.395,0.558,0.367,0.366,-0.161
11336,377.833,0.98,1,-0.22101,0.463114,-0.858301,-0.436752,0.532746,-0.724865,-0.394,0.561,0.367,0.365,-0.161
11337,377.867,0.98,1,-0.23226,0.448925,-0.862856,-0.437428,0.520838,-0.733065,-0.397,0.546,0.368,0.367,-0.16
11338,377.9,0.98,1,-0.272939,0.396536,-0.876506,-0.491498,0.509821,-0.706054,-0.45,0.52,0.37,0.371,-0.16
11339,377.933,0.98,1,-0.299088,0.394891,-0.868681,-0.499692,0.50233,-0.705672,-0.47,0.518,0.374,0.379,-0.161
11340,377.967,0.98,1,-0.291411,0.38936,-0.873773,-0.492829,0.49066,-0.718591,-0.458,0.505,0.369,0.377,-0.158
11341,378.0,0.98,1,-0.276427,0.411545,-0.868458,-0.496393,0.480849,-0.722758,-0.452,0.511,0.371,0.378,-0.158
11342,378.033,0.98,1,-0.290307,0.393851,-0.872126,-0.4913,0.489074,-0.720716,-0.456,0.506,0.369,0.372,-0.155
11343,378.067,0.98,1,-0.289757,0.386261,-0.875696,-0.498475,0.493297,-0.712868,-0.461,0.506,0.369,0.375,-0.156
11344,378.1,0.98,1,-0.292065,0.373188,-0.880585,-0.510586,0.453995,-0.730199,-0.462,0.474,0.367,0.376,-0.154
11345,378.133,0.98,1,-0.302259,0.371214,-0.877975,-0.502207,0.458228,-0.733359,-0.463,0.475,0.373,0.381,-0.158
11346,378.167,0.98,1,-0.30355,0.367222,-0.879207,-0.499579,0.45689,-0.735984,-0.461,0.472,0.369,0.383,-0.158
11347,378.2,0.98,1,-0.310887,0.360834,-0.879288,-0.495261,0.462179,-0.7356,-0.463,0.471,0.367,0.383,-0.159
11348,378.233,0.98,1,-0.301415,0.377578,-0.875548,-0.497753,0.459183,-0.735794,-0.46,0.479,0.362,0.382,-0.159
11349,378.267,0.98,1,-0.312206,0.367116,-0.876215,-0.493653,0.4615,-0.737106,-0.463,0.474,0.361,0.385,-0.16
11350,378.3,0.98,1,-0.301554,0.358669,-0.883415,-0.500794,0.453393,-0.73732,-0.46,0.464,0.358,0.388,-0.16
11351,378.333,0.98,1,-0.306805,0.369824,-0.876984,-0.505453,0.444656,-0.739458,-0.466,0.467,0.359,0.39,-0.16
11352,378.367,0.98,1,-0.239728,0.460536,-0.854656,-0.471525,0.52265,-0.710282,-0.427,0.561,0.35,0.385,-0.162
11353,378.4,0.98,1,-0.23391,0.450545,-0.861566,-0.462346,0.523103,-0.715961,-0.416,0.553,0.348,0.387,-0.164
11354,378.433,0.98,1,-0.251075,0.451701,-0.856112,-0.461548,0.510105,-0.725786,-0.423,0.546,0.35,0.39,-0.166
11355,378.467,0.98,1,-0.215406,0.450361,-0.866473,-0.459914,0.51358,-0.724372,-0.401,0.545,0.347,0.39,-0.166
11356,378.5,0.98,1,-0.213908,0.450375,-0.866837,-0.463009,0.505639,-0.727978,-0.401,0.54,0.346,0.386,-0.166
11357,378.533,0.98,1,-0.208389,0.449274,-0.86875,-0.456713,0.506765,-0.731165,-0.394,0.539,0.348,0.385,-0.168
11358,378.567,0.98,1,-0.22064,0.445193,-0.867826,-0.446937,0.513017,-0.732844,-0.395,0.539,0.35,0.384,-0.169
11359,378.6,0.98,1,-0.22822,0.447541,-0.864652,-0.464108,0.514382,-0.721121,-0.412,0.545,0.353,0.386,-0.172
11360,378.633,0.98,1,-0.242907,0.444692,-0.862116,-0.465641,0.509685,-0.723464,-0.42,0.542,0.36,0.385,-0.172
11361,378.667,0.98,1,-0.229544,0.457054,-0.859309,-0.476103,0.520084,-0.70911,-0.423,0.557,0.362,0.385,-0.173
11362,378.7,0.98,1,-0.236328,0.45817,-0.856872,-0.467933,0.512897,-0.719705,-0.42,0.552,0.369,0.387,-0.177
11363,378.733,0.98,1,-0.256807,0.464611,-0.847459,-0.470021,0.500743,-0.726868,-0.433,0.55,0.372,0.384,-0.177
11364,378.767,0.98,1,-0.237851,0.462542,-0.854097,-0.468915,0.52199,-0.712492,-0.424,0.561,0.377,0.383,-0.178
11365,378.8,0.98,1,-0.233981,0.457295,-0.857982,-0.463919,0.517169,-0.719246,-0.417,0.553,0.376,0.386,-0.178
11366,378.833,0.98,1,-0.227136,0.460647,-0.858029,-0.472402,0.520768,-0.711082,-0.419,0.559,0.379,0.389,-0.181
11367,378.867,0.98,1,-0.222468,0.460188,-0.859497,-0.48092,0.516374,-0.708571,-0.422,0.557,0.38,0.391,-0.184
11368,378.9,0.98,1,-0.247364,0.444748,-0.860819,-0.46995,0.536799,-0.700709,-0.431,0.561,0.384,0.393,-0.184
11369,378.933,0.98,1,-0.260156,0.455043,-0.851619,-0.484655,0.522749,-0.701316,-0.447,0.562,0.383,0.395,-0.184
11370,378.967,0.98,1,-0.255345,0.448742,-0.856405,-0.481669,0.51392,-0.709846,-0.44,0.551,0.381,0.392,-0.18
11371,379.0,0.98,1,-0.226113,0.451718,-0.863032,-0.463619,0.521435,-0.716354,-0.412,0.552,0.374,0.386,-0.177
11372,379.033,0.98,1,-0.223208,0.451944,-0.86367,-0.453434,0.520971,-0.723178,-0.403,0.55,0.372,0.382,-0.174
11373,379.067,0.98,1,-0.218089,0.455677,-0.863016,-0.455568,0.524017,-0.719627,-0.402,0.554,0.368,0.381,-0.171
11374,379.1,0.98,1,-0.225536,0.455187,-0.861359,-0.4462,0.517808,-0.729919,-0.399,0.549,0.368,0.381,-0.169
11375,379.133,0.98,1,-0.234206,0.451445,-0.861014,-0.456381,0.514059,-0.726264,-0.41,0.546,0.367,0.38,-0.168
11376,379.167,0.98,1,-0.237483,0.457158,-0.857093,-0.458246,0.505177,-0.731305,-0.413,0.545,0.366,0.379,-0.168
11377,379.2,0.98,1,-0.235253,0.459236,-0.856597,-0.457149,0.505747,-0.731597,-0.411,0.546,0.365,0.377,-0.166
11378,379.233,0.98,1,-0.265973,0.469016,-0.842189,-0.459619,0.522321,-0.718283,-0.435,0.566,0.366,0.377,-0.166
11379,379.267,0.98,1,-0.259848,0.458266,-0.849983,-0.46223,0.508653,-0.726372,-0.43,0.55,0.365,0.378,-0.168
11380,379.3,0.98,1,-0.253595,0.440038,-0.861427,-0.473981,0.505655,-0.72087,-0.431,0.539,0.365,0.376,-0.165
11381,379.333,0.98,1,-0.268765,0.417667,-0.86794,-0.485663,0.498834,-0.717842,-0.444,0.524,0.366,0.377,-0.164
11382,379.367,0.98,1,-0.267949,0.419994,-0.867069,-0.485665,0.495352,-0.720247,-0.443,0.523,0.363,0.374,-0.16
11383,379.4,0.98,1,-0.266891,0.396229,-0.878505,-0.492162,0.485189,-0.722751,-0.443,0.503,0.361,0.375,-0.157
11384,379.433,0.98,1,-0.275866,0.399386,-0.874293,-0.498263,0.492237,-0.713748,-0.454,0.512,0.359,0.376,-0.155
11385,379.467,0.98,1,-0.294062,0.380082,-0.876964,-0.490915,0.475284,-0.730142,-0.454,0.489,0.364,0.384,-0.152
11386,379.5,0.98,1,-0.303678,0.374746,-0.875982,-0.492321,0.470238,-0.732459,-0.46,0.484,0.362,0.379,-0.149
11387,379.533,0.98,1,-0.301564,0.372768,-0.877555,-0.490786,0.471044,-0.732971,-0.457,0.483,0.363,0.378,-0.149
11388,379.567,0.98,1,-0.301848,0.37942,-0.874602,-0.499856,0.467703,-0.72897,-0.464,0.486,0.364,0.378,-0.148
11389,379.6,0.98,1,-0.290496,0.38415,-0.876379,-0.500843,0.459766,-0.733329,-0.457,0.483,0.361,0.376,-0.147
11390,379.633,0.98,1,-0.238703,0.459147,-0.85569,-0.443111,0.52153,-0.72915,-0.406,0.554,0.358,0.364,-0.15
11391,379.667,0.98,1,-0.251349,0.481884,-0.839411,-0.441685,0.536823,-0.718843,-0.418,0.579,0.361,0.367,-0.152
11392,379.7,0.98,1,-0.265997,0.479091,-0.836491,-0.453937,0.535564,-0.712118,-0.435,0.58,0.364,0.368,-0.153
11393,379.733,0.98,1,-0.244462,0.468027,-0.849228,-0.475707,0.538339,-0.695625,-0.436,0.577,0.362,0.367,-0.154
11394,379.767,0.98,1,-0.22767,0.453971,-0.861439,-0.465519,0.532512,-0.706911,-0.416,0.561,0.362,0.367,-0.153
11395,379.8,0.98,1,-0.220013,0.450716,-0.86513,-0.464186,0.512523,-0.722393,-0.407,0.545,0.364,0.366,-0.153
11396,379.833,0.98,1,-0.23101,0.458578,-0.858103,-0.475637,0.53137,-0.70101,-0.426,0.566,0.366,0.367,-0.154
11397,379.867,0.98,1,-0.235871,0.441014,-0.865952,-0.474514,0.536536,-0.69783,-0.426,0.559,0.367,0.369,-0.153
11398,379.9,0.98,1,-0.255935,0.454364,-0.853259,-0.454249,0.531099,-0.715256,-0.425,0.561,0.369,0.368,-0.156
11399,379.933,0.98,1,-0.257045,0.443565,-0.858591,-0.47267,0.524487,-0.708164,-0.436,0.553,0.368,0.367,-0.156
11400,379.967,0.98,1,-0.26425,0.449254,-0.85343,-0.460936,0.51885,-0.719953,-0.432,0.552,0.369,0.368,-0.159
11401,380.0,0.98,1,-0.249801,0.471912,-0.845517,-0.453446,0.516667,-0.726251,-0.421,0.561,0.371,0.363,-0.162
11402,380.033,0.98,1,-0.250591,0.47482,-0.843653,-0.449506,0.520757,-0.72578,-0.42,0.565,0.372,0.363,-0.163
11403,380.067,0.98,1,-0.230932,0.466884,-0.853633,-0.45049,0.520997,-0.724998,-0.407,0.559,0.371,0.362,-0.164
11404,380.1,0.98,1,-0.256008,0.464553,-0.847733,-0.465878,0.534831,-0.704921,-0.435,0.572,0.372,0.363,-0.167
11405,380.133,0.98,1,-0.253119,0.465863,-0.847881,-0.474713,0.538708,-0.696018,-0.441,0.577,0.375,0.362,-0.168
11406,380.167,0.98,1,-0.237841,0.461643,-0.854586,-0.458546,0.518705,-0.721582,-0.416,0.556,0.373,0.362,-0.17
11407,380.2,0.98,1,-0.247387,0.453024,-0.856486,-0.458491,0.527359,-0.715317,-0.422,0.558,0.373,0.363,-0.172
11408,380.233,0.98,1,-0.238576,0.446678,-0.862299,-0.467581,0.524637,-0.711424,-0.422,0.553,0.374,0.365,-0.173
11409,380.267,0.98,1,-0.225331,0.450615,-0.863813,-0.463055,0.531645,-0.709178,-0.413,0.558,0.373,0.366,-0.174
11410,380.3,0.98,1,-0.237933,0.442523,-0.864616,-0.463825,0.515702,-0.720359,-0.417,0.544,0.373,0.367,-0.175
11411,380.333,0.98,1,-0.231722,0.442055,-0.86654,-0.466387,0.517282,-0.717567,-0.415,0.545,0.375,0.369,-0.177
11412,380.367,0.98,1,-0.223133,0.443699,-0.867954,-0.455297,0.510301,-0.729587,-0.402,0.538,0.373,0.368,-0.178
11413,380.4,0.98,1,-0.240752,0.44595,-0.862071,-0.447724,0.520566,-0.727018,-0.409,0.546,0.372,0.366,-0.178
11414,380.433,0.98,1,-0.234152,0.438494,-0.867696,-0.449832,0.520257,-0.725937,-0.405,0.542,0.371,0.366,-0.18
11415,380.467,0.98,1,-0.229465,0.447892,-0.864141,-0.451269,0.521766,-0.723959,-0.405,0.548,0.372,0.367,-0.18
11416,380.5,0.98,1,-0.238442,0.447239,-0.862046,-0.472155,0.53426,-0.701168,-0.427,0.561,0.371,0.367,-0.179
11417,380.533,0.98,1,-0.238896,0.437457,-0.866926,-0.472302,0.523113,-0.709425,-0.424,0.547,0.373,0.367,-0.181
11418,380.567,0.98,1,-0.233796,0.436631,-0.868731,-0.459226,0.515123,-0.723713,-0.41,0.539,0.371,0.365,-0.179
11419,380.6,0.98,1,-0.230695,0.435613,-0.87007,-0.456523,0.518708,-0.722862,-0.407,0.54,0.374,0.363,-0.18
11420,380.633,0.98,1,-0.251107,0.430106,-0.867153,-0.451438,0.52621,-0.72063,-0.417,0.542,0.375,0.362,-0.181
11421,380.667,0.98,1,-0.236673,0.451774,-0.860166,-0.448939,0.518943,-0.727428,-0.408,0.549,0.375,0.358,-0.183
11422,380.7,0.98,1,-0.233925,0.446369,-0.863732,-0.447215,0.514674,-0.731512,-0.404,0.542,0.375,0.355,-0.183
11423,380.733,0.98,1,-0.236571,0.434965,-0.868815,-0.447245,0.514222,-0.731811,-0.404,0.535,0.375,0.354,-0.183
11424,380.767,0.98,1,-0.223864,0.439032,-0.870136,-0.439362,0.51336,-0.737172,-0.391,0.535,0.373,0.353,-0.184
11425,380.8,0.98,1,-0.229776,0.434877,-0.870681,-0.434715,0.520597,-0.734848,-0.392,0.537,0.373,0.352,-0.185
11426,380.833,0.98,1,-0.240503,0.440046,-0.865169,-0.440571,0.530582,-0.724141,-0.405,0.548,0.373,0.351,-0.187
11427,380.867,0.98,1,-0.229839,0.431649,-0.872269,-0.442379,0.519162,-0.731281,-0.397,0.535,0.373,0.351,-0.187
11428,380.9,0.98,1,-0.213409,0.447452,-0.868472,-0.438104,0.527431,-0.72793,-0.387,0.548,0.374,0.347,-0.186
11429,380.933,0.98,1,-0.217688,0.445961,-0.868177,-0.439146,0.527733,-0.727083,-0.391,0.548,0.376,0.346,-0.186
11430,380.967,0.98,1,-0.219876,0.447557,-0.866803,-0.439583,0.526963,-0.727377,-0.392,0.549,0.376,0.346,-0.186
11431,381.0,0.98,1,-0.203744,0.468168,-0.85983,-0.461894,0.528263,-0.712455,-0.4,0.565,0.372,0.345,-0.183
11432,381.033,0.98,1,-0.176208,0.453395,-0.873718,-0.450031,0.514478,-0.729921,-0.372,0.543,0.37,0.348,-0.181
11433,381.067,0.98,1,-0.231116,0.422956,-0.876181,-0.475432,0.540664,-0.694008,-0.423,0.55,0.366,0.347,-0.176
11434,381.1,0.98,1,-0.274571,0.366779,-0.888867,-0.487618,0.498482,-0.71676,-0.443,0.494,0.368,0.354,-0.174
11435,381.133,0.98,1,-0.277869,0.36321,-0.889307,-0.491052,0.493639,-0.717766,-0.446,0.49,0.362,0.357,-0.173
11436,381.167,0.98,1,-0.290881,0.365898,-0.884028,-0.495824,0.480795,-0.723183,-0.455,0.485,0.359,0.363,-0.17
11437,381.2,0.98,1,-0.286614,0.356319,-0.88932,-0.493693,0.45504,-0.741084,-0.446,0.462,0.353,0.365,-0.167
11438,381.233,0.98,1,-0.292607,0.370287,-0.881628,-0.486829,0.459084,-0.743128,-0.447,0.472,0.35,0.369,-0.164
11439,381.267,0.98,1,-0.286002,0.367731,-0.88486,-0.492468,0.459343,-0.739242,-0.447,0.471,0.342,0.37,-0.159
11440,381.3,0.98,1,-0.281955,0.362391,-0.888355,-0.496318,0.455361,-0.739132,-0.446,0.466,0.338,0.368,-0.156
11441,381.333,0.98,1,-0.286729,0.367102,-0.884886,-0.498261,0.455724,-0.737598,-0.451,0.469,0.335,0.369,-0.151
11442,381.367,0.98,1,-0.289364,0.347358,-0.89197,-0.495105,0.453715,-0.740954,-0.448,0.456,0.33,0.367,-0.146
11443,381.4,0.98,1,-0.284013,0.364974,-0.88664,-0.495866,0.449059,-0.743279,-0.446,0.463,0.328,0.363,-0.143
11444,381.433,0.98,1,-0.295185,0.356718,-0.886351,-0.489057,0.449249,-0.747662,-0.447,0.458,0.323,0.364,-0.141
11445,381.467,0.98,1,-0.291363,0.365937,-0.883854,-0.487662,0.446367,-0.750295,-0.445,0.461,0.321,0.364,-0.139
11446,381.5,0.98,1,-0.305825,0.344492,-0.887579,-0.489127,0.442282,-0.751759,-0.452,0.447,0.32,0.366,-0.137
11447,381.533,0.98,1,-0.29144,0.369083,-0.882519,-0.477212,0.448221,-0.755888,-0.439,0.463,0.32,0.365,-0.136
11448,381.567,0.98,1,-0.273791,0.382951,-0.882262,-0.470584,0.449494,-0.75928,-0.426,0.469,0.315,0.364,-0.134
11449,381.6,0.98,1,-0.24402,0.40199,-0.882529,-0.468891,0.452091,-0.758786,-0.41,0.48,0.312,0.361,-0.134
11450,381.633,0.98,1,-0.250481,0.393157,-0.884696,-0.476122,0.44407,-0.759019,-0.416,0.471,0.312,0.36,-0.132
11451,381.667,0.98,1,-0.226822,0.38665,-0.893898,-0.477331,0.444976,-0.757728,-0.403,0.466,0.309,0.356,-0.13
11452,381.7,0.98,1,-0.213674,0.388442,-0.896357,-0.474638,0.451683,-0.755447,-0.395,0.471,0.309,0.354,-0.129
11453,381.733,0.98,1,-0.222037,0.418329,-0.880738,-0.471922,0.456944,-0.753984,-0.401,0.492,0.31,0.355,-0.13
11454,381.767,0.98,1,-0.196716,0.435337,-0.878513,-0.423638,0.462297,-0.778981,-0.358,0.496,0.3,0.35,-0.127
