frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
7987,266.2,0.98,1,0.325634,0.395338,-0.858878,0.110227,0.384699,-0.916437,0.241,0.414,0.198,-0.443,-0.118
7990,266.3,0.98,1,0.330713,0.416932,-0.846638,-0.002139,0.360335,-0.93282,0.183,0.412,0.156,-0.369,-0.146
7991,266.333,0.98,1,0.162643,0.44589,-0.880187,0.003314,0.2619,-0.965089,0.09,0.366,0.222,-0.25,-0.161
7992,266.367,0.98,1,0.082513,0.454821,-0.886752,-0.133652,0.336735,-0.932066,-0.028,0.41,0.294,-0.182,-0.159
7993,266.4,0.98,1,0.056999,0.475592,-0.877817,-0.145817,0.327995,-0.933358,-0.049,0.418,0.315,-0.127,-0.154
7994,266.433,0.98,1,0.057327,0.508921,-0.858902,-0.126767,0.32859,-0.935926,-0.039,0.437,0.327,-0.09,-0.154
7995,266.467,0.98,1,0.091525,0.494559,-0.864312,-0.098235,0.430549,-0.897205,-0.004,0.484,0.334,-0.055,-0.16
7996,266.5,0.98,1,0.085448,0.512948,-0.854156,-0.131073,0.540056,-0.83136,-0.027,0.558,0.337,-0.027,-0.166
7997,266.533,0.98,1,0.049335,0.499682,-0.864803,-0.150155,0.538118,-0.829387,-0.059,0.55,0.342,0.009,-0.18
7998,266.567,0.98,1,0.001686,0.508633,-0.860982,-0.163884,0.527277,-0.833739,-0.095,0.549,0.34,0.045,-0.192
7999,266.6,0.98,1,-0.033636,0.491234,-0.870378,-0.176618,0.510441,-0.841579,-0.122,0.529,0.309,0.068,-0.19
8000,266.633,0.98,1,-0.05428,0.470479,-0.88074,-0.200226,0.500161,-0.842466,-0.147,0.513,0.299,0.105,-0.203
8001,266.667,0.98,1,-0.094824,0.453167,-0.886368,-0.223665,0.502129,-0.835368,-0.183,0.507,0.294,0.135,-0.216
8002,266.7,0.98,1,-0.137368,0.456007,-0.879311,-0.276591,0.505128,-0.817523,-0.239,0.515,0.301,0.167,-0.229
8003,266.733,0.98,1,-0.143241,0.454563,-0.879122,-0.280948,0.5075,-0.814562,-0.245,0.517,0.304,0.186,-0.238
8004,266.767,0.98,1,-0.164507,0.467297,-0.868661,-0.265487,0.519306,-0.812304,-0.25,0.531,0.313,0.202,-0.245
8005,266.8,0.98,1,-0.168169,0.480043,-0.860975,-0.269826,0.532739,-0.802111,-0.258,0.547,0.318,0.208,-0.247
8006,266.833,0.98,1,-0.172861,0.486207,-0.856576,-0.287,0.546439,-0.786788,-0.273,0.561,0.327,0.215,-0.251
8007,266.867,0.98,1,-0.176375,0.48782,-0.854941,-0.281873,0.545055,-0.789597,-0.272,0.561,0.329,0.219,-0.253
8008,266.9,0.98,1,-0.087221,0.511317,-0.854955,-0.198481,0.544381,-0.815018,-0.169,0.564,0.331,0.215,-0.251
8009,266.933,0.98,1,-0.082355,0.51535,-0.853014,-0.181343,0.541405,-0.820972,-0.156,0.563,0.337,0.202,-0.247
8010,266.967,0.98,1,-0.069389,0.515473,-0.854092,-0.188232,0.549275,-0.814165,-0.153,0.568,0.335,0.19,-0.238
8011,267.0,0.98,1,-0.082192,0.512897,-0.854507,-0.17243,0.543447,-0.821543,-0.151,0.562,0.334,0.171,-0.231
8012,267.033,0.98,1,-0.090178,0.510156,-0.855341,-0.177149,0.551614,-0.815071,-0.159,0.566,0.333,0.159,-0.223
8013,267.067,0.98,1,-0.086561,0.509539,-0.856082,-0.175104,0.55401,-0.813886,-0.155,0.567,0.334,0.144,-0.216
8014,267.1,0.98,1,-0.093677,0.507687,-0.856434,-0.174358,0.549621,-0.817016,-0.159,0.563,0.336,0.134,-0.21
8015,267.133,0.98,1,-0.086841,0.512036,-0.854563,-0.180015,0.551796,-0.814319,-0.159,0.568,0.336,0.121,-0.201
8016,267.167,0.98,1,-0.067229,0.503384,-0.861443,-0.184008,0.540805,-0.820774,-0.148,0.556,0.322,0.105,-0.192
8017,267.2,0.98,1,-0.048461,0.495956,-0.866994,-0.182398,0.53445,-0.825284,-0.136,0.547,0.316,0.094,-0.187
8018,267.233,0.98,1,-0.038931,0.503168,-0.863311,-0.163398,0.535756,-0.828412,-0.119,0.551,0.313,0.081,-0.18
8019,267.267,0.98,1,-0.012899,0.509729,-0.860238,-0.157659,0.532315,-0.831736,-0.1,0.552,0.312,0.065,-0.17
8020,267.3,0.98,1,-0.005695,0.505165,-0.863004,-0.166505,0.533788,-0.829064,-0.101,0.551,0.312,0.05,-0.159
8021,267.333,0.98,1,0.008143,0.48933,-0.872061,-0.139742,0.52385,-0.84027,-0.077,0.534,0.307,0.031,-0.148
8022,267.367,0.98,1,0.017549,0.47588,-0.879335,-0.137558,0.512597,-0.847539,-0.069,0.52,0.297,0.011,-0.139
8023,267.4,0.98,1,0.016695,0.466714,-0.884251,-0.11668,0.49606,-0.860413,-0.057,0.504,0.285,0.002,-0.132
8024,267.433,0.98,1,0.048157,0.492237,-0.869128,-0.093423,0.519305,-0.849467,-0.026,0.532,0.315,-0.008,-0.152
8025,267.467,0.98,1,0.056074,0.499069,-0.864746,-0.095364,0.523099,-0.84692,-0.023,0.538,0.321,-0.037,-0.129
8026,267.5,0.98,1,0.069327,0.526826,-0.847141,-0.128395,0.53387,-0.835762,-0.035,0.562,0.329,-0.05,-0.1
8027,267.533,0.98,1,0.086605,0.47823,-0.873954,-0.13554,0.506949,-0.851253,-0.028,0.519,0.311,-0.03,-0.075
8028,267.567,0.98,1,0.076415,0.522765,-0.849045,-0.125286,0.540835,-0.831746,-0.029,0.564,0.313,-0.058,-0.042
8029,267.6,0.88,1,0.163531,0.540783,-0.825113,-0.050394,0.530567,-0.846143,0.068,0.57,0.346,-0.105,-0.016
8030,267.633,0.98,1,0.189752,0.514667,-0.836129,-0.057977,0.399583,-0.914862,0.075,0.481,0.381,-0.124,0.001
8031,267.667,0.88,1,0.227743,0.546849,-0.805661,0.015175,0.333316,-0.942693,0.138,0.466,0.406,-0.216,0.018
8032,267.7,0.88,1,0.203514,0.569992,-0.796047,-0.010988,0.388983,-0.92118,0.112,0.509,0.417,-0.287,0.036
8033,267.733,0.88,1,0.165172,0.434145,-0.885571,0.002571,0.276654,-0.960966,0.091,0.367,0.24,-0.229,-0.07
8034,267.767,0.98,1,0.184945,0.422777,-0.887161,0.001651,0.313618,-0.949548,0.101,0.381,0.22,-0.282,-0.048
8050,268.3,0.98,1,-0.107763,0.358134,-0.927431,-0.309203,0.473446,-0.824768,-0.234,0.443,0.264,0.09,-0.041
8051,268.333,0.98,1,-0.111833,0.448015,-0.887004,-0.295501,0.488003,-0.821299,-0.234,0.501,0.27,0.122,-0.05
8052,268.367,0.98,1,-0.091647,0.47281,-0.876385,-0.260947,0.490649,-0.831367,-0.204,0.514,0.277,0.126,-0.059
8053,268.4,0.98,1,-0.093017,0.458884,-0.883614,-0.253509,0.498864,-0.828775,-0.2,0.51,0.275,0.125,-0.07
8054,268.433,0.98,1,-0.080205,0.463818,-0.882293,-0.236061,0.49541,-0.835969,-0.182,0.509,0.277,0.129,-0.086
8055,268.467,0.98,1,-0.082051,0.46767,-0.880086,-0.23208,0.502414,-0.832898,-0.181,0.515,0.279,0.141,-0.105
8056,268.5,0.98,1,-0.070804,0.459576,-0.885311,-0.215757,0.51,-0.832676,-0.165,0.514,0.281,0.148,-0.12
8057,268.533,0.98,1,-0.077532,0.460734,-0.884145,-0.211364,0.521116,-0.8269,-0.167,0.521,0.289,0.16,-0.134
8058,268.567,0.98,1,-0.129714,0.476793,-0.869392,-0.28782,0.51612,-0.806709,-0.244,0.535,0.299,0.18,-0.149
8059,268.6,0.98,1,-0.150053,0.473922,-0.867688,-0.276325,0.505123,-0.817616,-0.248,0.526,0.309,0.194,-0.165
8060,268.633,0.98,1,-0.126419,0.47955,-0.868361,-0.273766,0.524251,-0.806358,-0.235,0.54,0.317,0.208,-0.176
8061,268.667,0.98,1,-0.12792,0.473269,-0.871581,-0.26155,0.537209,-0.801871,-0.229,0.543,0.326,0.216,-0.187
8062,268.7,0.98,1,-0.139099,0.496237,-0.856971,-0.263299,0.555832,-0.788495,-0.24,0.569,0.338,0.223,-0.199
8063,268.733,0.98,1,-0.155346,0.499353,-0.852358,-0.272996,0.561882,-0.780873,-0.256,0.576,0.345,0.227,-0.208
8064,268.767,0.98,1,-0.185005,0.505593,-0.842704,-0.293562,0.55401,-0.779034,-0.287,0.579,0.35,0.232,-0.216
8065,268.8,0.98,1,-0.191788,0.506103,-0.840879,-0.292764,0.553799,-0.779484,-0.291,0.579,0.353,0.231,-0.219
8066,268.833,0.98,1,-0.184769,0.513925,-0.8377,-0.291032,0.560195,-0.775553,-0.287,0.587,0.359,0.225,-0.223
8067,268.867,0.98,1,-0.177581,0.511711,-0.840605,-0.292812,0.559444,-0.775425,-0.283,0.585,0.365,0.221,-0.224
8068,268.9,0.98,1,-0.169085,0.514798,-0.840472,-0.29017,0.556154,-0.778777,-0.276,0.584,0.376,0.216,-0.226
8069,268.933,0.98,1,-0.171388,0.522082,-0.835498,-0.28648,0.56514,-0.773658,-0.277,0.594,0.387,0.212,-0.227
8070,268.967,0.98,1,-0.175148,0.522461,-0.83448,-0.279271,0.568659,-0.773715,-0.275,0.596,0.394,0.209,-0.225
8071,269.0,0.98,1,-0.161799,0.525119,-0.835507,-0.280552,0.567837,-0.773855,-0.268,0.597,0.404,0.205,-0.222
8072,269.033,0.98,1,-0.171465,0.533069,-0.828515,-0.283063,0.567086,-0.773491,-0.276,0.602,0.417,0.202,-0.219
8073,269.067,0.98,1,-0.162971,0.535855,-0.828432,-0.285386,0.567916,-0.772027,-0.273,0.604,0.428,0.198,-0.218
8074,269.1,0.98,1,-0.154939,0.539136,-0.827844,-0.281974,0.573421,-0.769206,-0.267,0.608,0.441,0.197,-0.219
8075,269.133,0.98,1,-0.164533,0.542713,-0.823645,-0.287235,0.576983,-0.764583,-0.277,0.614,0.453,0.197,-0.219
8076,269.167,0.98,1,-0.157964,0.543902,-0.824147,-0.291314,0.574509,-0.764902,-0.276,0.613,0.46,0.197,-0.22
8077,269.2,0.98,1,-0.170992,0.54729,-0.819289,-0.296101,0.579971,-0.758919,-0.288,0.62,0.467,0.201,-0.222
8078,269.233,0.98,1,-0.162356,0.557567,-0.814101,-0.285922,0.575054,-0.766526,-0.276,0.622,0.478,0.204,-0.227
8079,269.267,0.98,1,-0.149324,0.552005,-0.820362,-0.284872,0.582061,-0.761612,-0.268,0.622,0.479,0.201,-0.226
8080,269.3,0.98,1,-0.089792,0.581464,-0.808601,-0.252665,0.613333,-0.748321,-0.217,0.655,0.473,0.194,-0.219
8081,269.333,0.98,1,-0.041475,0.56652,-0.823004,-0.171288,0.617536,-0.767665,-0.133,0.64,0.452,0.181,-0.208
8082,269.367,0.98,1,-0.044893,0.561264,-0.826418,-0.135895,0.592392,-0.794106,-0.111,0.619,0.457,0.174,-0.202
8083,269.4,0.98,1,-0.053106,0.565626,-0.82295,-0.140874,0.584882,-0.798792,-0.119,0.617,0.454,0.163,-0.194
8084,269.433,0.98,1,-0.058761,0.559285,-0.82689,-0.133672,0.580877,-0.802941,-0.118,0.61,0.449,0.156,-0.189
8085,269.467,0.98,1,-0.069649,0.54835,-0.833343,-0.151692,0.564603,-0.811303,-0.134,0.595,0.438,0.147,-0.184
8086,269.5,0.98,1,-0.083515,0.5349,-0.840778,-0.157611,0.563861,-0.810691,-0.145,0.587,0.42,0.142,-0.18
8087,269.533,0.98,1,-0.081531,0.529896,-0.844135,-0.163879,0.557895,-0.813571,-0.147,0.581,0.395,0.142,-0.184
8088,269.567,0.98,1,-0.007274,0.485244,-0.874348,-0.164823,0.553286,-0.816521,-0.101,0.551,0.375,0.143,-0.186
8089,269.6,0.98,1,-0.02029,0.423501,-0.905668,-0.184548,0.530336,-0.827457,-0.118,0.503,0.367,0.146,-0.188
8090,269.633,0.98,1,-0.033973,0.4162,-0.908638,-0.196271,0.516233,-0.833656,-0.131,0.491,0.348,0.141,-0.191
8091,269.667,0.98,1,0.161991,0.461887,-0.87202,-0.193422,0.522487,-0.830418,-0.018,0.524,0.344,0.132,-0.196
8092,269.7,0.98,1,-0.094763,0.375649,-0.921905,-0.194481,0.516649,-0.833817,-0.163,0.47,0.34,0.113,-0.196
8093,269.733,0.98,1,-0.056086,0.428063,-0.902007,-0.189162,0.518156,-0.834106,-0.14,0.499,0.358,0.095,-0.194
8094,269.767,0.98,1,0.175063,0.436931,-0.882295,-0.187294,0.498851,-0.846208,-0.007,0.496,0.363,0.071,-0.19
8095,269.8,0.98,1,0.078769,0.571641,-0.816714,-0.191112,0.529041,-0.826796,-0.068,0.59,0.406,0.067,-0.195
8096,269.833,0.98,1,0.153726,0.615711,-0.772832,-0.180275,0.522278,-0.833502,-0.017,0.616,0.417,0.053,-0.189
8097,269.867,0.98,1,0.087594,0.550493,-0.830231,-0.178178,0.50607,-0.843887,-0.054,0.563,0.428,0.045,-0.184
8098,269.9,0.88,1,-0.059435,0.343433,-0.937295,-0.183036,0.492035,-0.851116,-0.135,0.437,0.428,0.042,-0.18
8099,269.933,0.88,1,-0.169463,0.213831,-0.96206,-0.178548,0.491858,-0.852172,-0.19,0.371,0.419,0.047,-0.179
8100,269.967,0.98,1,-0.09782,0.256619,-0.96155,-0.179597,0.514519,-0.83846,-0.153,0.405,0.434,0.053,-0.184
8101,270.0,0.98,1,0.029462,0.323456,-0.945784,-0.181519,0.500728,-0.846359,-0.085,0.431,0.436,0.05,-0.182
8102,270.033,0.98,1,-0.015172,0.347749,-0.937465,-0.184043,0.511104,-0.839584,-0.112,0.45,0.436,0.05,-0.182
8103,270.067,0.98,1,-0.006231,0.32093,-0.947082,-0.176077,0.509103,-0.842503,-0.102,0.434,0.437,0.044,-0.179
8104,270.1,0.98,1,-0.014568,0.337009,-0.941389,-0.186033,0.51115,-0.839117,-0.112,0.445,0.438,0.046,-0.178
8105,270.133,0.88,1,-0.01729,0.321765,-0.946662,-0.174383,0.513129,-0.84041,-0.107,0.437,0.442,0.052,-0.178
8106,270.167,0.88,1,-0.035067,0.33623,-0.941127,-0.168131,0.513759,-0.841299,-0.114,0.445,0.44,0.049,-0.177
8107,270.2,0.88,1,-0.079578,0.33242,-0.939768,-0.148759,0.522851,-0.839344,-0.128,0.448,0.44,0.045,-0.176
8108,270.233,0.88,1,-0.081206,0.322475,-0.943088,-0.1468,0.521582,-0.840477,-0.127,0.442,0.44,0.044,-0.175
8109,270.267,0.88,1,-0.146004,0.245248,-0.958403,-0.153673,0.535875,-0.830194,-0.166,0.412,0.43,0.049,-0.181
8110,270.3,0.98,1,-0.140128,0.173432,-0.974826,-0.184327,0.520597,-0.833668,-0.178,0.366,0.424,0.053,-0.197
8111,270.333,0.98,1,-0.171543,0.194952,-0.965695,-0.218482,0.529061,-0.819976,-0.215,0.385,0.428,0.063,-0.21
8112,270.367,0.98,1,-0.21315,0.247165,-0.945239,-0.223114,0.56324,-0.795601,-0.246,0.436,0.448,0.086,-0.225
8113,270.4,0.98,1,-0.164864,0.260632,-0.951257,-0.243116,0.566555,-0.787344,-0.23,0.444,0.461,0.102,-0.238
8114,270.433,0.98,1,-0.184806,0.334434,-0.924121,-0.218572,0.562553,-0.797346,-0.23,0.48,0.46,0.118,-0.245
8115,270.467,0.98,1,0.080504,0.445057,-0.891876,-0.214127,0.563991,-0.797536,-0.079,0.538,0.468,0.124,-0.254
8116,270.5,0.98,1,0.096826,0.479299,-0.872294,-0.210546,0.577841,-0.788524,-0.068,0.567,0.488,0.126,-0.264
8117,270.533,0.98,1,0.049663,0.425083,-0.903791,-0.202308,0.5841,-0.786065,-0.09,0.538,0.489,0.127,-0.269
8118,270.567,0.98,1,-0.017514,0.432967,-0.90124,-0.193019,0.571939,-0.797264,-0.123,0.534,0.45,0.119,-0.257
8119,270.6,0.98,1,-0.047056,0.535308,-0.843345,-0.194456,0.576442,-0.793663,-0.146,0.597,0.452,0.128,-0.251
8120,270.633,0.98,1,0.084017,0.525077,-0.846897,-0.199966,0.583412,-0.787175,-0.071,0.596,0.469,0.135,-0.249
8121,270.667,0.98,1,0.110031,0.523707,-0.844763,-0.205468,0.578841,-0.78913,-0.058,0.594,0.487,0.137,-0.25
8122,270.7,0.98,1,0.154845,0.541321,-0.826435,-0.199882,0.577538,-0.791516,-0.028,0.605,0.484,0.126,-0.246
8123,270.733,0.98,1,0.1746,0.497548,-0.849683,-0.20813,0.558977,-0.802637,-0.02,0.569,0.484,0.12,-0.246
8124,270.767,0.98,1,-0.01348,0.467481,-0.8839,-0.192709,0.561409,-0.804788,-0.121,0.547,0.461,0.115,-0.246
8125,270.8,0.98,1,-0.240928,0.46678,-0.850923,-0.196189,0.554849,-0.808488,-0.258,0.552,0.474,0.117,-0.254
8126,270.833,0.98,1,-0.022936,0.557106,-0.830125,-0.196241,0.578777,-0.791521,-0.134,0.611,0.503,0.118,-0.268
8127,270.867,0.98,1,0.010451,0.575347,-0.817843,-0.197735,0.55492,-0.808062,-0.115,0.607,0.488,0.118,-0.27
8128,270.9,0.98,1,0.058196,0.601468,-0.796774,-0.195598,0.542366,-0.817056,-0.085,0.617,0.476,0.118,-0.273
8129,270.933,0.98,1,0.026202,0.59686,-0.801918,-0.18938,0.531186,-0.825819,-0.1,0.606,0.462,0.117,-0.278
8130,270.967,0.98,1,-0.012055,0.55542,-0.831482,-0.194624,0.529741,-0.825528,-0.124,0.58,0.464,0.111,-0.282
8131,271.0,0.98,1,-0.056786,0.54439,-0.836908,-0.198523,0.537865,-0.819323,-0.153,0.579,0.472,0.115,-0.29
8132,271.033,0.98,1,-0.134875,0.537274,-0.832554,-0.196553,0.543884,-0.815817,-0.198,0.581,0.467,0.116,-0.294
8133,271.067,0.98,1,-0.037583,0.515505,-0.856062,-0.177486,0.552404,-0.814462,-0.128,0.569,0.459,0.115,-0.294
8134,271.1,0.98,1,-0.100342,0.525498,-0.844857,-0.187369,0.555339,-0.810242,-0.172,0.579,0.472,0.118,-0.298
8135,271.133,0.98,1,-0.08554,0.415738,-0.905453,-0.182884,0.550077,-0.814843,-0.155,0.512,0.47,0.121,-0.3
8136,271.167,0.98,1,-0.115453,0.4312,-0.894839,-0.180689,0.552357,-0.81379,-0.172,0.522,0.474,0.122,-0.3
8137,271.2,0.98,1,-0.226668,0.41915,-0.879167,-0.180568,0.547138,-0.817334,-0.236,0.518,0.477,0.123,-0.303
8138,271.233,0.98,1,-0.248885,0.431218,-0.867241,-0.171611,0.544737,-0.82086,-0.244,0.524,0.463,0.119,-0.302
8139,271.267,0.98,1,-0.127413,0.400867,-0.907233,-0.187401,0.523621,-0.831085,-0.179,0.489,0.445,0.112,-0.301
8140,271.3,0.98,1,-0.077005,0.399412,-0.913532,-0.185254,0.526979,-0.829442,-0.149,0.489,0.461,0.12,-0.31
8141,271.333,0.98,1,0.064891,0.371045,-0.926345,-0.202651,0.528601,-0.824326,-0.079,0.475,0.47,0.131,-0.321
8142,271.367,0.98,1,0.180314,0.354783,-0.917396,-0.201899,0.55988,-0.803599,-0.013,0.489,0.48,0.136,-0.329
8143,271.4,0.98,1,0.065783,0.296897,-0.952641,-0.186118,0.552313,-0.812595,-0.068,0.448,0.464,0.134,-0.328
8144,271.433,0.88,1,0.055349,0.273312,-0.960332,-0.197919,0.529156,-0.825119,-0.08,0.422,0.459,0.121,-0.323
8145,271.467,0.88,1,0.160992,0.301221,-0.939866,-0.214498,0.508607,-0.833852,-0.03,0.428,0.47,0.119,-0.325
8146,271.5,0.88,1,0.093203,0.459627,-0.883208,-0.171994,0.544,-0.821268,-0.046,0.532,0.441,0.1,-0.317
8147,271.533,0.88,1,0.238382,0.437013,-0.867291,-0.157648,0.584088,-0.796234,0.048,0.551,0.439,0.103,-0.323
8149,271.6,0.88,1,0.008722,0.41695,-0.908888,-0.17235,0.557681,-0.811965,-0.095,0.515,0.425,0.155,-0.34
8179,272.6,0.88,1,0.198587,0.433357,-0.879071,0.075488,0.327882,-0.941698,0.149,0.396,0.487,-0.293,0.81
8188,272.9,0.98,1,0.17198,0.56756,-0.80517,-0.056862,0.489766,-0.869998,0.069,0.563,0.354,-0.256,0.232
8189,272.933,0.88,1,0.148658,0.539951,-0.828465,-0.009785,0.478039,-0.878284,0.081,0.538,0.33,-0.244,0.234
8190,272.967,0.98,1,0.253443,0.560121,-0.78869,0.056608,0.481338,-0.874705,0.184,0.559,0.324,-0.262,0.23
8191,273.0,0.98,1,0.469169,0.531641,-0.705151,0.112117,0.444452,-0.888759,0.35,0.549,0.333,-0.31,0.227
8192,273.033,0.98,1,0.255039,0.513157,-0.819528,0.13066,0.406236,-0.904379,0.22,0.49,0.327,-0.333,0.227
8193,273.067,0.98,1,0.277906,0.500714,-0.819789,0.112942,0.401532,-0.908854,0.222,0.481,0.315,-0.348,0.207
8194,273.1,0.98,1,0.29508,0.468868,-0.83252,0.130554,0.395015,-0.909351,0.24,0.46,0.289,-0.361,0.175
8195,273.133,0.98,1,0.321226,0.469753,-0.822281,0.137772,0.382262,-0.913726,0.258,0.456,0.266,-0.37,0.147
8196,273.167,0.98,1,0.313981,0.465905,-0.827253,0.138059,0.363152,-0.921444,0.253,0.443,0.257,-0.362,0.128
8197,273.2,0.98,1,0.305079,0.449022,-0.839825,0.128556,0.350128,-0.927838,0.241,0.425,0.232,-0.353,0.098
8198,273.233,0.98,1,0.28793,0.442386,-0.849347,0.121522,0.326035,-0.937514,0.225,0.406,0.213,-0.339,0.077
8199,273.267,0.98,1,0.290093,0.428833,-0.855539,0.127743,0.313111,-0.941086,0.229,0.392,0.193,-0.333,0.052
8200,273.3,0.98,1,0.303558,0.419335,-0.855576,0.104261,0.3046,-0.946757,0.223,0.382,0.169,-0.322,0.027
8201,273.333,0.98,1,0.314057,0.41099,-0.855836,0.111248,0.305316,-0.94573,0.232,0.378,0.148,-0.318,0.004
8202,273.367,0.98,1,0.313971,0.409423,-0.856618,0.106029,0.293051,-0.950199,0.228,0.371,0.135,-0.309,-0.015
8203,273.4,0.98,1,0.304989,0.431931,-0.848774,0.15747,0.23831,-0.958338,0.251,0.355,0.127,-0.282,-0.039
8204,273.433,0.98,1,0.299199,0.438328,-0.847555,0.168978,0.245322,-0.954601,0.254,0.363,0.123,-0.263,-0.065
8205,273.467,0.98,1,0.295608,0.440692,-0.847589,0.145112,0.243721,-0.958928,0.239,0.362,0.12,-0.264,-0.083
8206,273.5,0.98,1,0.298561,0.437198,-0.848363,0.153706,0.264658,-0.952014,0.246,0.372,0.111,-0.259,-0.1
8207,273.533,0.98,1,0.310246,0.430048,-0.847824,0.158067,0.27571,-0.948156,0.255,0.374,0.101,-0.249,-0.114
8208,273.567,0.98,1,0.299065,0.424385,-0.854668,0.144008,0.270029,-0.952022,0.24,0.367,0.11,-0.227,-0.131
8209,273.6,0.98,1,0.290383,0.412221,-0.863569,0.156573,0.271966,-0.949484,0.242,0.361,0.108,-0.212,-0.143
8210,273.633,0.98,1,0.275614,0.417316,-0.865959,0.142854,0.269046,-0.952474,0.226,0.361,0.109,-0.21,-0.152
8211,273.667,0.98,1,0.27685,0.401227,-0.873139,0.146846,0.284031,-0.947503,0.229,0.36,0.11,-0.211,-0.161
8266,275.5,0.98,1,-0.310269,0.274661,-0.910107,-0.409947,0.412603,-0.813451,-0.396,0.379,0.188,0.355,0.173
8267,275.533,0.98,1,-0.319541,0.275536,-0.906628,-0.406298,0.426801,-0.807938,-0.4,0.389,0.197,0.363,0.161
8268,275.567,0.98,1,-0.334727,0.27171,-0.902292,-0.429759,0.514684,-0.741895,-0.435,0.446,0.214,0.366,0.149
8269,275.6,0.98,1,-0.327932,0.320805,-0.888563,-0.468263,0.504828,-0.725175,-0.458,0.473,0.225,0.368,0.136
8270,275.633,0.98,1,-0.347469,0.32988,-0.87775,-0.441272,0.525918,-0.72711,-0.457,0.49,0.23,0.372,0.125
8271,275.667,0.98,1,-0.352441,0.346209,-0.869439,-0.439826,0.529587,-0.725321,-0.461,0.502,0.25,0.38,0.115
8272,275.7,0.98,1,-0.344179,0.360401,-0.866979,-0.448598,0.529279,-0.720155,-0.463,0.511,0.267,0.378,0.105
8273,275.733,0.98,1,-0.34465,0.380867,-0.857996,-0.422164,0.547591,-0.722441,-0.452,0.531,0.294,0.381,0.088
8274,275.767,0.98,1,-0.329376,0.382665,-0.86318,-0.435148,0.553467,-0.710155,-0.452,0.537,0.315,0.388,0.073
8275,275.8,0.98,1,-0.358829,0.394343,-0.846012,-0.423713,0.5633,-0.709338,-0.466,0.552,0.337,0.381,0.063
8276,275.833,0.98,1,-0.355393,0.418379,-0.835856,-0.448268,0.576539,-0.683124,-0.487,0.58,0.356,0.38,0.053
8277,275.867,0.98,1,-0.36913,0.42958,-0.824139,-0.464434,0.584788,-0.665074,-0.51,0.598,0.366,0.394,0.047
8278,275.9,0.98,1,-0.36604,0.421444,-0.829698,-0.479046,0.587297,-0.652378,-0.518,0.598,0.374,0.411,0.037
8279,275.933,0.98,1,-0.378742,0.433947,-0.817462,-0.510943,0.582141,-0.632495,-0.55,0.611,0.385,0.428,0.035
8280,275.967,0.98,1,-0.415184,0.516288,-0.749045,-0.536861,0.617101,-0.575297,-0.623,0.708,0.391,0.432,0.025
8281,276.0,0.98,1,-0.406271,0.566544,-0.716918,-0.510941,0.624634,-0.590569,-0.612,0.739,0.411,0.45,0.007
8282,276.033,0.93,1,-0.381191,0.5799,-0.720006,-0.493859,0.637864,-0.590959,-0.589,0.749,0.438,0.463,-0.016
8283,276.067,0.93,1,-0.344626,0.5804,-0.737813,-0.4926,0.625876,-0.604668,-0.558,0.732,0.435,0.473,-0.034
8284,276.1,0.93,1,-0.294273,0.546367,-0.784147,-0.496263,0.620954,-0.606745,-0.517,0.698,0.434,0.469,-0.038
8285,276.133,0.93,1,-0.299845,0.571154,-0.764118,-0.502243,0.620002,-0.602785,-0.531,0.717,0.431,0.469,-0.032
8286,276.167,0.93,1,-0.311439,0.576655,-0.755297,-0.491512,0.629408,-0.601881,-0.534,0.727,0.422,0.47,-0.028
8287,276.2,0.93,1,-0.296895,0.555499,-0.776707,-0.485436,0.627198,-0.609077,-0.514,0.706,0.411,0.456,-0.028
8288,276.233,0.93,1,-0.279751,0.551179,-0.786093,-0.438667,0.637973,-0.632899,-0.469,0.698,0.415,0.455,-0.033
8289,276.267,0.93,1,-0.28175,0.541414,-0.792141,-0.437711,0.624299,-0.64704,-0.464,0.681,0.415,0.469,-0.034
8290,276.3,0.93,1,-0.274668,0.532191,-0.800831,-0.431931,0.61666,-0.658153,-0.451,0.667,0.42,0.473,-0.033
8291,276.333,0.93,1,-0.28149,0.513306,-0.810728,-0.430678,0.615426,-0.660127,-0.451,0.655,0.42,0.475,-0.031
8292,276.367,0.93,1,-0.28832,0.509429,-0.810774,-0.435036,0.606233,-0.665751,-0.456,0.647,0.419,0.47,-0.028
8293,276.4,0.93,1,-0.286984,0.504724,-0.814183,-0.440516,0.59519,-0.672082,-0.455,0.637,0.414,0.475,-0.026
8294,276.433,0.93,1,-0.219243,0.459724,-0.860573,-0.424239,0.592195,-0.685074,-0.394,0.598,0.405,0.451,-0.024
8295,276.467,0.88,1,-0.355251,0.529972,-0.770017,-0.475822,0.608888,-0.634704,-0.534,0.681,0.429,0.53,-0.029
8296,276.5,0.88,1,-0.36799,0.535409,-0.760211,-0.466764,0.597633,-0.651894,-0.534,0.676,0.432,0.566,-0.025
8297,276.533,0.88,1,-0.365523,0.529803,-0.765312,-0.464815,0.596502,-0.654318,-0.529,0.671,0.43,0.582,-0.024
8298,276.567,0.88,1,-0.369779,0.520539,-0.769612,-0.447594,0.578536,-0.681877,-0.513,0.648,0.433,0.594,-0.026
