frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
3045,126.83,0.98,1,0.063495,0.382482,-0.921779,-0.08379,0.415906,-0.905539,-0.011,0.412,0.089,0.019,-0.065
3230,134.539,0.98,1,0.151451,0.444406,-0.88293,-0.242527,0.401286,-0.883261,-0.052,0.447,0.088,0.139,-0.019
3289,136.997,0.98,1,0.060476,0.361211,-0.930521,-0.110154,0.405965,-0.907226,-0.027,0.395,0.005,0.046,0.019
3331,138.747,0.98,1,0.037615,0.389598,-0.920217,-0.109204,0.389095,-0.914702,-0.039,0.401,0.03,0.057,0.076
3336,138.955,0.98,1,-0.012336,0.417033,-0.908808,-0.130579,0.373805,-0.918269,-0.078,0.408,0.045,0.093,0.072
3411,142.08,0.98,1,0.045564,0.411053,-0.910472,-0.261728,0.324454,-0.908971,-0.118,0.384,0.039,0.138,0.151
3412,142.122,0.98,1,-0.010131,0.407631,-0.913091,-0.268657,0.320881,-0.908217,-0.152,0.381,0.042,0.122,0.156
3415,142.247,0.98,1,-0.04288,0.422295,-0.905444,-0.293827,0.319251,-0.900969,-0.184,0.39,0.058,0.117,0.169
3416,142.288,0.98,1,-0.037064,0.423331,-0.905217,-0.298043,0.312072,-0.902098,-0.183,0.386,0.065,0.121,0.171
3417,142.33,0.98,1,-0.024701,0.430458,-0.902272,-0.302426,0.321768,-0.89722,-0.18,0.396,0.073,0.128,0.171
3418,142.372,0.98,1,-0.028975,0.427476,-0.903562,-0.299358,0.321586,-0.898313,-0.18,0.394,0.072,0.129,0.172
3419,142.413,0.98,1,-0.050155,0.450928,-0.89115,-0.29641,0.334612,-0.894526,-0.192,0.414,0.07,0.128,0.171
3420,142.455,0.98,1,-0.069322,0.440157,-0.895241,-0.328592,0.31344,-0.890945,-0.219,0.399,0.062,0.127,0.171
3421,142.497,0.98,1,-0.03357,0.425098,-0.904525,-0.26818,0.32698,-0.906181,-0.165,0.394,0.058,0.122,0.171
3422,142.538,0.98,1,-0.052954,0.413382,-0.909017,-0.255769,0.324042,-0.910812,-0.168,0.385,0.049,0.118,0.172
3423,142.58,0.98,1,-0.046759,0.412935,-0.909559,-0.253253,0.310072,-0.916361,-0.163,0.377,0.043,0.116,0.176
3431,142.913,0.98,1,0.099291,0.400302,-0.910989,-0.035176,0.381729,-0.923605,0.035,0.403,0.028,-0.01,0.125
3434,143.038,0.98,1,0.262696,0.391298,-0.881973,0.079898,0.374786,-0.923662,0.188,0.401,0.023,-0.158,0.051
3435,143.08,0.98,1,0.312602,0.394833,-0.863937,0.126414,0.367331,-0.921459,0.241,0.403,0.038,-0.203,0.028
3440,143.288,0.98,1,0.394902,0.380026,-0.83644,0.064282,0.417048,-0.906608,0.258,0.429,0.09,-0.322,-0.019
3450,143.705,0.98,1,0.39185,0.410077,-0.823584,-0.00238,0.2666,-0.963804,0.215,0.362,0.191,-0.296,-0.099
3451,143.747,0.98,1,0.40245,0.409311,-0.81884,-0.015005,0.252329,-0.967525,0.214,0.355,0.196,-0.301,-0.097
3452,143.788,0.98,1,0.383398,0.410179,-0.827502,-0.017987,0.260556,-0.965291,0.201,0.358,0.198,-0.297,-0.091
3453,143.83,0.98,1,0.385274,0.415904,-0.823765,-0.007897,0.260515,-0.965437,0.208,0.361,0.201,-0.294,-0.085
3454,143.872,0.98,1,0.391164,0.422758,-0.817475,0.025576,0.248972,-0.968173,0.229,0.36,0.192,-0.297,-0.075
3455,143.913,0.98,1,0.388897,0.439101,-0.809907,-0.023899,0.225774,-0.973886,0.202,0.357,0.186,-0.315,-0.074
3456,143.955,0.98,1,0.392243,0.406427,-0.825205,-0.028862,0.224543,-0.974037,0.199,0.337,0.183,-0.31,-0.069
3460,144.122,0.98,1,0.366629,0.400747,-0.839634,0.080024,0.282776,-0.955842,0.244,0.364,0.176,-0.283,-0.058
3462,144.205,0.98,1,0.370993,0.442295,-0.816541,0.080785,0.358341,-0.930089,0.253,0.43,0.183,-0.295,-0.058
3463,144.247,0.98,1,0.369582,0.439054,-0.818927,0.081287,0.331509,-0.939944,0.251,0.413,0.181,-0.291,-0.057
3464,144.288,0.98,1,0.374422,0.428576,-0.822272,0.070919,0.389566,-0.918264,0.25,0.439,0.187,-0.292,-0.059
3465,144.33,0.98,1,0.386495,0.456283,-0.801515,0.119796,0.367032,-0.922462,0.286,0.446,0.188,-0.299,-0.058
3466,144.372,0.98,1,0.382159,0.425155,-0.820486,0.082314,0.375449,-0.923181,0.26,0.43,0.188,-0.301,-0.058
3467,144.413,0.98,1,0.393799,0.431001,-0.811887,0.130538,0.345663,-0.929234,0.293,0.42,0.182,-0.31,-0.06
3468,144.455,0.98,1,0.373882,0.437638,-0.817731,0.111708,0.359965,-0.926254,0.272,0.429,0.189,-0.308,-0.059
3469,144.497,0.98,1,0.385001,0.448799,-0.806445,0.160692,0.387404,-0.907798,0.308,0.454,0.183,-0.324,-0.06
3470,144.538,0.98,1,0.384993,0.412842,-0.825434,0.154776,0.38442,-0.910091,0.302,0.431,0.194,-0.311,-0.064
3471,144.58,0.98,1,0.362725,0.420702,-0.831529,0.209363,0.409906,-0.887775,0.321,0.45,0.205,-0.305,-0.066
3473,144.663,0.98,1,0.343344,0.434056,-0.832892,-0.023311,0.261662,-0.964878,0.176,0.369,0.19,-0.304,-0.081
3490,145.372,0.98,1,0.210317,0.525803,-0.824196,0.02456,0.298552,-0.954077,0.131,0.434,0.183,-0.242,-0.063
3491,145.413,0.98,1,0.337046,0.458879,-0.822089,-0.010986,0.294308,-0.955647,0.181,0.401,0.202,-0.27,-0.063
3492,145.455,0.88,1,0.331904,0.443149,-0.832742,0.114649,0.343577,-0.9321,0.248,0.419,0.238,-0.262,-0.081
3493,145.497,0.88,1,0.295804,0.446724,-0.844356,0.105299,0.387915,-0.91566,0.224,0.443,0.243,-0.279,-0.084
3494,145.538,0.88,1,0.290165,0.454177,-0.842335,0.102134,0.40547,-0.908385,0.22,0.456,0.25,-0.265,-0.087
3495,145.58,0.98,1,0.250879,0.476458,-0.842643,0.153606,0.427574,-0.890834,0.229,0.481,0.267,-0.253,-0.087
3496,145.622,0.98,1,0.273295,0.436644,-0.857118,0.137138,0.356901,-0.924021,0.226,0.419,0.215,-0.254,-0.084
3497,145.663,0.98,1,0.272797,0.43885,-0.856149,0.100351,0.357977,-0.928322,0.206,0.42,0.203,-0.264,-0.076
3498,145.705,0.88,1,0.402199,0.421016,-0.813008,0.120493,0.360003,-0.925138,0.292,0.422,0.218,-0.261,-0.076
3499,145.747,0.88,1,0.383924,0.416654,-0.824016,0.117611,0.26325,-0.957532,0.274,0.365,0.199,-0.264,-0.073
3500,145.788,0.98,1,0.387415,0.417507,-0.821948,0.140567,0.488443,-0.8612,0.304,0.494,0.189,-0.25,-0.067
3508,146.122,0.98,1,0.329616,0.415963,-0.847543,0.107676,0.383548,-0.917222,0.243,0.425,0.1,-0.283,-0.015
3509,146.163,0.98,1,0.352166,0.414214,-0.839289,0.087783,0.401575,-0.911609,0.246,0.436,0.091,-0.278,-0.005
3510,146.205,0.98,1,0.220512,0.43452,-0.873251,-0.019409,0.361177,-0.932295,0.111,0.415,0.076,-0.231,0.0
3511,146.247,0.98,1,0.089169,0.415902,-0.905027,-0.098313,0.378285,-0.920454,-0.005,0.41,0.078,-0.177,0.004
3512,146.288,0.98,1,0.126718,0.433965,-0.891974,-0.158264,0.390883,-0.906732,-0.018,0.43,0.091,-0.077,0.007
3513,146.33,0.98,1,0.128507,0.48098,-0.867262,-0.197033,0.49275,-0.84757,-0.04,0.516,0.133,0.025,-0.0
3514,146.372,0.98,1,0.06842,0.507604,-0.858869,-0.212462,0.500582,-0.839212,-0.085,0.536,0.137,0.061,0.013
3515,146.413,0.98,1,0.049046,0.508241,-0.859817,-0.22847,0.493368,-0.839279,-0.105,0.533,0.137,0.076,0.023
3516,146.455,0.98,1,0.030365,0.54824,-0.835769,-0.223859,0.485374,-0.845162,-0.115,0.551,0.143,0.089,0.025
3517,146.497,0.98,1,-0.016163,0.560425,-0.828048,-0.271746,0.487807,-0.829577,-0.172,0.564,0.138,0.108,0.026
3518,146.538,0.98,1,-0.048994,0.576013,-0.815971,-0.283977,0.443703,-0.849991,-0.197,0.549,0.138,0.124,0.024
3519,146.58,0.98,1,-0.068869,0.572257,-0.817177,-0.365966,0.484648,-0.794472,-0.264,0.58,0.152,0.144,0.023
3520,146.622,0.98,1,-0.066585,0.568853,-0.81974,-0.352837,0.5027,-0.789176,-0.255,0.588,0.144,0.157,0.025
3521,146.663,0.98,1,-0.056983,0.575967,-0.815485,-0.338966,0.51023,-0.790423,-0.242,0.595,0.156,0.166,0.023
3522,146.705,0.88,1,-0.072577,0.570687,-0.817954,-0.339876,0.498629,-0.797405,-0.25,0.585,0.157,0.202,0.025
3523,146.747,0.88,1,-0.051993,0.56976,-0.820165,-0.323265,0.475722,-0.818039,-0.225,0.568,0.143,0.212,0.037
3524,146.788,0.88,1,-0.025553,0.556594,-0.830391,-0.310127,0.471029,-0.825805,-0.2,0.555,0.136,0.213,0.042
3525,146.83,0.88,1,-0.038893,0.555765,-0.830429,-0.427273,0.506544,-0.7489,-0.287,0.592,0.128,0.205,0.045
3526,146.872,0.98,1,-0.001385,0.528433,-0.848974,-0.386225,0.470156,-0.793589,-0.232,0.546,0.104,0.187,0.053
3527,146.913,0.98,1,0.054391,0.502265,-0.863002,-0.304825,0.475423,-0.825261,-0.147,0.525,0.13,0.102,0.041
3528,146.955,0.98,1,0.195122,0.486674,-0.851514,-0.112821,0.517647,-0.848123,0.048,0.534,0.151,0.039,0.038
3529,146.997,0.98,1,0.309773,0.454487,-0.835154,-0.003531,0.465027,-0.88529,0.176,0.491,0.144,-0.049,0.044
3530,147.038,0.98,1,0.369246,0.428411,-0.824695,0.045613,0.384608,-0.921952,0.233,0.436,0.149,-0.102,0.05
3531,147.08,0.98,1,0.388665,0.405248,-0.827474,0.10715,0.297487,-0.948694,0.272,0.377,0.114,-0.159,0.048
3544,147.622,0.98,1,0.379828,0.407871,-0.830284,0.164771,0.320229,-0.932901,0.3,0.392,0.049,-0.295,0.021
3546,147.705,0.98,1,0.29501,0.451291,-0.842203,0.066116,0.427435,-0.901625,0.204,0.467,0.04,-0.251,0.031
3547,147.747,0.98,1,0.249724,0.443003,-0.861038,-0.057941,0.381653,-0.922488,0.107,0.433,0.041,-0.192,0.041
3548,147.788,0.98,1,0.233155,0.419654,-0.877228,-0.13253,0.37187,-0.918775,0.056,0.415,0.025,-0.155,0.049
3549,147.83,0.98,1,0.117149,0.407607,-0.905612,-0.182163,0.36071,-0.914716,-0.036,0.399,0.016,-0.094,0.051
3550,147.872,0.98,1,0.107309,0.427259,-0.897739,-0.241923,0.391194,-0.887942,-0.075,0.43,0.054,-0.015,0.047
3551,147.913,0.98,1,0.075332,0.439015,-0.895316,-0.192803,0.411366,-0.890845,-0.066,0.444,0.075,0.028,0.07
3552,147.955,0.98,1,-0.016375,0.486081,-0.87376,-0.260096,0.418151,-0.870345,-0.157,0.478,0.103,0.071,0.076
3553,147.997,0.98,1,-0.055437,0.533617,-0.843907,-0.333833,0.424933,-0.84142,-0.227,0.517,0.133,0.107,0.07
3554,148.038,0.98,1,-0.066581,0.564736,-0.822581,-0.329728,0.491778,-0.805874,-0.239,0.576,0.15,0.141,0.061
3555,148.08,0.98,1,-0.10923,0.57002,-0.814338,-0.371375,0.504433,-0.779505,-0.293,0.593,0.167,0.183,0.055
3556,148.122,0.88,1,-0.173091,0.575876,-0.799003,-0.380246,0.512331,-0.770019,-0.339,0.606,0.17,0.238,0.055
3557,148.163,0.88,1,-0.17343,0.535006,-0.826856,-0.378398,0.509979,-0.772487,-0.332,0.579,0.151,0.269,0.065
3558,148.205,0.98,1,-0.17146,0.502443,-0.847438,-0.397987,0.496169,-0.771637,-0.338,0.553,0.152,0.306,0.065
3559,148.247,0.98,1,-0.256763,0.495097,-0.830031,-0.40259,0.493549,-0.770928,-0.391,0.553,0.165,0.338,0.063
3560,148.288,0.98,1,-0.270036,0.519912,-0.810415,-0.430787,0.49228,-0.756362,-0.421,0.574,0.183,0.374,0.061
3561,148.33,0.98,1,-0.328946,0.484781,-0.810421,-0.398587,0.4919,-0.774056,-0.43,0.552,0.177,0.407,0.053
3562,148.372,0.98,1,-0.32338,0.466439,-0.823323,-0.393687,0.512211,-0.763316,-0.424,0.553,0.187,0.419,0.049
3563,148.413,0.98,1,-0.368642,0.362242,-0.856086,-0.364532,0.49802,-0.786824,-0.42,0.482,0.194,0.432,0.046
3564,148.455,0.98,1,-0.329024,0.487487,-0.808764,-0.337913,0.523402,-0.782218,-0.397,0.566,0.195,0.429,0.042
3565,148.497,0.98,1,-0.340941,0.476412,-0.810426,-0.385379,0.508209,-0.770199,-0.431,0.557,0.185,0.41,0.043
3566,148.538,0.98,1,-0.279339,0.491203,-0.825039,-0.379887,0.53654,-0.753532,-0.396,0.577,0.177,0.381,0.051
3567,148.58,0.88,1,-0.079007,0.529408,-0.844681,-0.247915,0.507199,-0.825401,-0.193,0.555,0.183,0.32,0.046
3568,148.622,0.88,1,0.048445,0.535119,-0.843386,-0.157122,0.539467,-0.827217,-0.065,0.572,0.17,0.25,0.042
3569,148.663,0.77,1,0.055442,0.515009,-0.85539,-0.318903,0.56908,-0.757924,-0.162,0.592,0.198,0.234,0.047
3571,148.747,0.98,1,0.262669,0.532685,-0.80452,-0.031991,0.602496,-0.797481,0.143,0.616,0.216,0.003,-0.001
3573,148.83,0.98,1,0.377159,0.462538,-0.802377,0.117891,0.360747,-0.925183,0.279,0.445,0.195,-0.175,-0.029
3574,148.872,0.98,1,0.250701,0.452444,-0.855829,0.054003,0.422828,-0.904599,0.171,0.461,0.155,-0.257,-0.018
3575,148.913,0.98,1,0.317873,0.421746,-0.849168,0.129575,0.472678,-0.871657,0.254,0.479,0.156,-0.29,-0.006
3576,148.955,0.98,1,0.329785,0.458584,-0.825193,0.167203,0.485433,-0.858136,0.287,0.511,0.139,-0.306,0.012
3577,148.997,0.98,1,0.411942,0.449306,-0.792734,0.154013,0.462463,-0.87316,0.327,0.501,0.131,-0.339,0.017
3578,149.038,0.98,1,0.437211,0.456884,-0.774664,0.209618,0.375406,-0.902846,0.368,0.461,0.135,-0.35,0.021
3579,149.08,0.98,1,0.432598,0.462939,-0.773658,0.211015,0.374508,-0.902894,0.367,0.463,0.135,-0.343,0.024
3580,149.122,0.98,1,0.410714,0.466573,-0.783341,0.208154,0.366664,-0.906769,0.351,0.458,0.128,-0.349,0.024
3581,149.163,0.98,1,0.416251,0.46821,-0.779432,0.207851,0.378469,-0.901975,0.355,0.466,0.139,-0.342,0.023
3582,149.205,0.98,1,0.419934,0.476499,-0.772401,0.210618,0.379453,-0.900919,0.36,0.473,0.148,-0.332,0.022
3583,149.247,0.98,1,0.395138,0.450605,-0.800513,0.199644,0.397665,-0.895547,0.337,0.464,0.132,-0.339,0.027
3584,149.288,0.98,1,0.366578,0.446874,-0.816042,0.186814,0.431519,-0.882549,0.315,0.477,0.131,-0.326,0.023
3585,149.33,0.98,1,0.35796,0.448418,-0.819015,0.168764,0.439176,-0.882407,0.3,0.481,0.127,-0.323,0.029
3586,149.372,0.98,1,0.369683,0.48288,-0.793827,0.172032,0.470997,-0.865197,0.316,0.522,0.129,-0.32,0.03
3587,149.413,0.98,1,0.351273,0.48357,-0.801728,0.091005,0.475564,-0.874961,0.258,0.52,0.128,-0.313,0.031
3588,149.455,0.98,1,0.32415,0.479469,-0.815498,0.078617,0.45313,-0.887971,0.232,0.501,0.128,-0.3,0.034
3589,149.497,0.98,1,0.320903,0.479807,-0.816582,0.081579,0.473397,-0.877064,0.233,0.513,0.129,-0.299,0.041
3590,149.538,0.98,1,0.286255,0.484869,-0.826414,0.07467,0.471182,-0.87887,0.209,0.511,0.131,-0.284,0.039
3591,149.58,0.98,1,0.279153,0.488594,-0.826649,0.07055,0.474566,-0.877388,0.202,0.514,0.133,-0.282,0.043
3592,149.622,0.98,1,0.310259,0.489292,-0.815066,0.149397,0.467649,-0.871197,0.266,0.516,0.135,-0.286,0.043
3593,149.663,0.98,1,0.348547,0.475845,-0.807519,0.186983,0.463267,-0.866268,0.31,0.511,0.135,-0.289,0.041
3594,149.705,0.98,1,0.362645,0.465031,-0.80761,0.186028,0.462246,-0.867019,0.317,0.506,0.134,-0.29,0.041
3595,149.747,0.98,1,0.388778,0.457811,-0.799538,0.184895,0.453228,-0.872008,0.331,0.499,0.131,-0.305,0.042
3596,149.788,0.98,1,0.399021,0.456169,-0.795419,0.183917,0.435751,-0.881076,0.335,0.489,0.132,-0.321,0.042
3597,149.83,0.98,1,0.410269,0.45174,-0.792219,0.179136,0.438559,-0.880668,0.339,0.489,0.13,-0.332,0.044
3598,149.872,0.98,1,0.379929,0.440566,-0.81336,0.151874,0.4438,-0.883162,0.304,0.481,0.139,-0.327,0.042
3599,149.913,0.98,1,0.394163,0.426303,-0.814188,0.216078,0.259882,-0.941154,0.335,0.373,0.128,-0.343,0.043
3600,149.955,0.98,1,0.400674,0.408597,-0.820066,0.200249,0.257059,-0.945421,0.328,0.361,0.124,-0.341,0.043
3602,150.038,0.98,1,0.429765,0.40678,-0.806121,0.165811,0.245067,-0.955222,0.326,0.354,0.127,-0.341,0.044
3603,150.08,0.98,1,0.425146,0.400581,-0.811656,0.173008,0.291233,-0.940878,0.329,0.376,0.115,-0.349,0.049
3625,150.997,0.98,1,0.332293,0.386822,-0.860204,0.159334,0.377921,-0.912024,0.271,0.407,0.074,-0.245,0.041
3626,151.038,0.98,1,0.337883,0.385515,-0.858611,0.158502,0.368741,-0.915919,0.273,0.402,0.069,-0.236,0.043
3681,153.33,0.98,1,-0.056295,0.401296,-0.914217,-0.308664,0.363822,-0.87884,-0.201,0.403,0.053,0.208,0.094
3687,153.58,0.88,1,-0.107239,0.39122,-0.914028,-0.342504,0.376402,-0.860821,-0.248,0.408,-0.025,0.27,0.129
3688,153.622,0.88,1,-0.121642,0.390691,-0.912449,-0.364432,0.381724,-0.849398,-0.269,0.413,-0.02,0.277,0.124
3689,153.663,0.88,1,-0.161346,0.398113,-0.903036,-0.349341,0.383118,-0.855092,-0.283,0.418,-0.011,0.289,0.115
3690,153.705,0.88,1,-0.165727,0.402562,-0.900266,-0.351647,0.403539,-0.84469,-0.288,0.433,0.004,0.295,0.106
3691,153.747,0.98,1,-0.156134,0.417996,-0.894931,-0.344998,0.415199,-0.841776,-0.281,0.447,0.027,0.298,0.097
3692,153.788,0.98,1,-0.21627,0.400177,-0.890553,-0.386171,0.422844,-0.819802,-0.339,0.448,0.034,0.3,0.095
3693,153.83,0.98,1,-0.230535,0.39971,-0.887178,-0.404562,0.421035,-0.811825,-0.358,0.45,0.037,0.305,0.093
3694,153.872,0.88,1,-0.252596,0.396739,-0.882493,-0.405009,0.414011,-0.815207,-0.37,0.446,0.033,0.315,0.093
3695,153.913,0.88,1,-0.25448,0.384649,-0.887291,-0.398475,0.400115,-0.825303,-0.364,0.43,0.036,0.321,0.092
3696,153.955,0.98,1,-0.172592,0.380739,-0.908433,-0.303943,0.410995,-0.859478,-0.263,0.421,0.03,0.325,0.093
3697,153.997,0.88,1,-0.117095,0.410873,-0.904142,-0.372449,0.399334,-0.837743,-0.274,0.435,0.044,0.307,0.086
3698,154.038,0.98,1,-0.095355,0.422247,-0.901452,-0.323912,0.426982,-0.844255,-0.236,0.453,0.045,0.287,0.082
3699,154.08,0.98,1,-0.092799,0.425301,-0.900282,-0.311056,0.426184,-0.849477,-0.227,0.453,0.04,0.257,0.082
3700,154.122,0.88,1,-0.087458,0.437617,-0.894898,-0.251959,0.424075,-0.869872,-0.19,0.454,0.042,0.237,0.076
3701,154.163,0.88,1,-0.061483,0.417714,-0.906496,-0.229366,0.41148,-0.882086,-0.161,0.434,0.033,0.222,0.074
3702,154.205,0.88,1,-0.060014,0.416435,-0.907182,-0.246398,0.417196,-0.874777,-0.17,0.438,0.028,0.215,0.068
3703,154.247,0.88,1,-0.031919,0.406646,-0.913028,-0.21667,0.417082,-0.882664,-0.138,0.43,0.023,0.21,0.067
3704,154.288,0.88,1,-0.035194,0.40079,-0.915494,-0.207946,0.410144,-0.887998,-0.134,0.423,0.019,0.2,0.069
3705,154.33,0.88,1,-0.035856,0.417278,-0.908071,-0.209221,0.418814,-0.883641,-0.136,0.437,0.031,0.194,0.071
3706,154.372,0.88,1,0.008439,0.463957,-0.885818,-0.194363,0.435879,-0.878768,-0.105,0.472,0.056,0.175,0.073
3707,154.413,0.88,1,0.008311,0.475555,-0.879647,-0.203182,0.425354,-0.881925,-0.11,0.473,0.075,0.158,0.074
3708,154.455,0.88,1,0.029817,0.467877,-0.883291,-0.201775,0.425961,-0.881955,-0.097,0.469,0.08,0.15,0.07
3709,154.497,0.98,1,0.036796,0.505269,-0.862177,-0.177802,0.443656,-0.878382,-0.081,0.499,0.13,0.129,0.042
3710,154.538,0.98,1,0.032757,0.502718,-0.86383,-0.201379,0.456371,-0.866701,-0.097,0.506,0.135,0.13,0.036
3711,154.58,0.98,1,0.023721,0.497295,-0.867257,-0.202085,0.460349,-0.864431,-0.103,0.505,0.147,0.133,0.029
3712,154.622,0.98,1,0.002376,0.512145,-0.858896,-0.204235,0.46332,-0.862336,-0.117,0.516,0.15,0.142,0.027
3713,154.663,0.98,1,-0.003161,0.483211,-0.875498,-0.193126,0.46171,-0.865752,-0.112,0.497,0.133,0.168,0.036
3714,154.705,0.98,1,-0.013055,0.483396,-0.875304,-0.213286,0.462476,-0.860596,-0.13,0.499,0.119,0.182,0.049
3715,154.746,0.98,1,-0.007917,0.482387,-0.875922,-0.220431,0.42964,-0.875682,-0.13,0.48,0.112,0.182,0.054
3716,154.788,0.98,1,-0.005487,0.482876,-0.875672,-0.204155,0.446266,-0.871302,-0.119,0.489,0.115,0.19,0.053
3717,154.83,0.98,1,0.005385,0.485313,-0.874324,-0.290675,0.457022,-0.840618,-0.165,0.502,0.108,0.188,0.046
3718,154.871,0.98,1,0.007703,0.469295,-0.883008,-0.295915,0.450586,-0.842263,-0.166,0.49,0.097,0.193,0.046
3719,154.913,0.98,1,0.010627,0.469979,-0.882614,-0.273792,0.453599,-0.848107,-0.151,0.49,0.092,0.201,0.047
3720,154.955,0.98,1,0.000119,0.463135,-0.886288,-0.293392,0.448295,-0.844366,-0.168,0.485,0.094,0.207,0.051
3721,154.996,0.98,1,0.019005,0.449711,-0.892972,-0.305557,0.441143,-0.843817,-0.164,0.474,0.083,0.217,0.054
3722,155.038,0.98,1,-0.043553,0.423947,-0.904639,-0.305732,0.431771,-0.848588,-0.197,0.454,0.071,0.228,0.057
3723,155.08,0.98,1,-0.023265,0.423391,-0.905648,-0.302967,0.437922,-0.846425,-0.184,0.457,0.068,0.236,0.057
3724,155.121,0.98,1,-0.036036,0.42403,-0.904931,-0.310272,0.430389,-0.847642,-0.195,0.454,0.065,0.24,0.057
3725,155.163,0.98,1,-0.147707,0.461647,-0.87468,-0.301349,0.438761,-0.846568,-0.255,0.482,0.069,0.26,0.062
3726,155.205,0.98,1,-0.098774,0.395828,-0.912997,-0.263484,0.401939,-0.876939,-0.2,0.419,0.056,0.268,0.057
3727,155.246,0.88,1,-0.072054,0.401873,-0.912856,-0.258469,0.3628,-0.895304,-0.181,0.4,0.049,0.267,0.058
3754,156.371,0.98,1,-0.003245,0.350911,-0.936403,-0.242594,0.407937,-0.880191,-0.135,0.396,-0.0,0.131,0.07
3755,156.413,0.98,1,0.001869,0.3388,-0.940857,-0.256573,0.407707,-0.876325,-0.139,0.39,-0.006,0.133,0.065
3792,157.955,0.88,1,0.044747,0.311763,-0.949106,-0.198607,0.422166,-0.884495,-0.084,0.381,-0.099,0.182,0.114
3795,158.08,0.98,1,0.149852,0.369162,-0.917205,-0.001892,0.41395,-0.910298,0.081,0.405,-0.025,0.048,0.068
3796,158.121,0.98,1,0.252649,0.363093,-0.896845,-0.013444,0.411399,-0.911356,0.132,0.405,-0.005,-0.001,0.061
3798,158.205,0.98,1,0.283943,0.357837,-0.889567,-0.01461,0.408488,-0.912647,0.148,0.402,-0.004,-0.104,0.047
3799,158.246,0.98,1,0.280076,0.401787,-0.871851,-0.061769,0.391328,-0.918176,0.121,0.417,0.001,-0.132,0.031
3800,158.288,0.98,1,0.248894,0.414267,-0.875463,-0.020394,0.407274,-0.913078,0.127,0.431,0.01,-0.138,0.022
3801,158.33,0.98,1,0.25239,0.428314,-0.867667,0.018801,0.410817,-0.911524,0.151,0.441,0.025,-0.148,0.014
3802,158.371,0.98,1,0.29246,0.410516,-0.86368,0.034978,0.389199,-0.920489,0.182,0.421,0.021,-0.162,0.01
3803,158.413,0.98,1,0.288902,0.42974,-0.855488,0.00631,0.386789,-0.922147,0.165,0.431,0.032,-0.169,0.014
3804,158.455,0.98,1,0.25325,0.435861,-0.863649,-0.008746,0.37326,-0.927685,0.136,0.424,0.04,-0.184,0.017
3805,158.496,0.98,1,0.229315,0.429748,-0.873345,-0.002419,0.385785,-0.922586,0.126,0.426,0.047,-0.188,0.02
