frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
35,1.133,0.98,1,0.744596,0.401043,-0.533611,0.711512,0.355161,-0.60631,0.907,0.586,1.101,-1.0,1.331
36,1.167,0.98,1,0.741941,0.39865,-0.539076,0.710262,0.352461,-0.609343,0.902,0.579,1.098,-0.995,1.327
37,1.2,0.98,1,0.736068,0.395913,-0.549051,0.706079,0.352338,-0.614256,0.892,0.572,1.093,-0.994,1.328
40,1.3,0.98,1,0.73003,0.384591,-0.564931,0.699467,0.342717,-0.627129,0.876,0.548,0.996,-0.99,1.241
45,1.467,0.98,1,0.732621,0.305094,-0.608428,0.699218,0.256312,-0.667381,0.843,0.415,0.723,-1.008,1.0
46,1.5,0.98,1,0.726535,0.314718,-0.610819,0.691216,0.268025,-0.671106,0.836,0.427,0.716,-0.99,0.996
47,1.533,0.88,1,0.720782,0.317226,-0.616312,0.682578,0.268779,-0.679592,0.825,0.425,0.712,-0.983,1.011
52,1.7,0.98,1,0.729076,0.301647,-0.614375,0.687759,0.248966,-0.681912,0.83,0.402,0.748,-1.024,1.067
53,1.733,0.98,1,0.724859,0.31341,-0.613477,0.682523,0.262131,-0.682238,0.827,0.418,0.775,-1.008,1.071
54,1.767,0.98,1,0.720215,0.326557,-0.612087,0.678289,0.277384,-0.680428,0.825,0.437,0.816,-0.997,1.084
55,1.8,0.98,1,0.716946,0.334107,-0.611851,0.673875,0.288856,-0.68004,0.822,0.449,0.842,-0.99,1.078
59,1.933,0.98,1,0.715534,0.352839,-0.602923,0.675655,0.316765,-0.665695,0.831,0.486,0.911,-0.967,1.1
60,1.967,0.98,1,0.713372,0.355996,-0.603629,0.670801,0.319962,-0.669067,0.827,0.488,0.892,-0.954,1.067
61,2.0,0.98,1,0.72109,0.352704,-0.596346,0.679798,0.314209,-0.662682,0.839,0.487,0.854,-0.955,1.045
62,2.033,0.98,1,0.722329,0.34801,-0.597603,0.681318,0.308278,-0.663906,0.839,0.48,0.813,-0.954,1.016
63,2.067,0.98,1,0.724259,0.341248,-0.599165,0.683458,0.301311,-0.664904,0.839,0.47,0.789,-0.957,1.0
64,2.1,0.98,1,0.71878,0.343427,-0.604495,0.677472,0.304753,-0.669446,0.831,0.471,0.783,-0.945,0.987
65,2.133,0.98,1,0.721689,0.340145,-0.602881,0.67851,0.300667,-0.670241,0.833,0.466,0.782,-0.95,0.989
66,2.167,0.98,1,0.720478,0.341488,-0.603571,0.675613,0.302539,-0.672322,0.83,0.467,0.792,-0.942,0.984
67,2.2,0.98,1,0.718638,0.346224,-0.603066,0.671408,0.308772,-0.673699,0.828,0.474,0.803,-0.932,0.982
68,2.233,0.98,1,0.717834,0.34668,-0.60376,0.670495,0.307975,-0.674973,0.826,0.473,0.796,-0.925,0.976
69,2.267,0.98,1,0.712844,0.355062,-0.604801,0.665552,0.317278,-0.675556,0.822,0.484,0.781,-0.919,0.971
70,2.3,0.98,1,0.70457,0.366763,-0.607508,0.653547,0.329587,-0.681359,0.812,0.495,0.782,-0.909,0.967
71,2.333,0.98,1,0.700724,0.381891,-0.602615,0.646079,0.346139,-0.680272,0.81,0.516,0.802,-0.9,0.976
72,2.367,0.77,1,0.700492,0.377424,-0.605691,0.645181,0.338965,-0.684722,0.806,0.507,0.791,-0.9,0.971
76,2.5,0.98,1,0.715225,0.359944,-0.599077,0.658938,0.311441,-0.684693,0.819,0.482,0.753,-0.926,0.987
77,2.533,0.88,1,0.715217,0.363019,-0.597229,0.652143,0.312144,-0.690851,0.815,0.483,0.747,-0.929,0.973
78,2.567,0.98,1,0.717855,0.353022,-0.60005,0.657646,0.30036,-0.690859,0.817,0.469,0.715,-0.936,0.946
79,2.6,0.98,1,0.720772,0.3445,-0.601504,0.661025,0.289359,-0.692328,0.818,0.456,0.684,-0.951,0.929
80,2.633,0.98,1,0.727982,0.331628,-0.600054,0.666963,0.274378,-0.692731,0.823,0.438,0.642,-0.96,0.886
81,2.667,0.98,1,0.727159,0.323781,-0.605315,0.665864,0.266209,-0.696963,0.819,0.425,0.613,-0.952,0.847
82,2.7,0.98,1,0.729475,0.318429,-0.605366,0.668822,0.26159,-0.695879,0.821,0.419,0.597,-0.954,0.828
83,2.733,0.98,1,0.725895,0.315331,-0.611263,0.666931,0.259257,-0.698562,0.816,0.413,0.593,-0.948,0.817
84,2.767,0.98,1,0.726244,0.314946,-0.611047,0.667786,0.259131,-0.697792,0.817,0.413,0.596,-0.944,0.813
85,2.8,0.98,1,0.722949,0.317455,-0.613651,0.663668,0.26357,-0.700054,0.812,0.416,0.609,-0.937,0.814
86,2.833,0.98,1,0.722544,0.319699,-0.612963,0.66032,0.266754,-0.702011,0.811,0.42,0.621,-0.939,0.82
87,2.867,0.98,1,0.723399,0.316379,-0.613676,0.659987,0.265155,-0.702929,0.81,0.416,0.611,-0.942,0.817
88,2.9,0.98,1,0.724698,0.318384,-0.611102,0.662761,0.26557,-0.700157,0.814,0.419,0.627,-0.95,0.837
89,2.933,0.98,1,0.72277,0.319383,-0.612861,0.662295,0.265901,-0.700472,0.812,0.419,0.627,-0.947,0.841
90,2.967,0.98,1,0.718181,0.315059,-0.620447,0.65626,0.261038,-0.707943,0.802,0.409,0.602,-0.938,0.828
91,3.0,0.98,1,0.714826,0.317002,-0.623325,0.653456,0.262235,-0.71009,0.798,0.41,0.599,-0.933,0.836
92,3.033,0.98,1,0.709464,0.31771,-0.629063,0.646309,0.261983,-0.716694,0.789,0.407,0.594,-0.921,0.839
93,3.067,0.88,1,0.70301,0.316282,-0.636979,0.644636,0.262578,-0.717982,0.783,0.404,0.584,-0.915,0.84
94,3.1,0.82,1,0.698863,0.319108,-0.640126,0.640712,0.265081,-0.720569,0.778,0.406,0.586,-0.901,0.845
95,3.133,0.82,1,0.694891,0.320673,-0.643658,0.635073,0.266843,-0.724898,0.771,0.406,0.586,-0.892,0.849
96,3.167,0.88,1,0.691726,0.327331,-0.643716,0.632342,0.273583,-0.724773,0.769,0.414,0.601,-0.881,0.858
97,3.2,0.82,1,0.686745,0.331504,-0.646905,0.627367,0.279448,-0.726856,0.763,0.418,0.607,-0.871,0.859
98,3.233,0.82,1,0.684767,0.330217,-0.649654,0.62458,0.276942,-0.730207,0.759,0.415,0.596,-0.872,0.863
99,3.267,0.82,1,0.685936,0.329651,-0.648708,0.627479,0.27609,-0.728042,0.762,0.414,0.603,-0.879,0.877
100,3.3,0.88,1,0.686998,0.328742,-0.648045,0.626875,0.275285,-0.728866,0.762,0.413,0.605,-0.88,0.878
101,3.333,0.88,1,0.689622,0.332647,-0.643248,0.629642,0.281157,-0.724225,0.767,0.422,0.614,-0.878,0.882
102,3.367,0.88,1,0.688793,0.331185,-0.644888,0.629498,0.279501,-0.724991,0.766,0.419,0.612,-0.885,0.885
103,3.4,0.88,1,0.690761,0.333706,-0.641475,0.631397,0.281197,-0.722679,0.77,0.423,0.62,-0.894,0.896
104,3.433,0.88,1,0.682599,0.339641,-0.647072,0.622094,0.286754,-0.728541,0.759,0.427,0.628,-0.876,0.891
105,3.467,0.88,1,0.681837,0.339873,-0.647754,0.620176,0.286933,-0.730103,0.757,0.427,0.623,-0.872,0.883
107,3.533,0.82,1,0.684023,0.32258,-0.654259,0.624186,0.268214,-0.733794,0.756,0.402,0.603,-0.867,0.861
108,3.567,0.82,1,0.67861,0.333097,-0.654626,0.61499,0.279924,-0.737177,0.749,0.415,0.597,-0.862,0.855
109,3.6,0.82,1,0.684193,0.329796,-0.650473,0.618851,0.275802,-0.735497,0.755,0.412,0.598,-0.87,0.855
129,4.267,0.88,1,0.77015,0.283371,-0.571462,0.692479,0.262356,-0.672043,0.866,0.414,0.606,-1.038,0.657
143,4.733,0.77,1,0.691119,0.351985,-0.631237,0.600542,0.31701,-0.734067,0.758,0.456,0.598,-0.899,0.769
144,4.767,0.77,1,0.69503,0.353941,-0.625827,0.612686,0.321831,-0.721832,0.77,0.465,0.588,-0.926,0.784
145,4.8,0.77,1,0.706,0.351487,-0.614834,0.637422,0.317733,-0.701954,0.795,0.47,0.607,-0.958,0.829
146,4.833,0.77,1,0.725801,0.350163,-0.592113,0.665651,0.314711,-0.676658,0.831,0.483,0.667,-0.998,0.903
147,4.867,0.88,1,0.747374,0.3501,-0.564679,0.696645,0.31115,-0.64643,0.873,0.5,0.74,-1.054,0.997
148,4.9,0.88,1,0.770982,0.341073,-0.537826,0.736508,0.299151,-0.606683,0.921,0.51,0.835,-1.119,1.121
149,4.933,0.88,1,0.787711,0.325043,-0.523315,0.767108,0.279823,-0.577273,0.955,0.503,0.906,-1.158,1.223
150,4.967,0.93,1,0.807246,0.305435,-0.505038,0.785227,0.254685,-0.564405,0.979,0.482,0.941,-1.195,1.266
151,5.0,0.98,1,0.820138,0.296992,-0.489049,0.803092,0.246313,-0.542562,1.005,0.485,1.069,-1.235,1.395
152,5.033,0.93,1,0.835007,0.284974,-0.470694,0.825111,0.234573,-0.513972,1.035,0.486,1.223,-1.274,1.563
153,5.067,0.98,1,0.847361,0.277814,-0.452547,0.841066,0.226489,-0.491234,1.061,0.491,1.429,-1.292,1.761
154,5.1,0.98,1,0.828932,0.332884,-0.449511,0.806769,0.299277,-0.509468,1.041,0.583,1.424,-1.191,1.6
155,5.133,0.98,1,0.837153,0.32841,-0.437403,0.819337,0.299384,-0.488933,1.061,0.596,1.611,-1.195,1.751
156,5.167,0.98,1,0.838777,0.321903,-0.439126,0.824891,0.291309,-0.484453,1.064,0.586,1.55,-1.207,1.713
157,5.2,0.98,1,0.845473,0.313239,-0.432501,0.833588,0.280108,-0.476099,1.075,0.579,1.604,-1.217,1.785
158,5.233,0.98,1,0.833004,0.320582,-0.450923,0.810935,0.285291,-0.510876,1.041,0.562,1.469,-1.207,1.657
159,5.267,0.98,1,0.842155,0.312955,-0.43913,0.82531,0.278111,-0.491445,1.062,0.566,1.583,-1.213,1.768
160,5.3,0.98,1,0.842725,0.299103,-0.447607,0.827499,0.255692,-0.499866,1.055,0.53,1.502,-1.235,1.76
161,5.333,0.98,1,0.845609,0.299841,-0.441634,0.832932,0.255287,-0.490972,1.064,0.537,1.623,-1.231,1.887
162,5.367,0.98,1,0.846923,0.301623,-0.437887,0.840734,0.257448,-0.476327,1.074,0.549,1.805,-1.214,2.087
163,5.4,0.98,1,0.850349,0.299039,-0.432992,0.848812,0.254894,-0.463193,1.085,0.554,1.919,-1.197,2.22
164,5.433,0.98,1,0.850298,0.295006,-0.43585,0.855944,0.256837,-0.44877,1.092,0.558,2.087,-1.153,2.37
165,5.467,0.98,1,0.853277,0.294194,-0.430544,0.8612,0.259639,-0.436946,1.102,0.568,2.166,-1.126,2.431
166,5.5,0.98,1,0.852306,0.289093,-0.43589,0.861061,0.257127,-0.438703,1.099,0.558,2.172,-1.127,2.422
167,5.533,0.98,1,0.849254,0.2946,-0.438153,0.853832,0.263558,-0.448897,1.091,0.562,2.102,-1.141,2.333
168,5.567,0.98,1,0.845718,0.298996,-0.441999,0.84719,0.26677,-0.459459,1.081,0.56,1.966,-1.175,2.2
169,5.6,0.98,1,0.839113,0.304516,-0.450732,0.83611,0.271021,-0.476935,1.065,0.555,1.814,-1.189,2.038
170,5.633,0.98,1,0.828637,0.315718,-0.462259,0.819451,0.282617,-0.498626,1.043,0.557,1.596,-1.194,1.799
171,5.667,0.98,1,0.81135,0.345782,-0.471324,0.787799,0.31574,-0.528848,1.012,0.584,1.41,-1.153,1.566
172,5.7,0.98,1,0.80295,0.355499,-0.478426,0.77862,0.329229,-0.53419,1.001,0.595,1.345,-1.123,1.449
173,5.733,0.98,1,0.785876,0.375193,-0.491558,0.759708,0.349245,-0.548518,0.978,0.608,1.297,-1.083,1.377
174,5.767,0.98,1,0.76795,0.396524,-0.503013,0.74318,0.372573,-0.555762,0.96,0.628,1.276,-1.039,1.344
175,5.8,0.98,1,0.753087,0.419463,-0.506864,0.727908,0.397321,-0.558825,0.947,0.654,1.303,-0.998,1.342
176,5.833,0.98,1,0.742529,0.441578,-0.503646,0.71603,0.424582,-0.554104,0.943,0.686,1.365,-0.959,1.369
177,5.867,0.98,1,0.731184,0.460024,-0.503734,0.707694,0.448358,-0.546026,0.941,0.713,1.417,-0.929,1.398
178,5.9,0.93,1,0.72821,0.46529,-0.503205,0.709462,0.457385,-0.536155,0.945,0.726,1.436,-0.914,1.424
179,5.933,0.93,1,0.72613,0.464783,-0.506667,0.707495,0.457462,-0.538683,0.941,0.723,1.447,-0.912,1.445
180,5.967,0.98,1,0.725734,0.45895,-0.512519,0.70202,0.450759,-0.551348,0.93,0.707,1.459,-0.913,1.452
185,6.133,0.98,1,0.755811,0.408896,-0.511424,0.734996,0.384602,-0.558446,0.948,0.638,1.353,-1.014,1.49
186,6.167,0.98,1,0.752055,0.413133,-0.513551,0.73353,0.389502,-0.556976,0.946,0.643,1.359,-1.015,1.505
194,6.433,0.98,1,0.761357,0.396729,-0.512779,0.743925,0.365114,-0.559703,0.952,0.618,1.29,-1.035,1.489
195,6.467,0.98,1,0.764027,0.397797,-0.507957,0.744976,0.366572,-0.557346,0.956,0.622,1.314,-1.047,1.509
196,6.5,0.98,1,0.765136,0.38967,-0.512567,0.745934,0.361774,-0.559198,0.954,0.611,1.358,-1.048,1.527
197,6.533,0.98,1,0.772448,0.378793,-0.509746,0.754094,0.351105,-0.555039,0.962,0.601,1.386,-1.071,1.577
202,6.7,0.98,1,0.825653,0.289213,-0.484409,0.816297,0.257218,-0.517203,1.023,0.499,1.687,-1.192,1.919
203,6.733,0.98,1,0.835244,0.302354,-0.459293,0.834991,0.286869,-0.46957,1.063,0.565,2.038,-1.118,2.173
204,6.767,0.98,1,0.843271,0.286658,-0.454666,0.84658,0.269976,-0.45871,1.075,0.547,2.103,-1.128,2.255
205,6.8,0.98,1,0.851957,0.268837,-0.449329,0.857212,0.250739,-0.449798,1.087,0.524,2.175,-1.134,2.328
206,6.833,0.98,1,0.865904,0.241333,-0.438142,0.870461,0.220434,-0.440121,1.103,0.484,2.252,-1.164,2.408
207,6.867,0.98,1,0.872336,0.217842,-0.437692,0.876697,0.192734,-0.440744,1.105,0.437,2.315,-1.201,2.497
293,9.733,0.98,1,0.836828,0.250247,-0.486924,0.816105,0.218984,-0.534807,1.017,0.431,1.074,-1.25,1.214
294,9.767,0.98,1,0.838049,0.258788,-0.480316,0.82408,0.227481,-0.518792,1.03,0.453,1.256,-1.258,1.41
295,9.8,0.98,1,0.852198,0.268073,-0.449329,0.852188,0.240475,-0.464702,1.079,0.508,1.809,-1.235,2.009
296,9.833,0.98,1,0.854545,0.277182,-0.43923,0.862286,0.243126,-0.444244,1.096,0.532,1.991,-1.191,2.266
297,9.867,0.98,1,0.850825,0.280528,-0.444299,0.864397,0.241423,-0.44106,1.094,0.533,2.026,-1.17,2.371
298,9.9,0.98,1,0.84872,0.281808,-0.447503,0.865909,0.238258,-0.439812,1.093,0.53,2.039,-1.152,2.439
299,9.933,0.98,1,0.840943,0.295002,-0.45364,0.859633,0.249765,-0.445701,1.084,0.545,1.988,-1.136,2.423
300,9.967,0.98,1,0.831268,0.313209,-0.459233,0.850695,0.267315,-0.452614,1.074,0.567,1.933,-1.122,2.398
301,10.0,0.98,1,0.82766,0.320873,-0.460456,0.845383,0.272471,-0.459442,1.068,0.573,1.883,-1.119,2.361
302,10.033,0.98,1,0.822305,0.333202,-0.461293,0.837965,0.284727,-0.465559,1.062,0.588,1.841,-1.118,2.319
303,10.067,0.98,1,0.820405,0.333124,-0.464719,0.835809,0.284516,-0.469546,1.057,0.584,1.786,-1.122,2.268
304,10.1,0.98,1,0.816678,0.3345,-0.470262,0.833076,0.285043,-0.474061,1.051,0.581,1.767,-1.119,2.259
305,10.133,0.98,1,0.813164,0.335274,-0.475768,0.830645,0.28646,-0.477462,1.045,0.578,1.774,-1.11,2.264
306,10.167,0.98,1,0.810831,0.333859,-0.480719,0.830357,0.288087,-0.476983,1.043,0.576,1.79,-1.102,2.267
307,10.2,0.98,1,0.808554,0.334306,-0.48423,0.827806,0.289679,-0.480441,1.038,0.574,1.797,-1.094,2.265
308,10.233,0.98,1,0.809777,0.330692,-0.484668,0.828898,0.2852,-0.481237,1.038,0.568,1.808,-1.09,2.273
309,10.267,0.98,1,0.809318,0.329824,-0.486026,0.829089,0.286917,-0.479886,1.038,0.568,1.832,-1.086,2.278
310,10.3,0.98,1,0.810603,0.329787,-0.483904,0.830848,0.288087,-0.476128,1.042,0.572,1.855,-1.081,2.29
311,10.333,0.98,1,0.811099,0.332451,-0.481243,0.830941,0.290873,-0.474268,1.044,0.578,1.855,-1.079,2.288
312,10.367,0.98,1,0.810939,0.333691,-0.480653,0.83019,0.292777,-0.47441,1.044,0.581,1.852,-1.08,2.278
313,10.4,0.98,1,0.812327,0.335099,-0.477319,0.832051,0.295211,-0.469618,1.048,0.587,1.845,-1.08,2.263
314,10.433,0.98,1,0.809938,0.339571,-0.478217,0.83004,0.301817,-0.468979,1.047,0.595,1.841,-1.079,2.253
315,10.467,0.98,1,0.810326,0.340561,-0.476855,0.828827,0.3027,-0.470552,1.047,0.596,1.826,-1.08,2.224
316,10.5,0.98,1,0.807192,0.34529,-0.478765,0.822838,0.307036,-0.478191,1.04,0.598,1.76,-1.086,2.148
317,10.533,0.98,1,0.791534,0.363879,-0.490985,0.801486,0.326798,-0.500822,1.014,0.608,1.678,-1.084,2.062
318,10.567,0.98,1,0.786921,0.373276,-0.491345,0.791821,0.341431,-0.506403,1.007,0.622,1.732,-1.061,2.056
319,10.6,0.98,1,0.782064,0.388978,-0.486901,0.782886,0.361681,-0.506238,1.005,0.647,1.768,-1.031,2.047
320,10.633,0.98,1,0.774958,0.402995,-0.486862,0.774659,0.379333,-0.505974,1.001,0.667,1.769,-1.006,2.025
321,10.667,0.98,1,0.768851,0.419669,-0.482438,0.767189,0.398041,-0.502975,1.0,0.693,1.778,-0.984,2.021
322,10.7,0.98,1,0.76044,0.430623,-0.486101,0.759417,0.4108,-0.504509,0.993,0.704,1.784,-0.962,2.019
323,10.733,0.98,1,0.756883,0.439164,-0.484007,0.754603,0.419842,-0.504289,0.992,0.716,1.792,-0.944,2.02
324,10.767,0.98,1,0.750753,0.443023,-0.490001,0.746369,0.421329,-0.515185,0.98,0.71,1.773,-0.935,2.005
325,10.8,0.98,1,0.753086,0.441303,-0.487969,0.74751,0.417186,-0.516899,0.981,0.707,1.768,-0.941,2.008
326,10.833,0.98,1,0.758699,0.434783,-0.485118,0.752333,0.407386,-0.517717,0.985,0.699,1.76,-0.95,2.004
327,10.867,0.98,1,0.76241,0.43101,-0.482661,0.754089,0.400503,-0.520526,0.986,0.692,1.738,-0.958,1.984
328,10.9,0.98,1,0.764824,0.431025,-0.478812,0.755046,0.400652,-0.519021,0.99,0.695,1.742,-0.963,1.99
329,10.933,0.98,1,0.767343,0.426441,-0.478887,0.758303,0.397015,-0.517064,0.992,0.691,1.752,-0.968,1.999
330,10.967,0.98,1,0.768687,0.426666,-0.476525,0.756893,0.397497,-0.518757,0.993,0.692,1.764,-0.967,2.008
331,11.0,0.98,1,0.772816,0.42241,-0.47363,0.761222,0.394575,-0.514637,0.998,0.691,1.778,-0.965,2.01
332,11.033,0.98,1,0.775653,0.417992,-0.472912,0.763605,0.390267,-0.514391,1.0,0.686,1.791,-0.968,2.021
333,11.067,0.98,1,0.776606,0.414866,-0.474099,0.765947,0.389097,-0.511791,1.002,0.684,1.795,-0.975,2.025
334,11.1,0.98,1,0.775087,0.410659,-0.480207,0.764759,0.387348,-0.514884,0.997,0.676,1.803,-0.976,2.027
335,11.133,0.98,1,0.777383,0.406141,-0.480338,0.766526,0.381665,-0.516498,0.997,0.669,1.805,-0.978,2.02
336,11.167,0.98,1,0.780475,0.404474,-0.476716,0.767671,0.38065,-0.515545,1.001,0.669,1.815,-0.985,2.026
337,11.2,0.98,1,0.785702,0.397758,-0.473772,0.772016,0.373138,-0.514548,1.005,0.662,1.818,-0.997,2.027
338,11.233,0.98,1,0.789569,0.393015,-0.471297,0.775174,0.368279,-0.5133,1.009,0.658,1.811,-1.009,2.016
339,11.267,0.98,1,0.79675,0.38632,-0.464701,0.780692,0.360522,-0.510435,1.017,0.654,1.804,-1.019,2.003
340,11.3,0.88,1,0.802328,0.379964,-0.460323,0.783129,0.353501,-0.511611,1.021,0.646,1.793,-1.032,1.982
341,11.333,0.98,1,0.809114,0.370189,-0.456393,0.786837,0.342694,-0.513272,1.025,0.634,1.766,-1.052,1.947
342,11.367,0.88,1,0.730785,0.432378,-0.528206,0.681438,0.426274,-0.594922,0.899,0.653,1.333,-0.946,1.33
343,11.4,0.93,1,0.734238,0.416239,-0.536321,0.684057,0.41205,-0.601898,0.895,0.629,1.276,-0.961,1.269
344,11.433,0.93,1,0.741943,0.392518,-0.543554,0.693609,0.388916,-0.606342,0.895,0.597,1.219,-0.983,1.212
345,11.467,0.88,1,0.742376,0.381139,-0.551009,0.69382,0.375013,-0.6148,0.889,0.575,1.158,-0.996,1.156
346,11.5,0.93,1,0.745769,0.363177,-0.558508,0.696621,0.353833,-0.624117,0.884,0.545,1.084,-1.009,1.089
347,11.533,0.88,1,0.749256,0.350931,-0.56166,0.696751,0.338376,-0.632487,0.881,0.524,1.036,-1.014,1.044
348,11.567,0.88,1,0.75026,0.341073,-0.566374,0.698918,0.326338,-0.636409,0.878,0.507,1.002,-1.016,1.019
349,11.6,0.93,1,0.749441,0.337603,-0.569528,0.697948,0.320347,-0.640505,0.874,0.498,0.984,-1.017,1.012
350,11.633,0.88,1,0.748762,0.33624,-0.571225,0.697036,0.317511,-0.642905,0.872,0.494,0.976,-1.015,1.015
351,11.667,0.88,1,0.74441,0.340136,-0.574597,0.692526,0.320989,-0.646045,0.867,0.496,0.973,-1.01,1.016
352,11.7,0.88,1,0.742893,0.339318,-0.577038,0.68865,0.318394,-0.651449,0.862,0.492,0.963,-1.007,1.012
353,11.733,0.88,1,0.745693,0.337044,-0.574755,0.692215,0.315643,-0.649006,0.866,0.49,0.956,-1.013,1.014
354,11.767,0.88,1,0.746255,0.335913,-0.574688,0.693157,0.314331,-0.648637,0.866,0.489,0.955,-1.016,1.017
355,11.8,0.88,1,0.746168,0.335837,-0.574845,0.693539,0.313001,-0.648871,0.866,0.488,0.956,-1.016,1.018
356,11.833,0.88,1,0.745622,0.335159,-0.575948,0.692668,0.312099,-0.650235,0.865,0.486,0.954,-1.017,1.019
357,11.867,0.88,1,0.747575,0.334859,-0.573586,0.69376,0.311322,-0.649443,0.867,0.486,0.953,-1.017,1.018
358,11.9,0.88,1,0.748792,0.334171,-0.572399,0.694792,0.30883,-0.649529,0.868,0.484,0.949,-1.019,1.015
359,11.933,0.88,1,0.748082,0.334861,-0.572924,0.694848,0.310408,-0.648716,0.868,0.486,0.948,-1.018,1.012
360,11.967,0.88,1,0.748074,0.336956,-0.571704,0.694312,0.312641,-0.648217,0.869,0.489,0.947,-1.016,1.01
361,12.0,0.88,1,0.746063,0.339466,-0.572847,0.692122,0.31454,-0.64964,0.866,0.491,0.953,-1.013,1.013
362,12.033,0.93,1,0.745987,0.340498,-0.572332,0.6925,0.316572,-0.648248,0.867,0.494,0.959,-1.012,1.015
363,12.067,0.93,1,0.745194,0.341021,-0.573054,0.692381,0.31784,-0.647754,0.867,0.495,0.968,-1.011,1.019
364,12.1,0.88,1,0.744641,0.341476,-0.573502,0.693024,0.318658,-0.646664,0.867,0.496,0.965,-1.011,1.017
