frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
839,34.916,0.98,1,-0.369893,0.480369,-0.795251,-0.583273,0.340661,-0.737389,-0.556,0.492,0.156,0.419,0.393
840,34.958,0.98,1,-0.33086,0.488282,-0.807534,-0.572066,0.343935,-0.744614,-0.527,0.492,0.162,0.408,0.369
841,34.999,0.93,1,-0.323423,0.491964,-0.808312,-0.523791,0.374124,-0.765293,-0.494,0.503,0.172,0.39,0.341
842,35.041,0.98,1,-0.302663,0.495502,-0.81417,-0.520098,0.372583,-0.768557,-0.479,0.502,0.178,0.364,0.31
843,35.083,0.98,1,-0.271371,0.491492,-0.827522,-0.490154,0.383153,-0.782907,-0.442,0.498,0.165,0.336,0.276
844,35.124,0.93,1,-0.250207,0.46736,-0.847922,-0.45965,0.364065,-0.810048,-0.405,0.465,0.138,0.304,0.241
845,35.166,0.93,1,-0.20886,0.450977,-0.867754,-0.42189,0.358763,-0.832645,-0.355,0.444,0.107,0.281,0.211
846,35.208,0.98,1,-0.190967,0.42731,-0.883707,-0.400402,0.361717,-0.841926,-0.33,0.429,0.082,0.271,0.189
847,35.249,0.98,1,-0.166084,0.424047,-0.890281,-0.373408,0.368773,-0.851219,-0.3,0.427,0.074,0.255,0.175
848,35.291,0.98,1,-0.144058,0.431894,-0.890345,-0.343396,0.378266,-0.859648,-0.272,0.434,0.081,0.236,0.169
849,35.333,0.98,1,-0.114854,0.439174,-0.89103,-0.335711,0.394841,-0.855219,-0.253,0.446,0.092,0.227,0.165
850,35.374,0.98,1,-0.093111,0.439687,-0.893312,-0.337037,0.393394,-0.855364,-0.241,0.445,0.104,0.218,0.157
851,35.416,0.98,1,-0.080612,0.438556,-0.895081,-0.316662,0.412696,-0.854053,-0.223,0.453,0.122,0.217,0.143
852,35.458,0.98,1,-0.083525,0.44556,-0.891347,-0.3299,0.416513,-0.847162,-0.233,0.46,0.137,0.217,0.123
853,35.499,0.98,1,-0.060539,0.442313,-0.894815,-0.32991,0.414187,-0.848297,-0.22,0.457,0.146,0.224,0.099
854,35.541,0.93,1,-0.050665,0.432314,-0.900299,-0.327299,0.417673,-0.8476,-0.213,0.453,0.153,0.234,0.076
855,35.583,0.98,1,-0.108634,0.425022,-0.898641,-0.354751,0.419273,-0.83568,-0.261,0.453,0.161,0.284,0.061
856,35.624,0.93,1,-0.152308,0.406747,-0.900755,-0.38096,0.445453,-0.81021,-0.302,0.462,0.191,0.308,0.049
857,35.666,0.98,1,-0.280964,0.315632,-0.906331,-0.430964,0.423498,-0.796819,-0.396,0.409,0.186,0.304,0.046
858,35.708,0.98,1,-0.326251,0.185069,-0.92699,-0.447785,0.417255,-0.790814,-0.423,0.337,0.161,0.324,0.057
997,41.499,0.98,1,0.151947,0.369298,-0.916805,-0.057028,0.400438,-0.914547,0.052,0.398,0.073,0.007,-0.01
1001,41.666,0.98,1,0.178882,0.313354,-0.932636,-0.035107,0.400334,-0.915697,0.078,0.368,0.102,0.03,-0.171
1002,41.707,0.98,1,0.171745,0.327583,-0.929082,-0.039261,0.421673,-0.905898,0.072,0.388,0.127,0.026,-0.18
1003,41.749,0.98,1,0.233095,0.356273,-0.904841,-0.020393,0.446102,-0.89475,0.118,0.419,0.139,0.025,-0.183
1004,41.791,0.98,1,0.212001,0.367713,-0.905452,-0.036027,0.448948,-0.892832,0.098,0.426,0.145,0.032,-0.179
1005,41.832,0.98,1,0.215491,0.362302,-0.906808,-0.051029,0.453497,-0.889796,0.091,0.426,0.15,0.044,-0.176
1006,41.874,0.98,1,0.144482,0.356168,-0.923184,-0.054727,0.44963,-0.891537,0.049,0.418,0.156,0.059,-0.175
1007,41.916,0.98,1,0.109758,0.349452,-0.930503,-0.057479,0.451291,-0.890524,0.029,0.414,0.16,0.076,-0.176
1008,41.957,0.98,1,0.099241,0.338516,-0.935712,-0.0824,0.454532,-0.886911,0.009,0.41,0.157,0.084,-0.175
1009,41.999,0.98,1,0.081432,0.305762,-0.948619,-0.086506,0.447207,-0.890237,-0.003,0.389,0.152,0.086,-0.178
1010,42.041,0.98,1,0.091648,0.309524,-0.946465,-0.103326,0.432317,-0.895782,-0.006,0.383,0.147,0.089,-0.182
1011,42.082,0.98,1,0.085765,0.300202,-0.950012,-0.105521,0.428691,-0.897267,-0.011,0.376,0.15,0.093,-0.189
1012,42.124,0.98,1,0.097376,0.30313,-0.947961,-0.097201,0.418614,-0.902947,0.0,0.372,0.142,0.091,-0.192
1013,42.166,0.98,1,0.097428,0.309222,-0.945986,-0.086608,0.407037,-0.909297,0.006,0.368,0.138,0.09,-0.202
1021,42.499,0.98,1,0.117238,0.33443,-0.9351,-0.09272,0.409749,-0.907474,0.013,0.384,0.081,0.13,-0.224
1024,42.624,0.98,1,0.114464,0.370919,-0.921584,-0.100176,0.432036,-0.896275,0.008,0.416,0.116,0.146,-0.212
1025,42.666,0.98,1,0.116162,0.375278,-0.919605,-0.090954,0.454307,-0.88619,0.014,0.431,0.133,0.147,-0.213
1026,42.707,0.98,1,0.109778,0.379876,-0.9185,-0.104679,0.473712,-0.874436,0.003,0.444,0.144,0.148,-0.207
1027,42.749,0.93,1,0.051891,0.405445,-0.912645,-0.103961,0.482789,-0.869544,-0.029,0.462,0.165,0.15,-0.191
1028,42.791,0.98,1,0.069335,0.430028,-0.900149,-0.107666,0.496642,-0.861252,-0.022,0.484,0.167,0.133,-0.162
1029,42.832,0.98,1,0.082062,0.429833,-0.899171,-0.111273,0.498406,-0.859773,-0.017,0.486,0.178,0.114,-0.147
1030,42.874,0.93,1,0.123441,0.424164,-0.897133,-0.114049,0.426808,-0.897122,0.005,0.443,0.174,0.072,-0.127
1031,42.916,0.93,1,0.15709,0.352161,-0.922662,-0.118275,0.419446,-0.900042,0.021,0.4,0.152,0.02,-0.11
1032,42.957,0.93,1,0.21407,0.366569,-0.905429,-0.083855,0.453152,-0.88748,0.073,0.429,0.147,-0.024,-0.097
1033,42.999,0.98,1,0.243141,0.449812,-0.85939,-0.05519,0.497656,-0.865617,0.109,0.502,0.155,-0.056,-0.077
1034,43.041,0.98,1,0.274408,0.444629,-0.852646,-0.03881,0.469336,-0.882166,0.135,0.485,0.154,-0.073,-0.058
1035,43.082,0.98,1,0.281347,0.433254,-0.856233,-0.028822,0.466379,-0.884115,0.144,0.477,0.148,-0.082,-0.044
1036,43.124,0.98,1,0.292011,0.411971,-0.863139,-0.012953,0.464084,-0.885696,0.158,0.464,0.146,-0.086,-0.034
1037,43.166,0.98,1,0.298779,0.40719,-0.863092,-0.013014,0.447924,-0.893977,0.161,0.453,0.135,-0.08,-0.025
1038,43.207,0.98,1,0.294195,0.399222,-0.868373,-0.007073,0.422753,-0.906217,0.16,0.434,0.112,-0.069,-0.016
1039,43.249,0.98,1,0.276775,0.383915,-0.880911,-0.002891,0.396879,-0.917867,0.151,0.41,0.077,-0.056,-0.011
1051,43.749,0.98,1,0.193698,0.412698,-0.890035,0.009349,0.383348,-0.923557,0.111,0.414,0.109,-0.065,0.029
1052,43.791,0.98,1,0.241879,0.42133,-0.874057,0.023909,0.402753,-0.914997,0.147,0.432,0.107,-0.088,0.022
1053,43.832,0.98,1,0.245244,0.458616,-0.854124,-0.005757,0.44072,-0.897626,0.136,0.474,0.12,-0.116,0.011
1054,43.874,0.98,1,0.295917,0.431311,-0.852293,0.044989,0.443397,-0.895196,0.193,0.464,0.149,-0.143,0.012
1055,43.916,0.98,1,0.360838,0.436944,-0.823939,0.07019,0.461226,-0.884502,0.247,0.484,0.17,-0.161,0.028
1056,43.957,0.98,1,0.381889,0.405323,-0.830586,0.0941,0.455224,-0.88539,0.271,0.465,0.13,-0.167,0.023
1057,43.999,0.98,1,0.300343,0.404653,-0.863742,0.01506,0.336729,-0.941481,0.173,0.39,0.125,-0.129,0.056
3442,143.372,0.98,1,0.30632,0.291219,-0.906289,0.102896,0.403666,-0.909102,0.222,0.366,0.168,-0.113,-0.203
3455,143.914,0.93,1,0.333575,0.294361,-0.895589,0.11154,0.400263,-0.909587,0.242,0.367,0.205,-0.114,-0.201
3456,143.955,0.93,1,0.336851,0.302996,-0.891473,0.113306,0.40408,-0.907679,0.245,0.374,0.207,-0.117,-0.199
3457,143.997,0.93,1,0.336985,0.31091,-0.888694,0.119493,0.404616,-0.906646,0.249,0.379,0.209,-0.118,-0.196
3458,144.039,0.93,1,0.33745,0.313465,-0.887619,0.119365,0.408482,-0.904928,0.25,0.383,0.214,-0.121,-0.195
3460,144.122,0.93,1,0.336498,0.30532,-0.890813,0.115076,0.403035,-0.907921,0.246,0.375,0.208,-0.124,-0.191
3461,144.164,0.98,1,0.335856,0.307815,-0.890197,0.127521,0.421536,-0.897801,0.254,0.387,0.224,-0.129,-0.189
3462,144.205,0.98,1,0.333194,0.311474,-0.889925,0.123032,0.422201,-0.898115,0.25,0.389,0.23,-0.126,-0.187
3463,144.247,0.98,1,0.330268,0.311415,-0.891035,0.12549,0.420761,-0.89845,0.249,0.388,0.226,-0.126,-0.187
3464,144.289,0.98,1,0.329502,0.29778,-0.895966,0.118674,0.421954,-0.898817,0.245,0.381,0.224,-0.126,-0.184
3465,144.33,0.98,1,0.322157,0.308048,-0.895165,0.11649,0.428645,-0.895932,0.24,0.39,0.223,-0.127,-0.183
3466,144.372,0.98,1,0.33127,0.305306,-0.892776,0.108544,0.420049,-0.900987,0.24,0.384,0.219,-0.127,-0.182
3467,144.414,0.98,1,0.3561,0.345631,-0.868177,0.176963,0.423425,-0.888479,0.295,0.413,0.22,-0.126,-0.177
4028,167.788,0.98,1,-0.106925,0.242745,-0.96418,-0.291133,0.408841,-0.864922,-0.214,0.342,0.137,0.273,-0.109
4029,167.83,0.98,1,-0.107467,0.237321,-0.965468,-0.286522,0.401288,-0.869984,-0.211,0.335,0.152,0.274,-0.121
4038,168.205,0.98,1,-0.107822,0.2386,-0.965114,-0.219811,0.402963,-0.888428,-0.175,0.333,0.181,0.257,-0.179
4049,168.663,0.98,1,0.027193,0.263368,-0.964312,-0.238259,0.466565,-0.851792,-0.116,0.382,0.17,0.228,-0.21
4050,168.705,0.98,1,0.05786,0.3449,-0.936855,-0.168542,0.456519,-0.873604,-0.061,0.417,0.169,0.224,-0.209
4051,168.747,0.98,1,0.061217,0.34556,-0.936398,-0.113301,0.408818,-0.905555,-0.028,0.389,0.161,0.215,-0.207
4056,168.955,0.98,1,-0.060166,0.225219,-0.972449,-0.239907,0.408061,-0.880869,-0.161,0.329,0.159,0.222,-0.195
4060,169.122,0.98,1,-0.065656,0.232555,-0.970365,-0.29126,0.403711,-0.867286,-0.192,0.333,0.154,0.214,-0.191
4602,191.704,0.98,1,0.013478,0.520569,-0.853713,-0.136526,0.526374,-0.83922,-0.073,0.554,0.876,-0.096,0.346
5020,209.121,0.98,1,0.291178,0.401383,-0.868394,0.184273,0.359876,-0.914622,0.261,0.404,0.135,-0.367,0.146
5021,209.162,0.98,1,0.287183,0.420528,-0.860629,0.220872,0.361648,-0.905774,0.28,0.417,0.164,-0.382,0.164
5022,209.204,0.88,1,0.298019,0.435549,-0.849401,0.238145,0.35934,-0.902309,0.297,0.426,0.176,-0.401,0.177
5023,209.246,0.93,1,0.305413,0.382318,-0.872098,0.265135,0.382099,-0.885271,0.314,0.41,0.174,-0.45,0.162
5024,209.287,0.93,1,0.290136,0.381808,-0.877521,0.267033,0.376432,-0.887126,0.306,0.406,0.176,-0.461,0.162
5025,209.329,0.93,1,0.29396,0.392656,-0.871441,0.274279,0.385827,-0.880857,0.314,0.418,0.178,-0.462,0.161
5026,209.371,0.93,1,0.294172,0.384468,-0.875013,0.28992,0.38724,-0.875209,0.322,0.415,0.176,-0.461,0.158
5027,209.412,0.93,1,0.327052,0.39838,-0.856931,0.296845,0.390539,-0.871414,0.346,0.428,0.161,-0.455,0.152
6545,272.661,0.98,1,0.100277,0.408663,-0.90716,-0.078649,0.335969,-0.938583,0.012,0.383,0.269,-0.097,0.202
6546,272.703,0.98,1,0.112279,0.451352,-0.885254,-0.085594,0.371406,-0.924517,0.015,0.427,0.383,-0.086,0.217
6548,272.786,0.88,1,0.095884,0.4986,-0.861513,-0.118737,0.400087,-0.908753,-0.013,0.47,0.466,-0.007,0.202
6645,276.828,0.98,1,-0.083355,0.192726,-0.977706,-0.315887,0.400186,-0.860271,-0.214,0.312,0.197,0.336,-0.247
8669,361.159,0.98,1,-0.188975,0.469166,-0.862654,-0.201503,0.35349,-0.913478,-0.216,0.434,0.586,-0.082,0.717
8673,361.326,0.98,1,-0.237409,0.711398,-0.661475,-0.369038,0.461294,-0.806857,-0.392,0.674,0.704,-0.012,0.72
8676,361.451,0.77,1,-0.243809,0.561437,-0.790788,-0.399673,0.370697,-0.838359,-0.376,0.52,0.487,0.021,0.674
8677,361.493,0.82,1,-0.136907,0.572993,-0.808044,-0.379483,0.363955,-0.850606,-0.302,0.514,0.411,-0.051,0.628
8678,361.534,0.88,1,-0.093065,0.533531,-0.840645,-0.322112,0.361472,-0.874975,-0.237,0.481,0.315,-0.058,0.58
8679,361.576,0.98,1,-0.093656,0.493147,-0.86489,-0.318693,0.356508,-0.878258,-0.232,0.454,0.246,-0.062,0.545
8680,361.618,0.98,1,-0.10736,0.44749,-0.887821,-0.327429,0.34314,-0.880367,-0.241,0.42,0.176,-0.033,0.505
9433,392.992,0.88,1,0.039928,0.402342,-0.914618,-0.241958,0.277438,-0.929777,-0.109,0.353,0.333,-0.224,0.444
9434,393.034,0.88,1,-0.009961,0.425309,-0.904993,-0.232287,0.252358,-0.939339,-0.131,0.352,0.364,-0.218,0.457
9435,393.075,0.82,1,-0.006553,0.427946,-0.903781,-0.085394,0.292884,-0.952327,-0.049,0.37,0.38,-0.217,0.466
9436,393.117,0.82,1,-0.011649,0.403957,-0.914704,-0.21626,0.286332,-0.933405,-0.123,0.357,0.33,-0.212,0.474
9699,404.075,0.98,1,0.125075,0.380049,-0.916471,-0.199503,0.394264,-0.897081,-0.041,0.404,0.464,-0.053,0.315
9700,404.117,0.98,1,0.119178,0.409106,-0.904671,-0.206291,0.380515,-0.901472,-0.048,0.412,0.538,-0.051,0.31
9701,404.158,0.98,1,0.085639,0.406274,-0.909729,-0.162825,0.417411,-0.894011,-0.043,0.428,0.555,-0.062,0.326
9702,404.2,0.98,1,0.071764,0.3985,-0.914356,-0.170581,0.399628,-0.900666,-0.054,0.414,0.553,-0.076,0.342
9703,404.242,0.98,1,0.025249,0.396581,-0.917652,-0.096246,0.448761,-0.888454,-0.039,0.438,0.566,-0.093,0.356
9706,404.367,0.82,1,-0.121967,0.407497,-0.905025,-0.176801,0.2735,-0.945484,-0.16,0.353,0.375,-0.041,0.385
10163,423.408,0.88,1,-0.04469,0.211056,-0.976452,-0.218394,0.410816,-0.885175,-0.14,0.322,0.535,0.158,-0.2
10168,423.616,0.93,1,-0.08384,0.345009,-0.934847,-0.308833,0.451143,-0.837312,-0.218,0.422,0.383,0.374,-0.103
10169,423.658,0.93,1,-0.155944,0.453816,-0.877344,-0.361134,0.498972,-0.787788,-0.301,0.52,0.346,0.4,-0.096
11054,460.532,0.98,1,-0.045336,0.351644,-0.935035,-0.27191,0.402369,-0.874165,-0.174,0.395,0.147,0.304,-0.158
11055,460.574,0.98,1,-0.054646,0.358079,-0.932091,-0.256633,0.409061,-0.875676,-0.171,0.401,0.154,0.301,-0.131
11065,460.991,0.98,1,-0.086297,0.340472,-0.936286,-0.305582,0.401741,-0.863263,-0.214,0.391,0.158,0.271,-0.068
11738,489.032,0.77,1,0.063417,0.440931,-0.895298,-0.076808,0.292114,-0.953294,-0.007,0.378,0.454,-0.316,0.52
11739,489.073,0.82,1,0.151842,0.440818,-0.88466,0.012112,0.343015,-0.939252,0.09,0.406,0.483,-0.328,0.529
11740,489.115,0.88,1,0.271551,0.521737,-0.808734,0.113942,0.304938,-0.945532,0.216,0.44,0.487,-0.323,0.531
11741,489.157,0.82,1,0.204164,0.530135,-0.822966,0.159951,0.270967,-0.949206,0.203,0.425,0.53,-0.343,0.562
11742,489.198,0.98,1,0.182173,0.501456,-0.845787,0.147432,0.290855,-0.94534,0.182,0.416,0.575,-0.357,0.593
11743,489.24,0.98,1,0.12,0.514597,-0.848993,0.086829,0.361754,-0.928221,0.116,0.458,0.62,-0.369,0.625
11747,489.407,0.98,1,-0.186401,0.404517,-0.895333,-0.344691,0.271364,-0.898637,-0.288,0.36,0.221,0.088,0.356
11748,489.448,0.98,1,-0.117889,0.422253,-0.89878,-0.408003,0.225861,-0.884602,-0.287,0.349,0.249,0.079,0.356
11749,489.49,0.98,1,-0.125263,0.435151,-0.891601,-0.401668,0.237414,-0.884476,-0.288,0.362,0.294,0.013,0.37
12519,521.573,0.93,1,-0.24021,0.27668,-0.930456,-0.384942,0.41159,-0.826083,-0.342,0.373,0.218,0.533,-0.211
12520,521.614,0.93,1,-0.250562,0.258545,-0.932938,-0.462118,0.429294,-0.775986,-0.395,0.383,0.207,0.564,-0.182
12521,521.656,0.93,1,-0.262651,0.258895,-0.929509,-0.503226,0.4173,-0.756719,-0.426,0.381,0.19,0.59,-0.146
12560,523.281,0.93,1,-0.263594,0.358649,-0.895482,-0.471618,0.432561,-0.768419,-0.416,0.444,0.291,0.602,-0.14
12561,523.323,0.93,1,-0.253368,0.322881,-0.911895,-0.435679,0.40836,-0.802138,-0.382,0.403,0.308,0.568,-0.115
12562,523.364,0.93,1,-0.225119,0.287721,-0.93088,-0.47078,0.435719,-0.767148,-0.389,0.403,0.308,0.514,-0.077
12563,523.406,0.93,1,-0.220658,0.240928,-0.945126,-0.477657,0.446105,-0.756858,-0.389,0.384,0.291,0.499,-0.061
12564,523.448,0.93,1,-0.231784,0.238724,-0.94302,-0.497575,0.453945,-0.739157,-0.409,0.391,0.275,0.504,-0.049
12565,523.489,0.93,1,-0.214554,0.251325,-0.943823,-0.498032,0.429041,-0.753583,-0.397,0.381,0.259,0.503,-0.031
12566,523.531,0.93,1,-0.212998,0.252227,-0.943935,-0.488911,0.416276,-0.766603,-0.389,0.373,0.251,0.491,-0.024
12567,523.573,0.82,1,-0.225724,0.275069,-0.934551,-0.46019,0.444567,-0.768495,-0.383,0.4,0.231,0.476,-0.013
12568,523.614,0.93,1,-0.237761,0.255707,-0.937061,-0.373488,0.433706,-0.820004,-0.335,0.374,0.193,0.476,-0.008
12930,538.697,0.98,1,-0.070879,0.310363,-0.947972,-0.297359,0.409381,-0.862546,-0.201,0.378,0.297,0.393,-0.239
12931,538.739,0.98,1,-0.111645,0.329756,-0.937441,-0.311225,0.438114,-0.843324,-0.233,0.407,0.372,0.373,-0.265
12932,538.781,0.98,1,-0.128264,0.309664,-0.942155,-0.27157,0.444171,-0.853792,-0.219,0.397,0.434,0.352,-0.296
12933,538.822,0.98,1,-0.151404,0.262065,-0.9531,-0.276436,0.431557,-0.858686,-0.232,0.366,0.467,0.339,-0.324
12934,538.864,0.98,1,-0.167129,0.24333,-0.955436,-0.283558,0.404603,-0.86942,-0.242,0.341,0.478,0.337,-0.341
12936,538.947,0.93,1,-0.176981,0.242122,-0.953968,-0.298258,0.400505,-0.866394,-0.255,0.339,0.472,0.327,-0.349
12938,539.031,0.98,1,-0.206555,0.243127,-0.947747,-0.305906,0.41651,-0.85612,-0.277,0.351,0.444,0.331,-0.339
12939,539.072,0.98,1,-0.21309,0.27956,-0.936183,-0.306533,0.423867,-0.852276,-0.283,0.375,0.428,0.345,-0.335
12940,539.114,0.98,1,-0.202112,0.300318,-0.93218,-0.345763,0.411065,-0.843489,-0.299,0.381,0.394,0.369,-0.332
12941,539.156,0.98,1,-0.202154,0.32447,-0.924042,-0.34336,0.415164,-0.842462,-0.3,0.397,0.38,0.402,-0.34
12942,539.197,0.98,1,-0.192138,0.315355,-0.929319,-0.356727,0.412295,-0.838307,-0.301,0.391,0.366,0.418,-0.341
12943,539.239,0.98,1,-0.184429,0.310414,-0.932539,-0.35048,0.406772,-0.843623,-0.293,0.384,0.359,0.415,-0.337
12944,539.281,0.98,1,-0.182124,0.279925,-0.942588,-0.331391,0.405543,-0.851889,-0.279,0.365,0.336,0.415,-0.325
13111,546.239,0.98,1,-0.197536,0.363958,-0.910228,-0.423708,0.385129,-0.819846,-0.345,0.409,0.092,0.455,0.17
13112,546.281,0.98,1,-0.214387,0.382224,-0.898857,-0.432453,0.393341,-0.811337,-0.362,0.426,0.118,0.464,0.184
13113,546.322,0.98,1,-0.230854,0.381314,-0.895157,-0.451265,0.392702,-0.801339,-0.382,0.428,0.129,0.463,0.201
13114,546.364,0.98,1,-0.193592,0.389755,-0.900341,-0.466404,0.375619,-0.800861,-0.37,0.423,0.123,0.46,0.225
13115,546.406,0.98,1,-0.193491,0.375342,-0.906466,-0.46655,0.381937,-0.797781,-0.37,0.418,0.102,0.44,0.257
13116,546.447,0.98,1,-0.185783,0.361365,-0.913729,-0.470468,0.367997,-0.802021,-0.365,0.402,0.101,0.418,0.294
14320,596.613,0.88,1,-0.174956,0.353641,-0.918873,-0.433017,0.581692,-0.688572,-0.362,0.527,0.819,0.507,-1.074
14321,596.655,0.88,1,-0.264411,0.442171,-0.857072,-0.416417,0.601566,-0.681701,-0.417,0.596,0.831,0.478,-1.062
14322,596.696,0.88,1,-0.214567,0.379883,-0.899805,-0.404961,0.595698,-0.69365,-0.371,0.549,0.841,0.483,-1.062
14323,596.738,0.88,1,-0.217837,0.381868,-0.898178,-0.396545,0.605927,-0.689641,-0.369,0.557,0.852,0.487,-1.07
14324,596.78,0.88,1,-0.21729,0.417594,-0.88227,-0.360027,0.602187,-0.712567,-0.347,0.569,0.88,0.478,-1.08
14325,596.821,0.88,1,-0.237473,0.437907,-0.86709,-0.327057,0.584142,-0.74284,-0.337,0.566,0.889,0.473,-1.081
14326,596.863,0.88,1,-0.304414,0.423034,-0.853449,-0.358761,0.591462,-0.722124,-0.398,0.572,0.856,0.452,-1.063
14327,596.905,0.93,1,-0.343245,0.391105,-0.853944,-0.433007,0.561562,-0.705091,-0.462,0.549,0.826,0.398,-1.059
14328,596.946,0.98,1,-0.235891,0.356386,-0.904071,-0.161006,0.491762,-0.855714,-0.222,0.449,0.803,0.354,-1.054
14329,596.988,0.98,1,-0.147282,0.375615,-0.914998,-0.178441,0.505496,-0.844176,-0.183,0.464,0.784,0.33,-1.056
14395,599.738,0.98,1,-0.254892,0.371821,-0.892625,-0.494863,0.35719,-0.792165,-0.419,0.408,0.069,0.402,0.198
14396,599.78,0.98,1,-0.266746,0.378826,-0.886193,-0.518031,0.365411,-0.773381,-0.442,0.422,0.086,0.419,0.214
14397,599.821,0.98,1,-0.280321,0.390919,-0.8767,-0.531929,0.37676,-0.758355,-0.461,0.439,0.107,0.432,0.223
14398,599.863,0.98,1,-0.289085,0.389631,-0.874424,-0.548944,0.378523,-0.745239,-0.477,0.443,0.122,0.447,0.233
14399,599.905,0.98,1,-0.297053,0.398989,-0.867506,-0.546432,0.385374,-0.743572,-0.482,0.453,0.136,0.451,0.24
14400,599.946,0.98,1,-0.306618,0.393469,-0.866699,-0.565764,0.374289,-0.734724,-0.499,0.447,0.138,0.454,0.25
14401,599.988,0.98,1,-0.342948,0.365934,-0.865147,-0.550398,0.380582,-0.743114,-0.507,0.435,0.148,0.453,0.257
14402,600.03,0.98,1,-0.3425,0.382596,-0.858088,-0.549465,0.386497,-0.740749,-0.509,0.448,0.162,0.458,0.259
14403,600.071,0.98,1,-0.339199,0.381198,-0.860019,-0.544126,0.388534,-0.743618,-0.503,0.448,0.181,0.466,0.257
14404,600.113,0.98,1,-0.351756,0.378777,-0.856035,-0.546047,0.383706,-0.744717,-0.511,0.445,0.18,0.469,0.258
14405,600.155,0.98,1,-0.353851,0.373306,-0.857573,-0.552467,0.372222,-0.745809,-0.514,0.435,0.18,0.467,0.259
14406,600.196,0.98,1,-0.335946,0.380451,-0.861625,-0.542679,0.37002,-0.754045,-0.498,0.435,0.169,0.459,0.261
14407,600.238,0.98,1,-0.330142,0.386078,-0.861365,-0.518984,0.379058,-0.766141,-0.481,0.439,0.16,0.443,0.266
14408,600.28,0.98,1,-0.333636,0.378338,-0.863451,-0.536512,0.369841,-0.758534,-0.492,0.432,0.166,0.446,0.261
14409,600.321,0.98,1,-0.338037,0.390127,-0.856465,-0.530004,0.371913,-0.762087,-0.492,0.44,0.188,0.458,0.25
14410,600.363,0.98,1,-0.361361,0.365952,-0.857611,-0.546779,0.343813,-0.76343,-0.511,0.413,0.217,0.475,0.23
14411,600.405,0.98,1,-0.343133,0.359124,-0.867923,-0.519422,0.359491,-0.775221,-0.483,0.412,0.234,0.479,0.219
14412,600.446,0.98,1,-0.333916,0.358422,-0.871799,-0.52429,0.360765,-0.771342,-0.481,0.413,0.246,0.483,0.207
14413,600.488,0.98,1,-0.32999,0.355749,-0.874385,-0.517055,0.365477,-0.774003,-0.475,0.412,0.263,0.488,0.19
14414,600.53,0.98,1,-0.326362,0.34189,-0.881248,-0.517288,0.370045,-0.771673,-0.472,0.407,0.257,0.491,0.183
14909,621.154,0.98,1,0.213414,0.48678,-0.847054,0.005981,0.427463,-0.904013,0.125,0.481,0.615,-0.16,0.137
14910,621.196,0.98,1,0.197067,0.481762,-0.853856,0.003349,0.458663,-0.888604,0.115,0.495,0.668,-0.15,0.154
14911,621.237,0.98,1,0.12581,0.442092,-0.888103,0.031109,0.431928,-0.901372,0.087,0.454,0.685,-0.173,0.191
14912,621.279,0.98,1,0.237965,0.418487,-0.876494,0.017965,0.377232,-0.925945,0.141,0.416,0.678,-0.217,0.234
14914,621.362,0.98,1,0.188029,0.409728,-0.892618,0.116203,0.405561,-0.906652,0.168,0.425,0.66,-0.204,0.244
14915,621.404,0.98,1,0.242787,0.498844,-0.831991,-0.047812,0.296697,-0.953774,0.109,0.419,0.643,-0.222,0.249
14917,621.487,0.98,1,0.248971,0.423909,-0.870813,-0.016774,0.238096,-0.971097,0.125,0.345,0.645,-0.182,0.19
14918,621.529,0.98,1,0.198542,0.414529,-0.888114,-0.061645,0.242597,-0.968167,0.074,0.34,0.589,-0.16,0.164
14919,621.571,0.98,1,0.236834,0.472559,-0.84888,-0.074973,0.321765,-0.943846,0.09,0.417,0.513,-0.15,0.135
14978,624.029,0.98,1,0.313422,0.401046,-0.860772,0.067134,0.341683,-0.937414,0.209,0.392,0.114,-0.254,0.117
14979,624.071,0.98,1,0.299413,0.400186,-0.866143,0.057452,0.331166,-0.941822,0.195,0.384,0.117,-0.253,0.117
15023,625.904,0.98,1,0.147325,0.382443,-0.912158,-0.050439,0.394203,-0.917638,0.053,0.401,0.251,0.011,-0.095
15024,625.946,0.98,1,0.163471,0.380232,-0.91033,-0.037748,0.404205,-0.913889,0.069,0.406,0.276,0.019,-0.118
15025,625.987,0.98,1,0.173856,0.367563,-0.913603,-0.026485,0.419028,-0.907587,0.081,0.408,0.289,0.026,-0.147
15026,626.029,0.98,1,0.147214,0.361601,-0.920637,-0.027458,0.430013,-0.902405,0.066,0.41,0.314,0.025,-0.175
15027,626.071,0.98,1,0.121196,0.322952,-0.938623,-0.062609,0.424122,-0.903438,0.032,0.385,0.289,0.043,-0.204
15028,626.112,0.98,1,0.082322,0.282827,-0.955632,-0.073135,0.40286,-0.912335,0.005,0.352,0.254,0.064,-0.22
15051,627.071,0.98,1,0.096699,0.261931,-0.96023,-0.051341,0.406698,-0.912119,0.024,0.343,0.243,0.132,-0.425
15052,627.112,0.98,1,0.090477,0.227269,-0.96962,-0.077642,0.416163,-0.905969,0.007,0.33,0.25,0.16,-0.425
15062,627.529,0.98,1,0.013194,0.241936,-0.970202,-0.139442,0.423212,-0.895236,-0.068,0.343,0.332,0.175,-0.383
