frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
12344,411.483,0.98,1,-0.105408,0.401399,-0.909817,-0.342165,0.530375,-0.775645,-0.26,0.505,0.285,0.291,-0.091
12345,411.516,0.98,1,-0.103849,0.39992,-0.910648,-0.354611,0.527631,-0.771918,-0.266,0.504,0.284,0.292,-0.091
12346,411.55,0.98,1,-0.103757,0.39616,-0.9123,-0.350975,0.526469,-0.774369,-0.263,0.501,0.282,0.292,-0.09
12347,411.583,0.98,1,-0.11472,0.392034,-0.91277,-0.350581,0.528182,-0.77338,-0.269,0.5,0.284,0.294,-0.092
12348,411.616,0.98,1,-0.102232,0.384502,-0.917446,-0.356582,0.519248,-0.776679,-0.264,0.49,0.284,0.292,-0.09
12349,411.65,0.98,1,-0.092299,0.3869,-0.917491,-0.352494,0.519539,-0.778349,-0.257,0.491,0.281,0.291,-0.089
12350,411.683,0.98,1,-0.092602,0.388189,-0.916916,-0.35102,0.521772,-0.777521,-0.256,0.493,0.279,0.29,-0.089
12351,411.716,0.98,1,-0.100151,0.376845,-0.920846,-0.35016,0.517427,-0.780806,-0.259,0.484,0.274,0.289,-0.085
12352,411.75,0.98,1,-0.103037,0.385924,-0.916758,-0.357839,0.517892,-0.777007,-0.266,0.49,0.272,0.288,-0.084
12353,411.783,0.98,1,-0.118506,0.374352,-0.919683,-0.343456,0.518164,-0.78329,-0.265,0.483,0.271,0.288,-0.084
12354,411.816,0.98,1,-0.114461,0.376872,-0.919166,-0.343086,0.517911,-0.783619,-0.263,0.484,0.269,0.288,-0.082
12355,411.85,0.98,1,-0.117444,0.373592,-0.920128,-0.344103,0.517966,-0.783137,-0.265,0.482,0.27,0.287,-0.079
12356,411.883,0.98,1,-0.119231,0.373969,-0.919745,-0.350234,0.519776,-0.779211,-0.27,0.484,0.269,0.286,-0.077
12357,411.916,0.98,1,-0.122949,0.380923,-0.916396,-0.344238,0.525735,-0.777884,-0.269,0.491,0.278,0.286,-0.078
12358,411.95,0.98,1,-0.126378,0.39014,-0.912041,-0.352368,0.526329,-0.773831,-0.277,0.498,0.279,0.286,-0.078
12359,411.983,0.98,1,-0.119557,0.387544,-0.914065,-0.353949,0.527113,-0.772575,-0.274,0.497,0.28,0.286,-0.077
12360,412.016,0.98,1,-0.137263,0.388604,-0.911123,-0.352144,0.520718,-0.777719,-0.282,0.494,0.28,0.285,-0.076
12361,412.05,0.98,1,-0.157594,0.393856,-0.905561,-0.353158,0.523807,-0.775181,-0.295,0.5,0.278,0.283,-0.074
12362,412.083,0.98,1,-0.149939,0.395059,-0.906337,-0.357003,0.521541,-0.774948,-0.293,0.499,0.279,0.283,-0.072
12363,412.116,0.98,1,-0.149272,0.398043,-0.905141,-0.355963,0.524137,-0.773673,-0.292,0.502,0.281,0.284,-0.071
12364,412.15,0.98,1,-0.128839,0.399019,-0.907846,-0.350188,0.524385,-0.776137,-0.277,0.502,0.28,0.282,-0.069
12365,412.183,0.98,1,-0.124024,0.404683,-0.906007,-0.340259,0.525283,-0.779937,-0.269,0.504,0.282,0.282,-0.067
12366,412.216,0.98,1,-0.114872,0.408314,-0.905585,-0.341806,0.521459,-0.781824,-0.264,0.504,0.281,0.282,-0.066
12367,412.25,0.98,1,-0.108409,0.420123,-0.900968,-0.340686,0.524515,-0.780267,-0.261,0.512,0.278,0.28,-0.065
12368,412.283,0.98,1,-0.134796,0.406193,-0.903791,-0.335146,0.523551,-0.783308,-0.272,0.504,0.28,0.28,-0.065
12369,412.316,0.98,1,-0.138432,0.43246,-0.890963,-0.345257,0.522536,-0.779586,-0.282,0.519,0.278,0.281,-0.064
12370,412.35,0.98,1,-0.132972,0.423676,-0.896,-0.345689,0.523244,-0.778919,-0.278,0.515,0.278,0.278,-0.062
12371,412.383,0.98,1,-0.144194,0.434648,-0.888982,-0.343561,0.522976,-0.78004,-0.284,0.521,0.281,0.278,-0.061
12372,412.416,0.98,1,-0.154453,0.422995,-0.892871,-0.340354,0.523795,-0.780896,-0.287,0.515,0.282,0.278,-0.06
12373,412.45,0.98,1,-0.14272,0.427148,-0.892847,-0.342823,0.524127,-0.779592,-0.283,0.517,0.28,0.279,-0.058
12374,412.483,0.98,1,-0.140125,0.425242,-0.894167,-0.337574,0.522228,-0.783149,-0.277,0.514,0.279,0.28,-0.06
12375,412.516,0.98,1,-0.150275,0.425588,-0.892352,-0.339894,0.52186,-0.78239,-0.285,0.515,0.276,0.282,-0.062
12376,412.55,0.98,1,-0.154376,0.420766,-0.893937,-0.347296,0.518417,-0.781428,-0.291,0.511,0.271,0.283,-0.063
12377,412.583,0.98,1,-0.151932,0.410123,-0.899286,-0.354301,0.514392,-0.780943,-0.293,0.503,0.268,0.283,-0.065
12378,412.616,0.98,1,-0.131689,0.409945,-0.902554,-0.344174,0.513287,-0.786181,-0.275,0.5,0.264,0.283,-0.064
12379,412.65,0.98,1,-0.113514,0.401529,-0.908784,-0.3596,0.506601,-0.783609,-0.273,0.492,0.258,0.281,-0.063
12380,412.683,0.98,1,-0.11293,0.403362,-0.908045,-0.363785,0.507281,-0.781234,-0.275,0.494,0.255,0.279,-0.063
12381,412.716,0.98,1,-0.109192,0.401408,-0.909367,-0.353865,0.507391,-0.785706,-0.267,0.492,0.253,0.279,-0.062
12382,412.75,0.98,1,-0.122914,0.378752,-0.9173,-0.353847,0.506952,-0.785998,-0.273,0.48,0.255,0.278,-0.061
12383,412.783,0.98,1,-0.134126,0.372187,-0.918416,-0.36385,0.504202,-0.783194,-0.285,0.476,0.251,0.274,-0.057
12384,412.816,0.98,1,-0.144486,0.37984,-0.913699,-0.346948,0.505832,-0.789785,-0.281,0.479,0.257,0.275,-0.059
12385,412.85,0.98,1,-0.144781,0.397701,-0.90602,-0.344684,0.507548,-0.789676,-0.281,0.49,0.261,0.274,-0.058
12386,412.883,0.98,1,-0.14724,0.394798,-0.906893,-0.345078,0.502629,-0.792644,-0.282,0.486,0.26,0.275,-0.058
12387,412.917,0.98,1,-0.142693,0.40157,-0.904644,-0.345077,0.495588,-0.797066,-0.279,0.485,0.262,0.275,-0.059
12388,412.95,0.98,1,-0.128022,0.410469,-0.902843,-0.346854,0.493292,-0.797719,-0.272,0.488,0.26,0.276,-0.057
12389,412.983,0.98,1,-0.136599,0.387417,-0.911728,-0.344638,0.490269,-0.800538,-0.274,0.474,0.261,0.274,-0.056
12390,413.017,0.98,1,-0.131941,0.390286,-0.911191,-0.347653,0.491732,-0.798334,-0.274,0.476,0.261,0.273,-0.054
12391,413.05,0.98,1,-0.130526,0.414143,-0.900804,-0.344795,0.495855,-0.797022,-0.273,0.492,0.257,0.273,-0.053
12392,413.083,0.98,1,-0.134808,0.416632,-0.899024,-0.333945,0.499106,-0.799608,-0.269,0.494,0.258,0.273,-0.052
12393,413.117,0.98,1,-0.148007,0.400352,-0.90433,-0.348138,0.492307,-0.797768,-0.284,0.483,0.255,0.272,-0.049
12394,413.15,0.98,1,-0.138172,0.424036,-0.895043,-0.340695,0.494092,-0.799875,-0.275,0.496,0.256,0.273,-0.049
12395,413.183,0.98,1,-0.139068,0.424876,-0.894506,-0.332608,0.501661,-0.798567,-0.272,0.501,0.256,0.272,-0.046
12396,413.217,0.98,1,-0.137824,0.424807,-0.894731,-0.330985,0.500664,-0.799865,-0.27,0.5,0.257,0.273,-0.045
12397,413.25,0.98,1,-0.129787,0.425486,-0.89561,-0.343415,0.498284,-0.796102,-0.273,0.5,0.253,0.271,-0.042
12398,413.283,0.98,1,-0.136222,0.403506,-0.90478,-0.33115,0.502535,-0.798623,-0.268,0.489,0.254,0.269,-0.041
12399,413.317,0.98,1,-0.111331,0.426258,-0.897725,-0.336489,0.494354,-0.801492,-0.258,0.497,0.251,0.27,-0.039
12400,413.35,0.98,1,-0.090302,0.454908,-0.885948,-0.334759,0.503473,-0.796525,-0.247,0.518,0.251,0.266,-0.037
12401,413.383,0.98,1,-0.092287,0.45232,-0.887068,-0.331697,0.502897,-0.798167,-0.246,0.516,0.249,0.264,-0.035
12402,413.417,0.98,1,-0.116078,0.434661,-0.893082,-0.336067,0.502167,-0.796798,-0.261,0.506,0.251,0.267,-0.037
12403,413.45,0.98,1,-0.117507,0.427117,-0.896528,-0.33539,0.502977,-0.796573,-0.261,0.502,0.251,0.266,-0.036
12404,413.483,0.98,1,-0.074822,0.4514,-0.889179,-0.339396,0.502479,-0.795189,-0.241,0.515,0.249,0.263,-0.035
12405,413.517,0.98,1,-0.109169,0.429168,-0.896603,-0.342703,0.502385,-0.793829,-0.261,0.504,0.25,0.265,-0.034
12406,413.55,0.98,1,-0.064852,0.454145,-0.888564,-0.346145,0.50079,-0.793343,-0.24,0.516,0.249,0.261,-0.034
12407,413.583,0.98,1,-0.122994,0.396501,-0.909758,-0.329242,0.502426,-0.79948,-0.259,0.484,0.255,0.265,-0.036
12408,413.617,0.98,1,-0.127107,0.391991,-0.911146,-0.329294,0.501028,-0.800335,-0.261,0.481,0.255,0.263,-0.037
12409,413.65,0.98,1,-0.121775,0.408416,-0.904637,-0.320193,0.508267,-0.799463,-0.254,0.494,0.261,0.264,-0.039
12410,413.683,0.98,1,-0.096413,0.432286,-0.896568,-0.322265,0.500638,-0.803434,-0.241,0.502,0.257,0.26,-0.038
12411,413.717,0.98,1,-0.108511,0.392436,-0.913356,-0.316509,0.489522,-0.812521,-0.241,0.472,0.253,0.259,-0.038
12412,413.75,0.98,1,-0.081551,0.431237,-0.898545,-0.33191,0.497189,-0.801648,-0.239,0.5,0.255,0.258,-0.038
12413,413.783,0.98,1,-0.060346,0.445223,-0.893384,-0.333218,0.495464,-0.802173,-0.228,0.507,0.25,0.253,-0.035
12414,413.817,0.98,1,-0.07262,0.449596,-0.890275,-0.336692,0.501513,-0.796946,-0.238,0.513,0.253,0.253,-0.035
12415,413.85,0.98,1,-0.098835,0.422491,-0.900962,-0.324517,0.497048,-0.804756,-0.243,0.494,0.248,0.254,-0.033
12416,413.883,0.98,1,-0.110398,0.402443,-0.908764,-0.32779,0.504054,-0.799051,-0.251,0.488,0.254,0.253,-0.034
12417,413.917,0.98,1,-0.112069,0.39447,-0.912049,-0.325083,0.502529,-0.801115,-0.25,0.482,0.25,0.253,-0.032
12418,413.95,0.98,1,-0.096707,0.425597,-0.89973,-0.327409,0.509856,-0.795519,-0.245,0.504,0.254,0.253,-0.033
12419,413.983,0.98,1,-0.067431,0.427738,-0.901384,-0.331261,0.50772,-0.79529,-0.231,0.504,0.25,0.252,-0.032
12420,414.017,0.98,1,-0.07798,0.423093,-0.902725,-0.340178,0.50765,-0.791562,-0.242,0.502,0.251,0.25,-0.031
12421,414.05,0.98,1,-0.073954,0.406002,-0.910875,-0.343371,0.489868,-0.801328,-0.239,0.482,0.242,0.247,-0.03
12422,414.083,0.98,1,-0.026324,0.434059,-0.9005,-0.354286,0.492365,-0.795021,-0.221,0.5,0.241,0.245,-0.031
12423,414.117,0.98,1,-0.049221,0.416811,-0.90766,-0.351312,0.486095,-0.800182,-0.23,0.486,0.234,0.247,-0.028
12424,414.15,0.98,1,-0.110061,0.380365,-0.918264,-0.342207,0.481425,-0.806923,-0.256,0.463,0.245,0.25,-0.03
12425,414.183,0.98,1,-0.043863,0.436956,-0.898413,-0.348383,0.490158,-0.798984,-0.227,0.5,0.237,0.246,-0.029
12426,414.217,0.98,1,-0.022759,0.438089,-0.898644,-0.353248,0.486829,-0.798882,-0.218,0.499,0.236,0.244,-0.029
12427,414.25,0.98,1,-0.053511,0.440192,-0.896308,-0.35176,0.492025,-0.796352,-0.235,0.503,0.237,0.246,-0.028
12428,414.283,0.98,1,-0.068112,0.414748,-0.907384,-0.346287,0.487618,-0.801445,-0.238,0.486,0.238,0.247,-0.028
12429,414.317,0.98,1,-0.098614,0.390093,-0.91548,-0.337424,0.488154,-0.804892,-0.248,0.472,0.241,0.246,-0.028
12430,414.35,0.98,1,-0.096659,0.388513,-0.91636,-0.340528,0.489163,-0.80297,-0.249,0.472,0.237,0.245,-0.027
12431,414.383,0.98,1,-0.097101,0.401492,-0.9107,-0.334648,0.490488,-0.804632,-0.247,0.48,0.238,0.243,-0.027
12432,414.417,0.98,1,-0.095903,0.405026,-0.909262,-0.340555,0.489054,-0.803025,-0.25,0.481,0.238,0.244,-0.026
12433,414.45,0.98,1,-0.096138,0.407734,-0.908025,-0.33858,0.489037,-0.803869,-0.249,0.483,0.24,0.244,-0.026
12434,414.483,0.98,1,-0.102631,0.401537,-0.910074,-0.338237,0.493326,-0.80139,-0.252,0.482,0.238,0.244,-0.024
12435,414.517,0.98,1,-0.103517,0.409299,-0.906509,-0.336698,0.489003,-0.804681,-0.252,0.483,0.24,0.243,-0.023
12436,414.55,0.98,1,-0.101349,0.406653,-0.907944,-0.339498,0.491509,-0.801972,-0.252,0.484,0.24,0.241,-0.023
12437,414.583,0.98,1,-0.103522,0.382682,-0.918062,-0.340999,0.490619,-0.801881,-0.253,0.47,0.243,0.238,-0.023
12438,414.617,0.98,1,-0.095974,0.402411,-0.910414,-0.344784,0.493874,-0.798256,-0.252,0.483,0.242,0.236,-0.021
12439,414.65,0.98,1,-0.077144,0.411863,-0.907975,-0.338449,0.491053,-0.802695,-0.238,0.486,0.24,0.234,-0.02
12440,414.683,0.98,1,-0.075662,0.412073,-0.908004,-0.342424,0.490464,-0.801368,-0.24,0.486,0.244,0.234,-0.019
12441,414.717,0.98,1,-0.076225,0.408448,-0.909594,-0.339035,0.486608,-0.805151,-0.238,0.481,0.244,0.233,-0.019
12442,414.75,0.98,1,-0.049144,0.421552,-0.905472,-0.337426,0.488064,-0.804945,-0.222,0.489,0.244,0.231,-0.018
12443,414.783,0.98,1,-0.052916,0.419585,-0.906172,-0.329245,0.481737,-0.812113,-0.219,0.483,0.246,0.23,-0.017
12444,414.817,0.98,1,-0.054614,0.418711,-0.906476,-0.328623,0.482925,-0.811659,-0.219,0.483,0.245,0.228,-0.016
12445,414.85,0.98,1,-0.041104,0.422046,-0.905642,-0.333925,0.486396,-0.807411,-0.216,0.488,0.246,0.228,-0.016
12446,414.883,0.98,1,0.008681,0.429539,-0.903007,-0.338469,0.484597,-0.8066,-0.191,0.491,0.243,0.221,-0.015
12447,414.917,0.98,1,-0.082918,0.413628,-0.906662,-0.332957,0.482975,-0.809861,-0.238,0.481,0.254,0.222,-0.014
12448,414.95,0.98,1,-0.061987,0.39768,-0.915428,-0.319978,0.508665,-0.799296,-0.219,0.486,0.249,0.211,-0.009
12449,414.983,0.93,1,0.04662,0.409146,-0.911277,-0.307863,0.498077,-0.810641,-0.151,0.485,0.239,0.205,-0.01
12450,415.017,0.98,1,0.056111,0.413166,-0.908926,-0.283245,0.480589,-0.829944,-0.13,0.475,0.235,0.201,-0.016
12451,415.05,0.98,1,0.022025,0.407372,-0.912997,-0.282776,0.43332,-0.855729,-0.146,0.444,0.237,0.199,-0.022
12452,415.083,0.98,1,0.032119,0.337871,-0.940644,-0.251741,0.409256,-0.877004,-0.12,0.39,0.219,0.187,-0.028
12469,415.65,0.98,1,-0.079483,0.395981,-0.914812,-0.173463,0.416729,-0.892327,-0.139,0.423,0.122,0.184,0.026
12470,415.684,0.98,1,-0.117689,0.391105,-0.912791,-0.170417,0.415339,-0.893561,-0.158,0.42,0.113,0.186,0.036
12471,415.717,0.98,1,-0.150705,0.401398,-0.90342,-0.171205,0.41454,-0.893781,-0.177,0.426,0.101,0.185,0.047
12476,415.884,0.88,1,0.01741,0.421276,-0.906765,-0.245984,0.422517,-0.872336,-0.128,0.443,0.113,0.085,0.103
12477,415.917,0.88,1,0.084774,0.439786,-0.894093,-0.312439,0.409356,-0.85721,-0.129,0.451,0.119,0.066,0.1
12478,415.95,0.88,1,0.171494,0.413702,-0.894114,-0.320584,0.4031,-0.857168,-0.085,0.436,0.117,0.04,0.093
12479,415.984,0.93,1,0.155651,0.36546,-0.917721,-0.310681,0.40716,-0.858893,-0.087,0.41,0.15,0.025,0.079
12502,416.75,0.98,1,0.21358,0.317015,-0.924059,-0.081007,0.430776,-0.898816,0.073,0.389,0.205,-0.118,-0.083
12504,416.817,0.98,1,0.022696,0.339043,-0.940497,0.016752,0.411146,-0.911415,0.021,0.385,0.22,-0.122,-0.078
12534,417.817,0.98,1,0.184541,0.413023,-0.891827,-0.071874,0.320137,-0.944641,0.061,0.38,0.114,-0.107,0.045
12535,417.85,0.98,1,0.201076,0.417125,-0.886327,-0.067812,0.320066,-0.944965,0.073,0.383,0.132,-0.119,0.047
12536,417.884,0.88,1,0.20513,0.428387,-0.880003,-0.066441,0.334842,-0.939929,0.076,0.397,0.145,-0.126,0.045
12537,417.917,0.88,1,0.1897,0.436734,-0.879362,-0.074844,0.335609,-0.939023,0.063,0.402,0.159,-0.121,0.043
12538,417.95,0.88,1,0.198163,0.438711,-0.876507,-0.081229,0.357991,-0.930185,0.065,0.415,0.158,-0.123,0.047
12539,417.984,0.98,1,0.201776,0.425106,-0.882367,-0.075034,0.361435,-0.929373,0.07,0.41,0.164,-0.128,0.047
12540,418.017,0.98,1,0.199952,0.417382,-0.88646,-0.076787,0.35666,-0.931073,0.068,0.403,0.167,-0.131,0.047
12541,418.05,0.98,1,0.187556,0.41917,-0.888324,-0.07979,0.344838,-0.935265,0.059,0.397,0.163,-0.124,0.044
12542,418.084,0.98,1,0.191097,0.41225,-0.890804,-0.087206,0.329293,-0.940192,0.057,0.385,0.15,-0.114,0.044
12543,418.117,0.98,1,0.179601,0.413266,-0.892723,-0.092856,0.320207,-0.942786,0.047,0.38,0.132,-0.108,0.044
12620,420.684,0.98,1,0.078696,0.372035,-0.924877,-0.242799,0.405083,-0.881452,-0.091,0.406,0.134,0.081,-0.055
12621,420.717,0.98,1,0.081731,0.376195,-0.922929,-0.241285,0.401866,-0.883338,-0.088,0.407,0.133,0.079,-0.053
12622,420.751,0.98,1,0.085562,0.377181,-0.922179,-0.233474,0.398831,-0.886805,-0.082,0.405,0.134,0.081,-0.056
12623,420.784,0.98,1,0.074294,0.386957,-0.9191,-0.207407,0.388661,-0.897733,-0.073,0.403,0.138,0.088,-0.058
12680,422.684,0.98,1,-0.003805,0.356539,-0.934273,-0.334664,0.422061,-0.842534,-0.188,0.413,0.141,0.25,-0.038
12681,422.718,0.98,1,-0.058634,0.352126,-0.934114,-0.370563,0.421859,-0.827477,-0.239,0.414,0.137,0.302,-0.044
12682,422.751,0.98,1,-0.038867,0.387554,-0.921027,-0.42302,0.428244,-0.798537,-0.262,0.443,0.144,0.37,-0.037
12727,424.251,0.98,1,-0.007932,0.28504,-0.958483,-0.244909,0.400009,-0.883183,-0.136,0.356,0.086,0.217,-0.052
12728,424.285,0.98,1,-0.070612,0.380111,-0.922242,-0.207816,0.416342,-0.885139,-0.153,0.415,0.118,0.192,-0.051
12740,424.685,0.98,1,0.232056,0.399118,-0.887048,0.019072,0.396591,-0.917797,0.138,0.415,0.265,-0.157,-0.167
12741,424.718,0.98,1,0.269704,0.397828,-0.876922,0.063223,0.37948,-0.923037,0.183,0.408,0.235,-0.203,-0.125
12881,429.385,0.93,1,-0.165051,0.368178,-0.914988,-0.324514,0.393645,-0.860078,-0.269,0.405,0.06,0.425,-0.036
12882,429.418,0.93,1,-0.142476,0.369125,-0.918394,-0.328219,0.41094,-0.85053,-0.26,0.415,0.051,0.418,-0.04
12883,429.452,0.93,1,-0.129905,0.371307,-0.919378,-0.340092,0.419803,-0.841488,-0.261,0.422,0.057,0.413,-0.042
13106,436.886,0.93,1,-0.043479,0.345377,-0.937456,-0.252719,0.418055,-0.872561,-0.162,0.399,0.051,0.281,0.02
13161,438.72,0.93,1,-0.266173,0.33106,-0.905291,-0.483992,0.389715,-0.783501,-0.418,0.403,0.108,0.404,-0.057
13302,443.42,0.98,1,-0.305676,0.330843,-0.892808,-0.555594,0.375449,-0.741858,-0.485,0.408,0.07,0.398,0.026
13303,443.454,0.98,1,-0.310458,0.323374,-0.893893,-0.552581,0.378351,-0.742634,-0.485,0.405,0.071,0.396,0.025
13304,443.487,0.98,1,-0.311206,0.324147,-0.893353,-0.55223,0.37684,-0.743662,-0.485,0.405,0.068,0.397,0.023
13305,443.52,0.98,1,-0.302985,0.326966,-0.89515,-0.543801,0.380047,-0.748227,-0.476,0.406,0.07,0.396,0.019
13306,443.554,0.98,1,-0.305886,0.324322,-0.895125,-0.542385,0.378974,-0.749798,-0.476,0.404,0.073,0.399,0.015
13307,443.587,0.98,1,-0.295259,0.330783,-0.896328,-0.539275,0.383603,-0.749687,-0.469,0.409,0.071,0.397,0.013
13308,443.62,0.98,1,-0.293546,0.33141,-0.896659,-0.538044,0.376453,-0.754183,-0.467,0.405,0.067,0.396,0.011
13309,443.654,0.98,1,-0.287657,0.340646,-0.895105,-0.529204,0.386931,-0.755134,-0.46,0.415,0.075,0.397,0.009
13310,443.687,0.98,1,-0.284593,0.337329,-0.897338,-0.531391,0.385098,-0.754535,-0.459,0.412,0.072,0.401,0.007
13311,443.72,0.98,1,-0.275313,0.329991,-0.902945,-0.535682,0.37429,-0.756935,-0.454,0.401,0.067,0.403,0.006
13312,443.754,0.98,1,-0.269111,0.327864,-0.905585,-0.533339,0.376963,-0.757263,-0.45,0.401,0.07,0.401,0.006
13313,443.787,0.98,1,-0.269176,0.329227,-0.905071,-0.531664,0.381212,-0.756314,-0.449,0.404,0.072,0.399,0.006
13314,443.82,0.98,1,-0.270951,0.331633,-0.903662,-0.525569,0.378899,-0.761717,-0.446,0.403,0.072,0.39,0.004
13316,443.887,0.98,1,-0.201798,0.374006,-0.905205,-0.355405,0.414249,-0.837905,-0.309,0.425,0.069,0.376,0.005
13317,443.92,0.93,1,-0.155222,0.377688,-0.91283,-0.316776,0.446244,-0.836971,-0.263,0.44,0.054,0.344,0.006
13318,443.954,0.98,1,-0.125697,0.384021,-0.914728,-0.336415,0.41767,-0.844024,-0.257,0.428,0.057,0.322,0.003
13319,443.987,0.98,1,-0.053448,0.360357,-0.931282,-0.28284,0.406934,-0.868566,-0.185,0.403,0.037,0.271,0.001
13363,445.454,0.98,1,0.053632,0.365388,-0.929309,-0.192366,0.432585,-0.880832,-0.076,0.415,0.122,0.069,-0.101
13364,445.487,0.98,1,0.054244,0.414359,-0.908496,-0.17612,0.4542,-0.873318,-0.068,0.454,0.116,0.079,-0.115
13365,445.52,0.98,1,0.035679,0.41954,-0.907035,-0.182689,0.463448,-0.867087,-0.083,0.462,0.125,0.089,-0.133
13366,445.554,0.98,1,0.013091,0.411145,-0.911476,-0.199584,0.451228,-0.869804,-0.104,0.451,0.135,0.108,-0.145
13367,445.587,0.98,1,-0.026122,0.373682,-0.927189,-0.201154,0.43663,-0.876864,-0.125,0.422,0.124,0.107,-0.12
13368,445.62,0.98,1,-0.02332,0.35417,-0.93489,-0.19245,0.418947,-0.887382,-0.118,0.401,0.115,0.105,-0.11
13369,445.654,0.98,1,-0.015505,0.3483,-0.937255,-0.189137,0.423402,-0.885978,-0.112,0.4,0.108,0.107,-0.112
13370,445.687,0.98,1,-0.03137,0.367012,-0.929687,-0.218672,0.430746,-0.87558,-0.138,0.416,0.093,0.113,-0.114
13371,445.72,0.98,1,0.020095,0.383296,-0.923407,-0.182167,0.432034,-0.883268,-0.089,0.424,0.092,0.129,-0.12
13372,445.754,0.98,1,0.015853,0.396226,-0.918016,-0.187635,0.443669,-0.876328,-0.095,0.438,0.091,0.142,-0.123
13373,445.787,0.98,1,-0.012858,0.386681,-0.922124,-0.242579,0.439982,-0.864622,-0.142,0.433,0.091,0.152,-0.125
13374,445.82,0.98,1,-0.034458,0.362066,-0.931515,-0.249664,0.431241,-0.867006,-0.157,0.415,0.094,0.159,-0.129
13375,445.854,0.98,1,-0.055801,0.350257,-0.93499,-0.245367,0.436185,-0.865758,-0.166,0.412,0.094,0.16,-0.131
13376,445.887,0.98,1,-0.071821,0.321861,-0.944059,-0.254176,0.418315,-0.872013,-0.178,0.387,0.091,0.158,-0.13
13391,446.387,0.98,1,0.018362,0.374436,-0.927071,-0.256016,0.396702,-0.881523,-0.131,0.403,0.14,0.103,-0.03
13392,446.421,0.98,1,-0.029422,0.377931,-0.925366,-0.25641,0.406325,-0.877014,-0.157,0.41,0.139,0.101,-0.03
13393,446.454,0.98,1,-0.028053,0.378057,-0.925357,-0.244232,0.399641,-0.883537,-0.149,0.406,0.138,0.1,-0.034
13394,446.487,0.98,1,-0.023298,0.377196,-0.925841,-0.257511,0.403841,-0.877838,-0.154,0.409,0.135,0.098,-0.041
13396,446.554,0.98,1,0.006847,0.399834,-0.916562,-0.265742,0.437148,-0.859234,-0.145,0.44,0.151,0.132,-0.089
13397,446.587,0.98,1,-0.011453,0.385395,-0.922681,-0.251561,0.426792,-0.868658,-0.146,0.426,0.153,0.139,-0.099
13398,446.621,0.98,1,-0.032594,0.387728,-0.921197,-0.264016,0.434725,-0.860993,-0.165,0.432,0.158,0.16,-0.112
13399,446.654,0.98,1,-0.113899,0.361237,-0.925492,-0.26914,0.433565,-0.859991,-0.211,0.419,0.154,0.189,-0.129
13400,446.687,0.98,1,-0.125854,0.376775,-0.917715,-0.257146,0.42745,-0.866696,-0.211,0.423,0.156,0.212,-0.151
13401,446.721,0.98,1,-0.133471,0.373599,-0.917938,-0.263699,0.452092,-0.852101,-0.221,0.436,0.166,0.233,-0.174
13402,446.754,0.98,1,-0.120715,0.36527,-0.923041,-0.246985,0.450266,-0.858055,-0.204,0.429,0.165,0.252,-0.194
13403,446.787,0.98,1,-0.107171,0.360072,-0.926748,-0.227279,0.450001,-0.863622,-0.185,0.425,0.167,0.258,-0.214
13404,446.821,0.98,1,-0.142406,0.36822,-0.918768,-0.232777,0.456851,-0.858546,-0.208,0.435,0.169,0.264,-0.233
13405,446.854,0.98,1,-0.160625,0.370496,-0.91484,-0.242381,0.459882,-0.85426,-0.224,0.439,0.172,0.257,-0.246
13406,446.887,0.98,1,-0.133079,0.349992,-0.927252,-0.242389,0.457037,-0.855783,-0.208,0.425,0.171,0.26,-0.257
13407,446.921,0.98,1,-0.075728,0.313368,-0.946607,-0.245592,0.45179,-0.857654,-0.176,0.401,0.174,0.262,-0.269
13408,446.954,0.98,1,-0.054749,0.313546,-0.947994,-0.245983,0.44598,-0.860578,-0.165,0.398,0.177,0.271,-0.28
13409,446.987,0.98,1,-0.085269,0.298642,-0.950548,-0.242794,0.439353,-0.864882,-0.179,0.386,0.171,0.285,-0.289
13410,447.021,0.98,1,-0.102782,0.29267,-0.950674,-0.242345,0.440716,-0.864314,-0.188,0.384,0.167,0.294,-0.295
13411,447.054,0.98,1,-0.119347,0.331719,-0.935799,-0.249723,0.466699,-0.848429,-0.204,0.421,0.173,0.308,-0.304
13412,447.087,0.98,1,-0.095189,0.38929,-0.916184,-0.271319,0.470583,-0.839606,-0.206,0.455,0.184,0.318,-0.313
13413,447.121,0.98,1,-0.029769,0.403828,-0.914351,-0.212142,0.480841,-0.850757,-0.136,0.465,0.16,0.298,-0.308
13414,447.154,0.98,1,-0.043015,0.368439,-0.928656,-0.244781,0.455414,-0.855967,-0.16,0.432,0.145,0.272,-0.302
13415,447.187,0.98,1,-0.106457,0.266546,-0.957925,-0.261539,0.41691,-0.870508,-0.199,0.358,0.11,0.248,-0.295
13469,448.988,0.98,1,0.017495,0.371739,-0.928172,-0.050215,0.403217,-0.913726,-0.018,0.398,0.126,0.055,-0.15
13470,449.021,0.98,1,0.020759,0.374782,-0.926881,-0.04942,0.408617,-0.911367,-0.016,0.403,0.126,0.059,-0.156
13472,449.088,0.98,1,0.061627,0.380076,-0.9229,-0.051999,0.410791,-0.910246,0.005,0.407,0.123,0.047,-0.157
