frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
14273,475.733,0.98,1,-0.029544,0.467789,-0.883346,-0.237518,0.511707,-0.825676,-0.155,0.52,0.252,0.206,-0.095
14274,475.767,0.98,1,-0.034154,0.471541,-0.881183,-0.237804,0.502488,-0.831237,-0.157,0.517,0.255,0.198,-0.093
14275,475.8,0.98,1,-0.05609,0.4473,-0.892623,-0.215986,0.513029,-0.830753,-0.157,0.508,0.256,0.197,-0.095
14276,475.833,0.98,1,-0.094944,0.423036,-0.901125,-0.24249,0.497981,-0.832594,-0.192,0.488,0.257,0.194,-0.095
14277,475.867,0.98,1,-0.117391,0.409882,-0.904553,-0.210292,0.499574,-0.840359,-0.186,0.48,0.256,0.198,-0.098
14278,475.9,0.98,1,-0.105167,0.415862,-0.903327,-0.238968,0.441944,-0.864627,-0.192,0.452,0.256,0.206,-0.1
14279,475.933,0.98,1,-0.104085,0.418616,-0.902179,-0.250824,0.434545,-0.865019,-0.198,0.45,0.254,0.208,-0.099
14280,475.967,0.98,1,-0.11303,0.422186,-0.899435,-0.245538,0.466271,-0.849884,-0.202,0.47,0.255,0.204,-0.1
14281,476.0,0.98,1,-0.09903,0.421913,-0.901212,-0.247349,0.45904,-0.853288,-0.195,0.465,0.26,0.2,-0.102
14282,476.033,0.98,1,-0.103235,0.422133,-0.900637,-0.252396,0.464028,-0.849102,-0.201,0.469,0.259,0.198,-0.102
14283,476.067,0.98,1,-0.105355,0.426322,-0.898415,-0.252909,0.460026,-0.851125,-0.202,0.469,0.261,0.194,-0.102
14284,476.1,0.98,1,-0.107767,0.424231,-0.899119,-0.263387,0.464113,-0.845711,-0.21,0.471,0.264,0.194,-0.104
14285,476.133,0.98,1,-0.115108,0.431233,-0.894868,-0.263605,0.444293,-0.856222,-0.213,0.464,0.263,0.193,-0.106
14286,476.167,0.98,1,-0.133138,0.423774,-0.89593,-0.285806,0.426536,-0.858127,-0.234,0.451,0.265,0.195,-0.106
14287,476.2,0.93,1,-0.143679,0.417093,-0.897435,-0.278816,0.42191,-0.862701,-0.236,0.445,0.265,0.195,-0.108
14288,476.233,0.93,1,-0.15259,0.410675,-0.898923,-0.287292,0.432075,-0.854853,-0.246,0.448,0.265,0.195,-0.108
14289,476.267,0.98,1,-0.156281,0.408119,-0.899453,-0.291355,0.431867,-0.853582,-0.25,0.447,0.266,0.194,-0.109
14290,476.3,0.98,1,-0.157154,0.406863,-0.89987,-0.291089,0.440966,-0.849009,-0.251,0.451,0.265,0.198,-0.11
14291,476.333,0.98,1,-0.162278,0.408645,-0.898151,-0.282036,0.417793,-0.863657,-0.247,0.439,0.265,0.199,-0.109
14292,476.367,0.98,1,-0.15744,0.409912,-0.898434,-0.292574,0.427294,-0.855465,-0.251,0.445,0.266,0.199,-0.109
14293,476.4,0.98,1,-0.156659,0.404771,-0.900899,-0.2898,0.425456,-0.857323,-0.249,0.441,0.269,0.2,-0.108
14294,476.433,0.98,1,-0.158549,0.401161,-0.902182,-0.288672,0.425597,-0.857634,-0.249,0.439,0.263,0.202,-0.11
14295,476.467,0.98,1,-0.159402,0.398617,-0.903159,-0.308574,0.430518,-0.848196,-0.261,0.442,0.265,0.205,-0.111
14296,476.5,0.98,1,-0.162981,0.405673,-0.89937,-0.31727,0.428765,-0.845873,-0.269,0.446,0.265,0.204,-0.111
14297,476.533,0.98,1,-0.160585,0.40213,-0.90139,-0.312009,0.430694,-0.846849,-0.264,0.445,0.265,0.204,-0.111
14298,476.567,0.93,1,-0.166508,0.401747,-0.900486,-0.307629,0.432259,-0.847654,-0.265,0.445,0.269,0.201,-0.113
14299,476.6,0.98,1,-0.153752,0.410072,-0.899,-0.313226,0.417428,-0.85302,-0.26,0.441,0.274,0.2,-0.114
14300,476.633,0.98,1,-0.159914,0.398503,-0.903118,-0.32162,0.439435,-0.838724,-0.27,0.448,0.272,0.198,-0.116
14301,476.667,0.98,1,-0.167617,0.390323,-0.905292,-0.304506,0.423587,-0.853141,-0.262,0.433,0.271,0.2,-0.119
14302,476.7,0.93,1,-0.161794,0.388052,-0.907325,-0.30074,0.43245,-0.850025,-0.257,0.437,0.27,0.201,-0.121
14303,476.733,0.98,1,-0.167052,0.387708,-0.906519,-0.306941,0.438429,-0.844729,-0.264,0.441,0.264,0.202,-0.12
14304,476.767,0.98,1,-0.163686,0.384068,-0.90868,-0.284506,0.428499,-0.857581,-0.249,0.431,0.263,0.204,-0.122
14305,476.8,0.98,1,-0.167706,0.379184,-0.909997,-0.297562,0.425956,-0.854411,-0.258,0.428,0.263,0.206,-0.123
14306,476.833,0.98,1,-0.162283,0.382546,-0.909573,-0.307686,0.448796,-0.838995,-0.263,0.444,0.264,0.203,-0.123
14307,476.867,0.98,1,-0.161202,0.399928,-0.902259,-0.310754,0.447087,-0.838776,-0.265,0.453,0.273,0.201,-0.125
14308,476.9,0.93,1,-0.158256,0.399067,-0.903162,-0.318906,0.44251,-0.838143,-0.267,0.45,0.273,0.202,-0.126
14309,476.933,0.98,1,-0.162144,0.400613,-0.901787,-0.307363,0.452714,-0.837006,-0.264,0.456,0.282,0.201,-0.128
14310,476.967,0.98,1,-0.169845,0.39594,-0.902433,-0.32006,0.438068,-0.840035,-0.274,0.446,0.284,0.2,-0.129
14311,477.0,0.98,1,-0.175774,0.392304,-0.902885,-0.3305,0.446542,-0.831487,-0.284,0.45,0.281,0.197,-0.129
14312,477.033,0.98,1,-0.187668,0.389399,-0.901748,-0.321234,0.425237,-0.846157,-0.283,0.436,0.278,0.196,-0.128
14313,477.067,0.93,1,-0.191714,0.395994,-0.898017,-0.323307,0.445678,-0.834772,-0.289,0.452,0.287,0.195,-0.125
14314,477.1,0.98,1,-0.185162,0.392392,-0.900968,-0.301022,0.430988,-0.850667,-0.271,0.439,0.285,0.191,-0.12
14315,477.133,0.93,1,-0.184009,0.392755,-0.901046,-0.312914,0.439421,-0.842018,-0.278,0.445,0.292,0.196,-0.121
14316,477.167,0.98,1,-0.178865,0.389343,-0.903559,-0.327353,0.428462,-0.842176,-0.282,0.438,0.292,0.202,-0.12
14317,477.2,0.98,1,-0.165969,0.391034,-0.905288,-0.315018,0.435689,-0.843172,-0.268,0.442,0.29,0.202,-0.119
14318,477.233,0.98,1,-0.179989,0.381658,-0.90661,-0.311398,0.443974,-0.84019,-0.274,0.442,0.284,0.205,-0.116
14319,477.267,0.98,1,-0.178987,0.384115,-0.90577,-0.295938,0.426598,-0.854655,-0.264,0.432,0.28,0.206,-0.114
14320,477.3,0.98,1,-0.170224,0.385494,-0.906873,-0.287991,0.441731,-0.849668,-0.255,0.44,0.282,0.198,-0.112
14321,477.333,0.98,1,-0.16104,0.397905,-0.903182,-0.261205,0.449507,-0.854234,-0.236,0.449,0.28,0.194,-0.113
14322,477.367,0.98,1,-0.188448,0.38961,-0.901494,-0.275134,0.42475,-0.86249,-0.257,0.433,0.273,0.193,-0.112
14323,477.4,0.98,1,-0.176966,0.392228,-0.902685,-0.285378,0.433043,-0.855005,-0.257,0.439,0.274,0.184,-0.11
14324,477.433,0.98,1,-0.165353,0.37054,-0.913979,-0.298794,0.419185,-0.857325,-0.256,0.419,0.267,0.184,-0.109
14325,477.467,0.93,1,-0.162476,0.379042,-0.911004,-0.2865,0.425256,-0.858531,-0.248,0.427,0.269,0.176,-0.106
14326,477.5,0.98,1,-0.169765,0.378808,-0.909772,-0.297664,0.429444,-0.852628,-0.259,0.43,0.27,0.175,-0.106
14327,477.533,0.98,1,-0.180148,0.384568,-0.905348,-0.302555,0.422374,-0.854436,-0.268,0.43,0.271,0.177,-0.103
14328,477.567,0.98,1,-0.118892,0.378357,-0.917993,-0.280044,0.435732,-0.855402,-0.221,0.43,0.274,0.17,-0.098
14329,477.6,0.98,1,-0.143436,0.367642,-0.918839,-0.294248,0.419402,-0.85879,-0.241,0.417,0.268,0.164,-0.121
14330,477.633,0.98,1,-0.171204,0.383507,-0.90753,-0.281616,0.441826,-0.851753,-0.252,0.439,0.271,0.186,-0.12
14331,477.667,0.98,1,-0.150857,0.420346,-0.894735,-0.234207,0.475251,-0.848106,-0.217,0.475,0.287,0.17,-0.102
14332,477.7,0.98,1,-0.152434,0.415018,-0.896953,-0.204729,0.453787,-0.867273,-0.2,0.458,0.272,0.156,-0.109
14333,477.733,0.98,1,-0.159234,0.393261,-0.905533,-0.193168,0.426989,-0.883384,-0.195,0.43,0.259,0.166,-0.113
14334,477.767,0.98,1,-0.160066,0.403524,-0.900859,-0.258376,0.433045,-0.863547,-0.233,0.443,0.265,0.195,-0.114
14335,477.8,0.98,1,-0.153917,0.40168,-0.902753,-0.220802,0.450775,-0.864898,-0.209,0.449,0.272,0.194,-0.103
14336,477.833,0.98,1,-0.160969,0.407229,-0.899029,-0.298566,0.456741,-0.838001,-0.259,0.462,0.289,0.196,-0.096
14337,477.867,0.98,1,-0.161847,0.413361,-0.896068,-0.29308,0.458274,-0.8391,-0.256,0.466,0.286,0.194,-0.09
14338,477.9,0.98,1,-0.148003,0.42506,-0.892983,-0.277576,0.461284,-0.842715,-0.24,0.472,0.278,0.185,-0.087
14339,477.933,0.98,1,-0.140576,0.420486,-0.896343,-0.263692,0.472452,-0.840985,-0.229,0.475,0.274,0.184,-0.087
14340,477.967,0.98,1,-0.11195,0.383948,-0.916543,-0.244177,0.479904,-0.842656,-0.2,0.456,0.277,0.18,-0.087
14341,478.0,0.93,1,-0.107868,0.416306,-0.902803,-0.264035,0.418962,-0.868767,-0.207,0.441,0.276,0.178,-0.091
14342,478.033,0.93,1,-0.106964,0.381542,-0.918142,-0.272721,0.437992,-0.856613,-0.211,0.433,0.275,0.18,-0.095
14343,478.067,0.93,1,-0.106685,0.41169,-0.905058,-0.272936,0.43882,-0.856121,-0.212,0.45,0.274,0.179,-0.098
14344,478.1,0.93,1,-0.114401,0.389755,-0.913785,-0.267101,0.460465,-0.846539,-0.213,0.45,0.274,0.176,-0.098
14345,478.133,0.93,1,-0.119114,0.41285,-0.902977,-0.26711,0.449538,-0.85239,-0.217,0.457,0.273,0.177,-0.1
14346,478.167,0.93,1,-0.123792,0.40785,-0.904618,-0.259547,0.446821,-0.856146,-0.214,0.452,0.274,0.177,-0.101
14347,478.2,0.98,1,-0.127998,0.413789,-0.90133,-0.260789,0.428126,-0.865273,-0.217,0.445,0.273,0.177,-0.101
14348,478.233,0.98,1,-0.13696,0.424264,-0.895121,-0.297568,0.45576,-0.83889,-0.246,0.47,0.275,0.179,-0.102
14349,478.267,0.98,1,-0.149157,0.409856,-0.899872,-0.29235,0.444889,-0.846525,-0.248,0.455,0.275,0.181,-0.104
14350,478.3,0.93,1,-0.143825,0.413451,-0.899095,-0.286791,0.450242,-0.845596,-0.242,0.46,0.275,0.181,-0.105
14351,478.333,0.93,1,-0.158256,0.405202,-0.900426,-0.270518,0.449622,-0.85127,-0.24,0.454,0.274,0.182,-0.107
14352,478.367,0.93,1,-0.161996,0.409925,-0.897618,-0.289799,0.455772,-0.841599,-0.254,0.462,0.273,0.177,-0.107
14353,478.4,0.93,1,-0.159276,0.41585,-0.895377,-0.274437,0.469439,-0.839233,-0.245,0.472,0.276,0.176,-0.108
14354,478.433,0.98,1,-0.148162,0.415805,-0.897304,-0.248608,0.46068,-0.852038,-0.223,0.464,0.276,0.177,-0.107
14355,478.467,0.93,1,-0.178802,0.409038,-0.894829,-0.229131,0.454924,-0.860548,-0.228,0.457,0.284,0.177,-0.107
14356,478.5,0.98,1,-0.176299,0.400773,-0.899055,-0.235081,0.456931,-0.857876,-0.23,0.454,0.285,0.173,-0.106
14357,478.533,0.98,1,-0.166068,0.389845,-0.905783,-0.222717,0.458752,-0.8602,-0.217,0.448,0.277,0.162,-0.121
14358,478.567,0.98,1,-0.158444,0.397065,-0.904011,-0.237286,0.441364,-0.865386,-0.22,0.443,0.27,0.167,-0.127
14359,478.6,0.93,1,-0.180077,0.38967,-0.903178,-0.181503,0.440372,-0.879278,-0.2,0.436,0.277,0.185,-0.129
14360,478.633,0.93,1,-0.184832,0.397573,-0.898762,-0.176579,0.443973,-0.878469,-0.201,0.442,0.287,0.181,-0.12
14361,478.667,0.98,1,-0.177272,0.420263,-0.889918,-0.244929,0.461917,-0.852433,-0.238,0.469,0.303,0.172,-0.112
14362,478.7,0.98,1,-0.166827,0.397669,-0.902235,-0.133508,0.436336,-0.889824,-0.166,0.436,0.282,0.162,-0.126
14363,478.733,0.98,1,-0.144793,0.394124,-0.90758,-0.113617,0.438734,-0.891406,-0.143,0.434,0.271,0.168,-0.133
14364,478.767,0.98,1,-0.148057,0.395524,-0.906443,-0.122533,0.397321,-0.909463,-0.148,0.412,0.262,0.169,-0.136
14365,478.8,0.98,1,-0.152586,0.396277,-0.905363,-0.122059,0.400274,-0.90823,-0.15,0.414,0.256,0.172,-0.137
14366,478.833,0.98,1,-0.149733,0.39569,-0.906096,-0.257643,0.437732,-0.8614,-0.227,0.441,0.257,0.172,-0.137
14368,478.9,0.93,1,-0.154697,0.383623,-0.910441,-0.13151,0.393701,-0.909783,-0.156,0.404,0.259,0.195,-0.128
14369,478.933,0.93,1,-0.163833,0.393702,-0.904521,-0.136648,0.391175,-0.910115,-0.164,0.408,0.265,0.197,-0.123
14370,478.967,0.93,1,-0.16474,0.38897,-0.906401,-0.116455,0.387793,-0.91436,-0.153,0.403,0.269,0.191,-0.119
14371,479.0,0.98,1,-0.151097,0.40198,-0.903096,-0.133648,0.436909,-0.889522,-0.158,0.438,0.271,0.193,-0.119
14372,479.033,0.98,1,-0.13411,0.411809,-0.901348,-0.133688,0.425857,-0.894859,-0.148,0.436,0.271,0.19,-0.116
14373,479.067,0.98,1,-0.184601,0.386971,-0.903425,-0.182847,0.422438,-0.887757,-0.202,0.424,0.272,0.19,-0.114
14374,479.1,0.98,1,-0.156183,0.402105,-0.902174,-0.296983,0.40893,-0.862889,-0.251,0.431,0.267,0.19,-0.11
14375,479.133,0.93,1,-0.119755,0.408446,-0.904892,-0.233163,0.434354,-0.870041,-0.196,0.443,0.279,0.186,-0.107
14376,479.167,0.93,1,-0.131513,0.407142,-0.903847,-0.2721,0.455,-0.847901,-0.226,0.457,0.293,0.181,-0.102
14377,479.2,0.98,1,-0.128707,0.395693,-0.909319,-0.279398,0.449744,-0.848332,-0.228,0.448,0.295,0.177,-0.098
14378,479.233,0.98,1,-0.131873,0.376107,-0.917144,-0.307796,0.419997,-0.853736,-0.243,0.422,0.291,0.183,-0.107
14379,479.267,0.98,1,-0.153796,0.388641,-0.908463,-0.313889,0.436693,-0.843074,-0.261,0.44,0.296,0.188,-0.1
14380,479.3,0.98,1,-0.146126,0.387663,-0.910145,-0.303897,0.4321,-0.849079,-0.25,0.436,0.295,0.19,-0.1
14381,479.333,0.98,1,-0.151531,0.391559,-0.90759,-0.309714,0.438255,-0.843806,-0.258,0.442,0.291,0.189,-0.098
14382,479.367,0.98,1,-0.175061,0.389321,-0.904314,-0.286944,0.44657,-0.84749,-0.258,0.445,0.291,0.195,-0.099
14383,479.4,0.98,1,-0.159917,0.395258,-0.904543,-0.298214,0.439249,-0.847425,-0.256,0.445,0.292,0.192,-0.102
14384,479.433,0.98,1,-0.166385,0.398082,-0.902135,-0.310916,0.431841,-0.846667,-0.266,0.443,0.291,0.192,-0.105
14385,479.467,0.98,1,-0.154682,0.398405,-0.904072,-0.299462,0.434521,-0.84942,-0.253,0.443,0.296,0.196,-0.11
14386,479.5,0.98,1,-0.146162,0.388319,-0.90986,-0.28435,0.446591,-0.848352,-0.24,0.443,0.296,0.193,-0.112
14387,479.533,0.98,1,-0.134448,0.389498,-0.911162,-0.286878,0.443465,-0.849141,-0.235,0.442,0.304,0.189,-0.116
14388,479.567,0.98,1,-0.13753,0.405634,-0.90363,-0.279891,0.450246,-0.847903,-0.234,0.455,0.31,0.187,-0.119
14389,479.6,0.98,1,-0.164423,0.404641,-0.899572,-0.27815,0.459037,-0.843752,-0.249,0.46,0.308,0.191,-0.122
14390,479.633,0.98,1,-0.140619,0.389714,-0.910137,-0.300718,0.445478,-0.843278,-0.247,0.445,0.308,0.19,-0.124
14391,479.667,0.98,1,-0.145678,0.392122,-0.908305,-0.280096,0.457904,-0.843724,-0.238,0.452,0.307,0.188,-0.125
14392,479.7,0.98,1,-0.162607,0.391952,-0.905501,-0.299197,0.444994,-0.844074,-0.258,0.446,0.306,0.191,-0.125
14393,479.733,0.98,1,-0.178159,0.393209,-0.902023,-0.306226,0.4345,-0.847016,-0.27,0.442,0.308,0.194,-0.125
14394,479.767,0.98,1,-0.179013,0.394238,-0.901405,-0.313437,0.444855,-0.838964,-0.276,0.449,0.315,0.19,-0.124
14395,479.8,0.98,1,-0.174379,0.394959,-0.901997,-0.307942,0.461239,-0.832124,-0.271,0.459,0.317,0.188,-0.122
14396,479.833,0.98,1,-0.156297,0.373714,-0.914281,-0.313005,0.455177,-0.833572,-0.262,0.443,0.319,0.189,-0.121
14397,479.867,0.98,1,-0.16443,0.379483,-0.91047,-0.286398,0.460973,-0.839928,-0.252,0.448,0.319,0.191,-0.121
14398,479.9,0.98,1,-0.15455,0.374775,-0.914143,-0.287319,0.454373,-0.843204,-0.246,0.441,0.316,0.192,-0.12
14399,479.933,0.98,1,-0.099291,0.341334,-0.934683,-0.290044,0.446697,-0.846367,-0.215,0.417,0.322,0.188,-0.118
14400,479.967,0.98,1,-0.075061,0.336414,-0.938718,-0.29329,0.455329,-0.840629,-0.204,0.419,0.323,0.186,-0.115
14401,480.0,0.98,1,-0.112946,0.34997,-0.929927,-0.320197,0.453009,-0.83202,-0.241,0.428,0.318,0.184,-0.11
14402,480.033,0.98,1,-0.110516,0.339083,-0.934242,-0.332415,0.447641,-0.830132,-0.246,0.419,0.317,0.18,-0.106
14403,480.067,0.98,1,-0.12168,0.34264,-0.931553,-0.324693,0.447448,-0.833286,-0.248,0.421,0.311,0.183,-0.099
14404,480.1,0.98,1,-0.058664,0.287188,-0.956076,-0.313599,0.462808,-0.829135,-0.206,0.398,0.308,0.189,-0.092
14405,480.133,0.98,1,-0.021369,0.288401,-0.957271,-0.319238,0.457038,-0.830183,-0.188,0.395,0.308,0.187,-0.083
14406,480.167,0.98,1,-0.029367,0.299947,-0.953504,-0.300168,0.465029,-0.832855,-0.182,0.405,0.306,0.179,-0.077
14407,480.2,0.98,1,-0.057392,0.288865,-0.955648,-0.294375,0.450985,-0.842589,-0.193,0.39,0.303,0.178,-0.072
14408,480.233,0.98,1,-0.07784,0.315841,-0.945614,-0.277587,0.459924,-0.843454,-0.196,0.409,0.312,0.169,-0.079
14409,480.267,0.98,1,-0.045894,0.293681,-0.954801,-0.291705,0.452818,-0.842535,-0.186,0.394,0.302,0.172,-0.094
14410,480.3,0.98,1,-0.05395,0.265646,-0.96256,-0.318409,0.431049,-0.844282,-0.203,0.368,0.293,0.191,-0.097
14411,480.333,0.98,1,-0.065099,0.286991,-0.955719,-0.305902,0.429754,-0.84955,-0.203,0.378,0.318,0.184,-0.087
14412,480.367,0.98,1,-0.067354,0.295783,-0.952878,-0.30245,0.44505,-0.842884,-0.203,0.391,0.32,0.177,-0.082
14413,480.4,0.98,1,-0.076407,0.301391,-0.950434,-0.285459,0.459541,-0.841032,-0.199,0.402,0.321,0.167,-0.085
14414,480.433,0.98,1,-0.086286,0.278474,-0.95656,-0.29216,0.454077,-0.841699,-0.207,0.387,0.303,0.167,-0.098
14415,480.467,0.98,1,-0.085053,0.267438,-0.959814,-0.304737,0.451032,-0.838871,-0.213,0.38,0.299,0.172,-0.105
14416,480.5,0.98,1,-0.087659,0.255868,-0.962729,-0.303683,0.445575,-0.842163,-0.214,0.371,0.294,0.175,-0.108
14417,480.533,0.98,1,-0.083774,0.27094,-0.958944,-0.317847,0.426893,-0.846602,-0.219,0.369,0.307,0.191,-0.091
14418,480.567,0.98,1,-0.081812,0.276664,-0.957478,-0.3342,0.422613,-0.842442,-0.227,0.371,0.302,0.191,-0.085
14419,480.6,0.98,1,-0.091151,0.289762,-0.952748,-0.344322,0.41539,-0.841958,-0.238,0.374,0.3,0.184,-0.078
14420,480.633,0.98,1,-0.087892,0.29225,-0.952295,-0.321968,0.429619,-0.843661,-0.224,0.382,0.31,0.166,-0.079
14421,480.667,0.98,1,-0.066125,0.27375,-0.959525,-0.322801,0.449807,-0.83275,-0.214,0.384,0.302,0.173,-0.095
14422,480.7,0.98,1,-0.087244,0.275823,-0.957241,-0.338992,0.434919,-0.834224,-0.234,0.378,0.29,0.175,-0.101
14423,480.733,0.98,1,-0.10925,0.26478,-0.9581,-0.351413,0.410021,-0.84166,-0.251,0.359,0.293,0.201,-0.101
14424,480.767,0.93,1,-0.107503,0.297821,-0.948549,-0.348246,0.410979,-0.842509,-0.249,0.377,0.298,0.192,-0.09
14425,480.8,0.98,1,-0.103047,0.280923,-0.954182,-0.312485,0.412398,-0.855734,-0.226,0.366,0.303,0.188,-0.083
14426,480.833,0.98,1,-0.086871,0.280699,-0.955856,-0.322884,0.4145,-0.850844,-0.223,0.367,0.308,0.187,-0.081
14427,480.867,0.98,1,-0.093768,0.30375,-0.948126,-0.302069,0.434628,-0.848441,-0.217,0.39,0.309,0.171,-0.082
14428,480.9,0.98,1,-0.080214,0.286602,-0.954686,-0.303067,0.437303,-0.846709,-0.21,0.382,0.295,0.172,-0.096
14429,480.933,0.98,1,-0.135397,0.32748,-0.935107,-0.30061,0.429142,-0.851746,-0.239,0.401,0.289,0.172,-0.103
14430,480.967,0.98,1,-0.110771,0.300299,-0.947391,-0.306907,0.426771,-0.85069,-0.228,0.384,0.282,0.177,-0.107
14432,481.033,0.98,1,-0.139596,0.337581,-0.930888,-0.290228,0.41024,-0.864564,-0.235,0.395,0.292,0.182,-0.084
14433,481.067,0.98,1,-0.146685,0.346976,-0.926332,-0.283393,0.413374,-0.865338,-0.236,0.401,0.292,0.177,-0.08
14434,481.1,0.98,1,-0.151043,0.346141,-0.925944,-0.27218,0.425467,-0.863074,-0.232,0.407,0.296,0.161,-0.081
14435,481.133,0.98,1,-0.167036,0.361444,-0.91731,-0.268401,0.431107,-0.861457,-0.24,0.419,0.291,0.16,-0.096
14436,481.167,0.98,1,-0.165009,0.350685,-0.921842,-0.283483,0.427414,-0.858461,-0.247,0.412,0.283,0.168,-0.103
14438,481.233,0.98,1,-0.110589,0.317678,-0.941727,-0.269918,0.428011,-0.862526,-0.208,0.392,0.298,0.181,-0.088
14439,481.267,0.98,1,-0.088583,0.320812,-0.942991,-0.234176,0.436248,-0.868821,-0.176,0.396,0.307,0.159,-0.084
14440,481.3,0.98,1,-0.110959,0.30415,-0.94614,-0.25545,0.446142,-0.857731,-0.2,0.394,0.289,0.16,-0.094
14441,481.333,0.98,1,-0.12355,0.297929,-0.946559,-0.246411,0.438308,-0.864388,-0.202,0.386,0.273,0.158,-0.096
14442,481.367,0.98,1,-0.094729,0.274976,-0.956773,-0.262468,0.438989,-0.859302,-0.194,0.375,0.27,0.158,-0.101
14443,481.4,0.98,1,-0.091232,0.259103,-0.961531,-0.265781,0.430661,-0.862491,-0.193,0.362,0.268,0.161,-0.103
14444,481.433,0.98,1,-0.135408,0.305896,-0.942386,-0.285574,0.423092,-0.859907,-0.229,0.384,0.266,0.169,-0.107
14445,481.467,0.98,1,-0.169879,0.372432,-0.912379,-0.314763,0.411431,-0.855365,-0.268,0.417,0.281,0.194,-0.104
14446,481.5,0.98,1,-0.050527,0.46942,-0.881528,-0.268761,0.472887,-0.839134,-0.183,0.501,0.287,0.184,-0.09
14447,481.533,0.98,1,0.041613,0.508976,-0.859774,-0.133588,0.561399,-0.816691,-0.055,0.568,0.295,0.178,-0.081
14448,481.567,0.98,1,0.032061,0.494151,-0.868785,-0.181827,0.533156,-0.826247,-0.088,0.545,0.306,0.167,-0.082
14449,481.6,0.98,1,0.035046,0.507932,-0.860684,-0.175881,0.548799,-0.817243,-0.084,0.562,0.285,0.163,-0.095
14450,481.633,0.98,1,-0.021096,0.476697,-0.878814,-0.245318,0.518327,-0.819241,-0.156,0.53,0.275,0.168,-0.1
14451,481.667,0.98,1,-0.066642,0.464102,-0.883271,-0.323458,0.507212,-0.798818,-0.228,0.524,0.269,0.182,-0.097
14452,481.7,0.98,1,-0.047343,0.423167,-0.904814,-0.353643,0.427857,-0.83179,-0.227,0.456,0.287,0.178,-0.086
14453,481.733,0.98,1,-0.070442,0.405015,-0.911592,-0.306992,0.424571,-0.85176,-0.211,0.44,0.306,0.159,-0.083
14454,481.767,0.98,1,-0.071256,0.386131,-0.919688,-0.314827,0.439063,-0.841491,-0.216,0.438,0.29,0.163,-0.095
14455,481.8,0.98,1,-0.08312,0.381807,-0.920497,-0.300757,0.401282,-0.865169,-0.212,0.413,0.279,0.167,-0.1
14457,481.867,0.98,1,-0.108396,0.308987,-0.944869,-0.282089,0.409345,-0.867677,-0.212,0.377,0.277,0.171,-0.105
14458,481.9,0.98,1,-0.105853,0.309187,-0.945092,-0.279726,0.40946,-0.868387,-0.209,0.377,0.266,0.17,-0.106
14459,481.933,0.98,1,-0.066833,0.250668,-0.965763,-0.324173,0.403346,-0.855701,-0.211,0.345,0.256,0.177,-0.109
14461,482.0,0.98,1,-0.058514,0.290691,-0.955026,-0.286341,0.415496,-0.863349,-0.187,0.37,0.288,0.161,-0.086
14462,482.033,0.98,1,-0.0435,0.283877,-0.957873,-0.28173,0.420923,-0.862236,-0.177,0.369,0.278,0.159,-0.096
14463,482.067,0.98,1,-0.054642,0.280648,-0.958254,-0.280707,0.424935,-0.860601,-0.182,0.37,0.266,0.16,-0.1
14464,482.1,0.98,1,-0.076499,0.28469,-0.955562,-0.301706,0.424972,-0.853447,-0.206,0.374,0.262,0.162,-0.103
14465,482.133,0.98,1,-0.108549,0.297903,-0.948404,-0.296745,0.420357,-0.857462,-0.221,0.379,0.256,0.16,-0.103
14466,482.167,0.98,1,-0.095826,0.309925,-0.945919,-0.290432,0.421322,-0.859149,-0.211,0.385,0.255,0.161,-0.103
14476,482.5,0.98,1,-0.043833,0.26698,-0.962705,-0.327504,0.400075,-0.855968,-0.201,0.352,0.241,0.166,-0.101
14486,482.833,0.98,1,-0.042737,0.363076,-0.930779,-0.170952,0.422747,-0.889978,-0.117,0.407,0.176,0.18,-0.081
14487,482.867,0.98,1,0.008535,0.434651,-0.900558,-0.162942,0.488323,-0.857316,-0.088,0.483,0.158,0.176,-0.076
14488,482.9,0.98,1,-0.028497,0.410212,-0.911545,-0.200044,0.449039,-0.870831,-0.128,0.449,0.134,0.161,-0.066
14519,483.933,0.98,1,0.238996,0.405394,-0.882347,0.128576,0.334204,-0.933689,0.2,0.387,0.12,-0.29,0.037
14520,483.967,0.98,1,0.277895,0.402483,-0.872228,0.133567,0.335679,-0.932459,0.224,0.388,0.138,-0.294,0.036
14522,484.033,0.98,1,0.240114,0.406682,-0.881451,0.132037,0.354466,-0.9257,0.203,0.399,0.163,-0.286,0.03
14523,484.067,0.98,1,0.250432,0.425492,-0.869621,0.08424,0.237552,-0.967715,0.18,0.346,0.173,-0.294,0.026
14524,484.1,0.98,1,0.27325,0.423907,-0.863503,0.105049,0.251219,-0.962213,0.204,0.354,0.176,-0.299,0.029
14525,484.133,0.98,1,0.29465,0.435378,-0.850663,0.090714,0.236524,-0.967382,0.209,0.354,0.194,-0.316,0.038
14526,484.167,0.98,1,0.297212,0.426143,-0.85444,0.113598,0.264564,-0.957654,0.223,0.364,0.199,-0.323,0.041
14527,484.2,0.98,1,0.342054,0.432873,-0.834038,0.120337,0.270806,-0.955083,0.253,0.375,0.2,-0.33,0.04
