frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
5442,226.708,0.98,1,0.1815,0.416986,-0.890607,-0.104274,0.306798,-0.946045,0.042,0.375,0.052,-0.097,0.077
5443,226.75,0.88,1,0.024489,0.411904,-0.910898,-0.216552,0.403533,-0.888969,-0.106,0.425,0.024,0.018,0.079
5444,226.792,0.98,1,-0.032971,0.399487,-0.916146,-0.298306,0.401047,-0.866126,-0.184,0.422,0.005,0.122,0.09
5445,226.833,0.98,1,-0.05167,0.41163,-0.909885,-0.380322,0.336467,-0.861478,-0.239,0.4,0.0,0.208,0.102
5517,229.833,0.98,1,-0.073827,0.373058,-0.924866,-0.326027,0.460219,-0.825775,-0.225,0.444,0.064,0.319,0.051
5518,229.875,0.98,1,-0.005615,0.402715,-0.915308,-0.271115,0.437314,-0.857469,-0.155,0.443,0.035,0.21,0.065
5519,229.917,0.93,1,0.044371,0.400772,-0.915103,-0.238572,0.37268,-0.896768,-0.107,0.403,0.022,0.16,0.076
5521,230.0,0.88,1,0.116764,0.405775,-0.906484,-0.157552,0.421862,-0.892866,-0.023,0.431,0.108,0.138,0.106
5522,230.042,0.88,1,0.216806,0.412269,-0.88489,-0.164221,0.247425,-0.954889,0.029,0.344,0.154,0.082,0.12
5523,230.083,0.88,1,0.210524,0.442067,-0.871927,-0.148855,0.215094,-0.965182,0.034,0.344,0.236,0.006,0.131
5524,230.125,0.88,1,0.211462,0.425351,-0.879977,-0.13786,0.201948,-0.969645,0.04,0.327,0.222,-0.044,0.149
5525,230.167,0.88,1,0.26009,0.410451,-0.874004,-0.110659,0.207276,-0.972004,0.081,0.323,0.203,-0.071,0.149
5526,230.208,0.88,1,0.262773,0.429835,-0.863824,-0.084688,0.233897,-0.968566,0.097,0.348,0.207,-0.091,0.139
5527,230.25,0.88,1,0.273696,0.437314,-0.856649,-0.082168,0.23922,-0.967482,0.105,0.355,0.221,-0.112,0.135
5528,230.292,0.88,1,0.283357,0.435343,-0.854509,-0.103819,0.22549,-0.968698,0.098,0.348,0.238,-0.129,0.134
5529,230.333,0.88,1,0.290799,0.431965,-0.853723,-0.087817,0.237366,-0.967443,0.111,0.352,0.247,-0.137,0.131
5530,230.375,0.88,1,0.238932,0.449256,-0.86086,-0.080282,0.293901,-0.952458,0.087,0.389,0.268,-0.169,0.125
5531,230.417,0.88,1,0.219906,0.423946,-0.878585,-0.108537,0.286203,-0.952002,0.061,0.37,0.266,-0.189,0.12
5532,230.458,0.88,1,0.224293,0.418977,-0.879858,-0.143439,0.267165,-0.952915,0.044,0.358,0.261,-0.191,0.11
5535,230.583,0.98,1,0.175784,0.447381,-0.876898,-0.164035,0.220988,-0.961383,0.006,0.349,0.207,-0.198,0.065
5538,230.708,0.98,1,0.190543,0.416325,-0.889026,-0.104259,0.229108,-0.967802,0.046,0.335,0.079,-0.2,0.043
5539,230.75,0.98,1,0.163018,0.417298,-0.894029,-0.07327,0.244834,-0.966793,0.048,0.342,0.078,-0.2,0.042
5540,230.792,0.98,1,0.137342,0.403044,-0.904817,-0.084928,0.25381,-0.963518,0.028,0.338,0.077,-0.192,0.042
5541,230.833,0.98,1,0.141516,0.413509,-0.899435,-0.115416,0.196211,-0.973746,0.014,0.315,0.085,-0.179,0.041
5542,230.875,0.98,1,0.143725,0.420761,-0.895714,-0.113119,0.214599,-0.97013,0.016,0.328,0.084,-0.163,0.042
5544,230.958,0.98,1,0.133708,0.409802,-0.902322,-0.137654,0.208357,-0.968318,-0.002,0.319,0.076,-0.142,0.047
5545,231.0,0.98,1,0.140757,0.433956,-0.889871,-0.137626,0.236375,-0.961866,0.002,0.347,0.069,-0.125,0.054
5546,231.042,0.98,1,0.149921,0.400594,-0.903907,-0.2137,0.232952,-0.948718,-0.034,0.33,0.063,-0.075,0.053
5788,241.125,0.98,1,0.201799,0.345897,-0.916315,-0.129243,0.410746,-0.902543,0.04,0.394,0.047,0.021,0.067
6001,250.0,0.98,1,0.237339,0.444546,-0.863741,-0.183279,0.30414,-0.934831,0.03,0.394,-0.019,-0.154,-0.022
6137,255.667,0.82,1,-0.40596,0.335339,-0.850144,-0.59701,0.360007,-0.71692,-0.569,0.418,0.409,0.896,0.087
6139,255.75,0.88,1,-0.347599,0.388506,-0.853369,-0.549562,0.401878,-0.732445,-0.515,0.462,0.427,0.842,0.066
6140,255.792,0.82,1,-0.344328,0.396739,-0.850903,-0.564435,0.391499,-0.726734,-0.523,0.463,0.445,0.831,0.067
6141,255.833,0.88,1,-0.377916,0.352763,-0.856001,-0.624195,0.375481,-0.685123,-0.577,0.441,0.49,0.828,0.073
6149,256.167,0.88,1,-0.453545,0.303726,-0.837883,-0.571781,0.413854,-0.708372,-0.586,0.434,0.523,0.851,0.047
6150,256.208,0.88,1,-0.43286,0.397764,-0.80896,-0.563435,0.376326,-0.735472,-0.573,0.465,0.487,0.832,0.051
6151,256.25,0.88,1,-0.416886,0.37616,-0.827472,-0.614107,0.385569,-0.688628,-0.597,0.466,0.429,0.785,0.069
6157,256.5,0.88,1,-0.378364,0.323413,-0.86732,-0.573239,0.361355,-0.735405,-0.536,0.404,0.272,0.587,0.108
6158,256.542,0.88,1,-0.219566,0.398474,-0.890511,-0.487005,0.329715,-0.808773,-0.394,0.405,0.248,0.561,0.1
6159,256.583,0.88,1,-0.406035,0.372989,-0.834275,-0.505556,0.359722,-0.784228,-0.513,0.425,0.22,0.576,0.101
6168,256.958,0.88,1,-0.503027,0.322433,-0.801873,-0.621307,0.324691,-0.713129,-0.638,0.404,0.418,0.677,0.055
6169,257.0,0.88,1,-0.538862,0.32723,-0.77624,-0.629103,0.322199,-0.707402,-0.667,0.413,0.428,0.701,0.05
6170,257.042,0.88,1,-0.505892,0.331961,-0.796163,-0.594436,0.350923,-0.723532,-0.627,0.422,0.444,0.674,0.059
6171,257.083,0.88,1,-0.533841,0.377789,-0.756498,-0.610906,0.367323,-0.701332,-0.666,0.472,0.473,0.693,0.046
6172,257.125,0.88,1,-0.548718,0.368222,-0.750547,-0.635933,0.333428,-0.695999,-0.686,0.452,0.478,0.684,0.052
6173,257.167,0.88,1,-0.528521,0.379714,-0.759265,-0.592302,0.383083,-0.70882,-0.652,0.479,0.47,0.665,0.063
6174,257.208,0.88,1,-0.510516,0.361378,-0.780244,-0.607028,0.378663,-0.698664,-0.647,0.464,0.463,0.661,0.064
6175,257.25,0.88,1,-0.505639,0.436828,-0.743983,-0.702841,0.406012,-0.584097,-0.738,0.565,0.486,0.665,0.055
6176,257.292,0.88,1,-0.52017,0.438529,-0.732882,-0.722176,0.363221,-0.588671,-0.755,0.545,0.501,0.671,0.049
6177,257.333,0.88,1,-0.515141,0.441628,-0.734571,-0.722354,0.393368,-0.568741,-0.759,0.57,0.539,0.683,0.027
6178,257.375,0.88,1,-0.511689,0.458723,-0.726462,-0.692176,0.372616,-0.618101,-0.73,0.554,0.562,0.691,0.009
6179,257.417,0.88,1,-0.487553,0.461615,-0.741082,-0.669124,0.372972,-0.64278,-0.696,0.543,0.583,0.687,-0.004
6180,257.458,0.88,1,-0.471088,0.464473,-0.749894,-0.672515,0.395396,-0.625608,-0.694,0.559,0.604,0.692,-0.019
6181,257.5,0.88,1,-0.444265,0.476135,-0.758896,-0.673592,0.405514,-0.617926,-0.682,0.57,0.624,0.681,-0.028
6182,257.542,0.88,1,-0.45169,0.535151,-0.713856,-0.632215,0.44529,-0.634051,-0.677,0.629,0.644,0.668,-0.029
6183,257.583,0.88,1,-0.441969,0.560024,-0.70074,-0.617115,0.474921,-0.627391,-0.673,0.662,0.638,0.664,-0.035
6184,257.625,0.88,1,-0.448214,0.564789,-0.692905,-0.62007,0.471262,-0.627236,-0.68,0.665,0.639,0.657,-0.031
6185,257.667,0.88,1,-0.437821,0.575616,-0.690637,-0.597626,0.49361,-0.631816,-0.664,0.68,0.639,0.654,-0.034
6186,257.708,0.88,1,-0.453982,0.597032,-0.661403,-0.595426,0.481008,-0.643505,-0.677,0.69,0.638,0.651,-0.033
6187,257.75,0.88,1,-0.455989,0.604068,-0.653587,-0.592412,0.487323,-0.641533,-0.681,0.7,0.647,0.648,-0.035
6188,257.792,0.88,1,-0.465871,0.606382,-0.644411,-0.585886,0.476311,-0.655641,-0.68,0.694,0.647,0.656,-0.038
6189,257.833,0.88,1,-0.459762,0.60615,-0.649,-0.602439,0.481924,-0.636252,-0.691,0.703,0.644,0.639,-0.026
6190,257.875,0.82,1,-0.427886,0.593282,-0.681858,-0.556014,0.488996,-0.672109,-0.628,0.674,0.653,0.62,-0.015
6191,257.917,0.82,1,-0.415443,0.591709,-0.69086,-0.559366,0.495872,-0.664244,-0.624,0.676,0.659,0.617,-0.016
6192,257.958,0.82,1,-0.407486,0.607478,-0.681855,-0.555404,0.513552,-0.654057,-0.625,0.698,0.671,0.62,-0.022
6193,258.0,0.82,1,-0.412557,0.593663,-0.690913,-0.583921,0.482888,-0.652576,-0.638,0.676,0.669,0.62,-0.019
6194,258.042,0.88,1,-0.434128,0.592135,-0.678903,-0.629511,0.514064,-0.582627,-0.7,0.72,0.63,0.599,-0.003
6195,258.083,0.88,1,-0.420583,0.595658,-0.684326,-0.623591,0.48601,-0.612314,-0.678,0.695,0.619,0.596,0.005
6196,258.125,0.88,1,-0.394895,0.589854,-0.704365,-0.607505,0.46525,-0.643802,-0.639,0.664,0.62,0.598,0.002
6197,258.167,0.88,1,-0.336481,0.596865,-0.728377,-0.580996,0.440491,-0.684406,-0.576,0.633,0.626,0.616,-0.008
6198,258.208,0.88,1,-0.315909,0.617127,-0.720664,-0.563194,0.426686,-0.707638,-0.552,0.631,0.642,0.618,-0.013
6199,258.25,0.88,1,-0.275666,0.640574,-0.71671,-0.544177,0.388408,-0.743647,-0.512,0.614,0.661,0.602,-0.014
6200,258.292,0.98,1,-0.234995,0.664988,-0.70892,-0.537747,0.385285,-0.749923,-0.487,0.624,0.693,0.6,-0.021
6201,258.333,0.77,1,-0.226559,0.68152,-0.695846,-0.544299,0.397307,-0.738841,-0.493,0.645,0.71,0.604,-0.029
6202,258.375,0.98,1,-0.219929,0.646207,-0.730786,-0.538567,0.373122,-0.755464,-0.472,0.601,0.689,0.6,-0.02
6203,258.417,0.98,1,-0.292902,0.636575,-0.713429,-0.564198,0.386788,-0.729435,-0.536,0.617,0.686,0.605,-0.021
6204,258.458,0.88,1,-0.365911,0.629107,-0.685808,-0.575037,0.4157,-0.704646,-0.595,0.644,0.716,0.608,-0.036
6205,258.5,0.82,1,-0.413182,0.608481,-0.677518,-0.580502,0.414963,-0.700588,-0.625,0.639,0.762,0.611,-0.06
6206,258.542,0.88,1,-0.532632,0.559636,-0.63491,-0.583201,0.450079,-0.676244,-0.705,0.656,0.815,0.597,-0.086
6207,258.583,0.88,1,-0.489046,0.521737,-0.699017,-0.576991,0.466478,-0.670433,-0.661,0.625,0.832,0.583,-0.087
6208,258.625,0.88,1,-0.374819,0.614439,-0.694244,-0.547229,0.455145,-0.702412,-0.584,0.654,0.81,0.565,-0.079
6209,258.667,0.88,1,-0.276202,0.657398,-0.7011,-0.582275,0.427831,-0.691315,-0.552,0.662,0.715,0.536,-0.036
6210,258.708,0.82,1,-0.21802,0.614491,-0.758201,-0.655902,0.403366,-0.638035,-0.559,0.63,0.655,0.528,-0.014
6211,258.75,0.82,1,-0.280602,0.491847,-0.824226,-0.703356,0.348613,-0.619484,-0.598,0.527,0.599,0.512,0.017
6391,266.25,0.98,1,-0.053371,0.277759,-0.959167,-0.257306,0.412476,-0.873875,-0.168,0.36,-0.098,0.222,0.034
6448,268.625,0.98,1,0.160297,0.304427,-0.938951,-0.107113,0.403985,-0.908473,0.029,0.366,0.013,0.064,0.02
6549,272.833,0.98,1,0.069838,0.257545,-0.963739,-0.222691,0.41178,-0.883655,-0.083,0.348,-0.051,0.155,0.054
6550,272.875,0.98,1,0.129958,0.313616,-0.940615,-0.156341,0.465724,-0.87101,-0.015,0.406,-0.048,0.085,0.039
6551,272.917,0.98,1,0.183834,0.338579,-0.922805,-0.069634,0.424269,-0.902855,0.062,0.396,-0.006,0.014,0.035
7377,307.333,0.98,1,0.223238,0.400412,-0.888727,0.079117,0.261358,-0.961994,0.162,0.343,-0.143,-0.174,0.123
7378,307.375,0.98,1,0.28984,0.425631,-0.857223,0.104142,0.245346,-0.963826,0.213,0.353,-0.067,-0.212,0.123
7379,307.417,0.98,1,0.365332,0.407003,-0.837187,0.04031,0.340653,-0.939324,0.224,0.398,-0.009,-0.261,0.134
